Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x52c8,16896.19,1451.0158333333331,7.0,6,23.0,9.0,"Home Equity Loan, Personal Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Auto Loan, Personal Loan, and Auto Loan",37,18,4.1,9.0,,1878.31,32.97598037408303,17 Years and 10 Months,Yes,36696.0,136.59445,Low_spent_Small_value_payments,229.18774,2024-11-01,1.0,0,214,17.833334,0.11116767
CUS_0x52cf,13511.76,1237.98,6.0,6,18.0,4.0,"Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, and Home Equity Loan",11,10,10.07,2.0,,97.99,32.22777758170077,23 Years and 8 Months,No,25.037867,15.842893,High_spent_Large_value_payments,322.91724,2024-11-01,0.0,0,284,23.666666,0.007252201
CUS_0x52d3,93424.8,7549.399999999999,8.0,7,15.0,1.0,Not Specified,11,18,7.8,1.0,Standard,757.48,28.119228117253467,22 Years and 6 Months,No,46.950947,50.494858,,897.4942,2024-11-01,0.0,0,270,22.5,0.008107912
CUS_0x5371,33741.62,2923.8016666666667,6.0,6,12.0,5.0,"Personal Loan, Credit-Builder Loan, Not Specified, Student Loan, and Credit-Builder Loan",27,19,17.09,5.0,Standard,1428.31,30.360333568235887,14 Years and 0 Months,NM,80.26935,20.166046,,431.94476,2024-11-01,,1,168,14.0,0.04233081
CUS_0x5387,51191.4,4551.95,9.0,7,24.0,9.0,"Not Specified, Payday Loan, Not Specified, Student Loan, Student Loan, Student Loan, Mortgage Loan, Mortgage Loan, and Student Loan",27,18,19.65,10.0,,3288.66,25.65014539378932,9 Years and 2 Months,Yes,238.6369,532.91614,Low_spent_Small_value_payments,301.60703,2024-11-01,1.0,0,110,9.166667,0.06424243
CUS_0x53cb,16072.1,1585.341666666667,8.0,4,15.0,7.0,"Not Specified, Personal Loan, Student Loan, Mortgage Loan, Student Loan, Payday Loan, and Home Equity Loan",30,5,13.21,10.0,Standard,1463.64,23.60536917671332,14 Years and 4 Months,Yes,54.749157,195.64928,Low_spent_Small_value_payments,198.13573,2024-11-01,1.0,0,172,14.333333,0.091067135
CUS_0x542f,12763.795,1220.649583333333,8.0,6,20.0,4.0,"Student Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",8,6,8.76,0.0,,1472.02,40.45529962132022,29 Years and 0 Months,No,31.04307,42.73732,Low_spent_Medium_value_payments,293.41446,2024-11-01,0.0,0,348,29.0,0.11532777
CUS_0x5430,71367.5,5860.291666666668,5.0,4,750.0,0.0,,21,9,0.81,3.0,Standard,363.59,27.05293589922781,24 Years and 5 Months,Yes,0.0,587.7829,Low_spent_Small_value_payments,288.2463,2024-11-01,1.0,0,293,24.416666,0.0050946157
CUS_0x548b,66522.06,5409.505,8.0,4,7.0,3.0,"Student Loan, Not Specified, and Home Equity Loan",26,13,15.95,5.0,Standard,561.13,27.845019923983283,15 Years and 10 Months,Yes,117.088005,291.63303,Low_spent_Small_value_payments,422.2295,2024-11-01,1.0,0,190,15.833333,0.008435247
CUS_0x54b7,29269.81,2141.1508333333336,5.0,7,10.0,2.0,"Credit-Builder Loan, and Payday Loan",23,14,13.67,6.0,Standard,504.78,26.048357881682804,31 Years and 0 Months,Yes,39.176563,248.42522,Low_spent_Small_value_payments,216.5133,2024-11-01,1.0,0,372,31.0,0.017245756
CUS_0x5558,138188.84,11668.736666666666,7.0,7,7.0,6.0,"Home Equity Loan, Personal Loan, Payday Loan, Personal Loan, Not Specified, and Home Equity Loan",10,16,23.75,7.0,Standard,277.31,28.04317176861568,19 Years and 9 Months,Yes,648.9028,128.90909,High_spent_Medium_value_payments,639.0618,2024-11-01,1.0,0,237,19.75,0.0020067466
CUS_0x55de,65793.66,5616.805,6.0,3,11.0,4.0,"Personal Loan, Auto Loan, Debt Consolidation Loan, and Student Loan",22,19,11.53,6.0,Standard,1494.35,26.46449258840183,12 Years and 6 Months,Yes,113.275764,461.3879,High_spent_Small_value_payments,337.2913,2024-11-01,1.0,0,150,12.5,0.022712676
CUS_0x5624,39579.6,3206.3,6.0,5,10.0,6.0,"Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Personal Loan, Auto Loan, and Debt Consolidation Loan",19,13,17.69,5.0,Standard,634.77,34.14724609832981,17 Years and 0 Months,Yes,127.9404,297.65897,Low_spent_Large_value_payments,165.03065,2024-11-01,1.0,0,204,17.0,0.016037807
CUS_0x566d,121755.92,10157.326666666666,0.0,6,5.0,1.0,Credit-Builder Loan,7,11,1.87,4.0,Good,41.35,27.567450502341188,28 Years and 3 Months,No,66.61934,128.92061,High_spent_Large_value_payments,1060.1927,2024-11-01,0.0,0,339,28.25,0.00033961385
CUS_0x5684,77335.86,6164.655,3.0,4,19.0,4.0,"Payday Loan, Personal Loan, Payday Loan, and Not Specified",29,20,11.88,4.0,Standard,284.69,39.08808767772463,29 Years and 11 Months,No,239.01788,150.78264,High_spent_Medium_value_payments,476.66498,2024-11-01,0.0,0,359,29.916666,0.003681216
CUS_0x56e7,14581.315,1073.1095833333334,8.0,4,10.0,6.0,"Auto Loan, Payday Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, and Home Equity Loan",13,19,7.67,8.0,Standard,471.0,29.04057767184221,11 Years and 4 Months,NM,61.629078,57.84578,Low_spent_Medium_value_payments,267.8361,2024-11-01,,1,136,11.333333,0.032301612
CUS_0x5715,12714.98,979.5816666666668,4.0,253,5.0,4.0,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",20,18,7.71,2.0,Standard,1154.56,31.89096485918261,22 Years and 5 Months,No,22.197529,75.51187,Low_spent_Small_value_payments,290.24878,2024-11-01,0.0,0,269,22.416666,0.09080313
CUS_0x58d6,127581.0,10358.75,3.0,3,7.0,0.0,,17,14,18.79,11.0,Standard,194.65,31.566656353751828,17 Years and 4 Months,Yes,0.0,1049.8024,Low_spent_Medium_value_payments,266.07266,2024-11-01,1.0,0,208,17.333334,0.0015256973
CUS_0x58ec,110110.04,9238.836666666666,8.0,4,12.0,4.0,"Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, and Student Loan",16,18,5.61,3.0,,1495.41,33.29501181466993,17 Years and 8 Months,No,233.86002,357.70496,High_spent_Small_value_payments,592.31866,2024-11-01,0.0,0,212,17.666666,0.013581051
CUS_0x58ed,57707.74,4715.9783333333335,3.0,3,20.0,4.0,"Payday Loan, Payday Loan, Student Loan, and Payday Loan",33,16,10.01,12.0,,1223.0,38.61145642215657,26 Years and 10 Months,Yes,117.15832,133.97597,High_spent_Medium_value_payments,470.46356,2024-11-01,1.0,0,322,26.833334,0.021192998
CUS_0x592a,17116.42,1590.368333333333,8.0,6,22.0,7.0,"Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Personal Loan, Mortgage Loan, and Student Loan",37,20,3.64,15.0,Bad,2574.89,35.61174628031901,19 Years and 2 Months,Yes,89.75069,135.80128,Low_spent_Medium_value_payments,213.48486,2024-11-01,1.0,0,230,19.166666,0.1504339
CUS_0x5983,69362.92,5944.243333333333,6.0,6,9.0,2.0,"Home Equity Loan, and Student Loan",26,9,11.41,5.0,Standard,1042.95,25.38248509004684,18 Years and 5 Months,Yes,67.55351,456.89166,High_spent_Small_value_payments,579.11224,2024-11-01,1.0,0,221,18.416666,0.01503613
CUS_0x59ba,32985.87,2928.8225,2.0,988,2.0,0.0,,12,10,6.17,8.0,Good,1048.34,24.5844871190006,33 Years and 5 Months,NM,0.0,216.87375,Low_spent_Medium_value_payments,356.0085,2024-11-01,,1,401,33.416668,0.031781483
CUS_0x59d,119514.03,10031.5025,2.0,3,2.0,3.0,"Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",0,9,8.17,1.0,,499.12,38.90159685381353,22 Years and 3 Months,No,165.72377,222.06564,High_spent_Large_value_payments,855.36084,2024-11-01,0.0,0,267,22.25,0.004176246
CUS_0x5a1e,10456.235,1090.3529166666667,4.0,8,25.0,2.0,"Auto Loan, and Student Loan",19,14,16.4,11.0,Standard,1498.73,30.03768239896301,10 Years and 4 Months,Yes,9.822822,42.949085,High_spent_Medium_value_payments,306.2634,2024-11-01,1.0,0,124,10.333333,0.14333361
CUS_0x5a26,10356.98,722.0816666666666,6.0,10,28.0,8.0,"Payday Loan, Auto Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, and Not Specified",54,20,26.06,16.0,Bad,3716.71,33.98136151665139,10 Years and 11 Months,Yes,66.456825,31.06623,Low_spent_Small_value_payments,264.68512,2024-11-01,1.0,0,131,10.916667,0.35886037
CUS_0x5ac6,56180.84,4540.736666666667,6.0,10,33.0,5.0,"Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",21,16,24.16,10.0,Standard,1421.62,31.298064832323217,18 Years and 2 Months,Yes,195.34628,314.07346,Low_spent_Large_value_payments,214.65395,2024-11-01,1.0,0,218,18.166666,0.025304357
CUS_0x5b02,28446.58,2597.5483333333336,3.0,5,5.0,4.0,"Debt Consolidation Loan, Personal Loan, Not Specified, and Debt Consolidation Loan",2,8,1.12,4.0,Good,640.4,33.58524404191976,27 Years and 3 Months,NM,66.064026,61.49372,High_spent_Large_value_payments,372.19708,2024-11-01,,1,327,27.25,0.022512373
CUS_0x5b2,28144.3,2307.358333333333,7.0,7,24.0,7.0,"Personal Loan, Personal Loan, Home Equity Loan, Personal Loan, Not Specified, Student Loan, and Auto Loan",30,25,16.33,8.0,Bad,2959.98,30.339378075655013,9 Years and 6 Months,Yes,150.49097,142.32295,Low_spent_Small_value_payments,227.9219,2024-11-01,1.0,0,114,9.5,0.10517156
CUS_0x5bad,36535.57,3114.630833333333,5.0,3,9.0,3.0,"Student Loan, Student Loan, and Auto Loan",15,0,8.67,1.0,Good,557.68,40.02462065659064,20 Years and 6 Months,No,78.36933,34.850887,High_spent_Large_value_payments,438.24286,2024-11-01,0.0,0,246,20.5,0.015264029
CUS_0x5cd2,39318.5,3170.541666666666,6.0,9,25.0,6.0,"Credit-Builder Loan, Personal Loan, Payday Loan, Not Specified, Debt Consolidation Loan, and Personal Loan",33,22,25.03,14.0,Bad,3039.02,30.73668362788636,5 Years and 10 Months,Yes,137.42784,104.8571,High_spent_Medium_value_payments,324.76923,2024-11-01,1.0,0,70,5.8333335,0.07729237
CUS_0x5da2,17924.07,1303.6725,6.0,10,31.0,1137.0,"Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, and Mortgage Loan",31,19,5.46,17.0,,1680.63,32.70158097252179,14 Years and 2 Months,Yes,57.029686,107.65367,High_spent_Small_value_payments,308.54315,2024-11-01,1.0,0,170,14.166667,0.09376386
CUS_0x5dec,49354.08,3924.84,10.0,10,17.0,8.0,"Credit-Builder Loan, Personal Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",43,24,29.55,7.0,Bad,4747.62,38.96281725921804,6 Years and 4 Months,Yes,213.39812,31.771145,,387.31473,2024-11-01,1.0,0,76,6.3333335,0.096195094
CUS_0x5e3c,36607.63,2986.6358333333333,0.0,6,5.0,2.0,"Not Specified, and Credit-Builder Loan",9,4,0.98,7.0,Good,836.46,33.07283817536396,29 Years and 6 Months,No,45.411232,294.8257,Low_spent_Small_value_payments,248.42664,2024-11-01,0.0,0,354,29.5,0.022849336
CUS_0x5e59,15303.58,1179.2983333333334,8.0,1452,23.0,7.0,"Mortgage Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Not Specified, and Personal Loan",47,15,5.86,7.0,,1602.27,28.125580315378645,18 Years and 4 Months,Yes,68.24132,26.446695,High_spent_Medium_value_payments,273.24182,2024-11-01,1.0,0,220,18.333334,0.10469903
CUS_0x5e6b,72904.16,6341.346666666667,4.0,7,13.0,,"Auto Loan, and Debt Consolidation Loan",27,18,10.91,7.0,,748.11,27.543976358717327,19 Years and 0 Months,No,67.76035,155.92467,High_spent_Large_value_payments,650.44965,2024-11-01,0.0,0,228,19.0,0.010261554
CUS_0x5e7a,47404.02,3883.3350000000014,7.0,9,24.0,6.0,"Payday Loan, Auto Loan, Payday Loan, Mortgage Loan, Student Loan, and Student Loan",50,17,11.61,9.0,,2621.5,32.77457476379599,12 Years and 0 Months,Yes,156.468,183.80206,Low_spent_Medium_value_payments,328.06345,2024-11-01,1.0,0,144,12.0,0.05530122
CUS_0x5f66,17417.6,1534.4666666666665,9.0,10,25.0,9.0,"Payday Loan, Auto Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Personal Loan, and Student Loan",30,22,26.92,14.0,Bad,4837.96,24.867993506680733,6 Years and 4 Months,Yes,69.936844,129.83745,Low_spent_Medium_value_payments,233.67238,2024-11-01,1.0,0,76,6.3333335,0.27776274
CUS_0x6065,174304.05,14458.336666666668,1.0,3,12.0,0.0,,5,7,1.96,4.0,Good,461.16,35.392441369687035,30 Years and 6 Months,No,0.0,765.0079,Low_spent_Large_value_payments,950.8258,2024-11-01,0.0,0,366,30.5,0.0026457217
CUS_0x61b7,73085.96,5947.496666666668,10.0,10,29.0,8.0,"Auto Loan, Not Specified, Home Equity Loan, Personal Loan, Student Loan, Auto Loan, Credit-Builder Loan, and Not Specified",33,15,5.06,15.0,Bad,3870.22,32.96598503344273,1 Years and 2 Months,Yes,367.05536,144.15126,,323.54303,2024-11-01,1.0,0,14,1.1666666,0.052954357
CUS_0x61f5,17244.23,1343.0191666666667,8.0,5,33.0,5.0,"Personal Loan, Payday Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",50,17,9.75,11.0,Bad,1974.97,28.52549000848924,10 Years and 0 Months,Yes,36.339108,10000.0,Low_spent_Small_value_payments,332.33633,2024-11-01,1.0,0,120,10.0,0.11452932
CUS_0x6237,62879.96,5343.996666666667,8.0,10,2626.0,2.0,"Payday Loan, and Student Loan",47,18,7.9,9.0,,1751.0,26.160385623932928,19 Years and 4 Months,Yes,78.33842,375.2464,Low_spent_Medium_value_payments,360.81485,2024-11-01,1.0,0,232,19.333334,0.027846709
CUS_0x6257,143351.28,12014.94,8.0,6,3.0,2.0,"Auto Loan, and Debt Consolidation Loan",11,18,8.3,4.0,Good,996.96,44.80551191804862,27 Years and 8 Months,No,225.72557,118.49503,High_spent_Large_value_payments,1097.2734,2024-11-01,0.0,0,332,27.666666,0.0069546644
CUS_0x6263,14956.12,1235.3433333333337,2.0,6,1.0,2.0,"Debt Consolidation Loan, and Debt Consolidation Loan",30,6,9.17,2.0,Good,851.44,36.04211008948762,18 Years and 9 Months,No,17.739128,44.234753,Low_spent_Small_value_payments,351.56046,2024-11-01,0.0,0,225,18.75,0.056929205
CUS_0x62d7,56387.92,4514.993333333333,7.0,6,24.0,1182.0,"Not Specified, Auto Loan, Payday Loan, Payday Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",24,18,16.01,8.0,,3567.67,22.566908970675605,3 Years and 0 Months,Yes,241.72066,427.21182,Low_spent_Small_value_payments,72.56686,2024-11-01,1.0,0,36,3.0,0.06327011
CUS_0x62f0,135115.44,11444.62,4.0,6,18.0,2.0,"Student Loan, and Student Loan",17,9,1.42,2.0,Standard,269.46,27.12433363157855,19 Years and 0 Months,Yes,204.61823,1113.5063,Low_spent_Medium_value_payments,106.33744,2024-11-01,1.0,0,228,19.0,0.0019942946
CUS_0x6312,31780.12,2473.343333333333,10.0,6,24.0,,"Auto Loan, Credit-Builder Loan, Student Loan, and Auto Loan",59,19,6.9,10.0,Bad,1963.21,24.733009561111377,9 Years and 0 Months,Yes,71.60048,170.50331,High_spent_Small_value_payments,265.23056,2024-11-01,1.0,0,108,9.0,0.061774783
CUS_0x631e,129780.44,11034.036666666669,5.0,3,18.0,4.0,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",27,20,11.25,10.0,Standard,1163.57,26.738137054249112,22 Years and 5 Months,Yes,250.19073,682.29913,Low_spent_Medium_value_payments,450.9138,2024-11-01,1.0,0,269,22.416666,0.00896568
CUS_0x632e,21733.846,1320.7080096131806,4.0,2,6.0,3.0,"Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",7,5,8.69,6.0,Good,47.23,28.29386245314249,23 Years and 8 Months,No,256.61386,89.710945,Low_spent_Small_value_payments,339.87418,2024-11-01,0.0,0,284,23.666666,0.0021731083
CUS_0x6333,15350.03,998.1691666666668,6.0,4,34.0,3.0,"Debt Consolidation Loan, Not Specified, and Auto Loan",24,11,18.35,15.0,,2087.18,28.52657952385141,12 Years and 11 Months,Yes,31.924622,87.80156,Low_spent_Large_value_payments,250.09073,2024-11-01,1.0,0,155,12.916667,0.13597237
CUS_0x640f,16361.9,1618.4916666666666,6.0,9,31.0,8.0,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, and Auto Loan",45,19,20.95,6.0,Bad,4949.89,24.108257637152576,4 Years and 5 Months,NM,104.73038,148.91899,High_spent_Medium_value_payments,259.76944,2024-11-01,,1,53,4.4166665,0.30252537
CUS_0x6449,31227.62,2745.3016666666667,0.0,4,1.0,2.0,"Mortgage Loan, and Mortgage Loan",14,7,6.08,5.0,Good,364.35,39.60998627037504,28 Years and 10 Months,NM,26.87214,229.78738,Low_spent_Large_value_payments,287.87064,2024-11-01,,1,346,28.833334,0.011667556
CUS_0x64b,24693.09,2256.7575,4.0,5,5.0,3.0,"Credit-Builder Loan, Personal Loan, and Home Equity Loan",11,14,8.34,0.0,Standard,251.4,38.43025994551499,31 Years and 6 Months,NM,46.784637,204.41806,Low_spent_Small_value_payments,264.47305,2024-11-01,,1,378,31.5,0.010180986
CUS_0x64b4,88744.9,6628.270321393038,3.0,3,6.0,1.0,Auto Loan,12,11,0.97,3.0,Good,301.42,33.087033075642665,26 Years and 10 Months,No,592.7254,161.6803,,765.77313,2024-11-01,0.0,0,322,26.833334,0.003396477
CUS_0x6534,79697.48,6080.965929573817,7.0,7,26.0,9.0,"Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, Home Equity Loan, Payday Loan, and Payday Loan",47,25,22.03,26.0,,2984.04,30.90358942030609,5 Years and 6 Months,Yes,841.8404,123.17715,High_spent_Small_value_payments,301.81888,2024-11-01,1.0,0,66,5.5,0.037442088
CUS_0x65eb,28194.8,2427.5666666666666,2.0,3,11.0,,"Mortgage Loan, Debt Consolidation Loan, and Mortgage Loan",8,12,9.78,2.0,,139.84,30.31254489334497,20 Years and 9 Months,No,55.46729,98.22725,Low_spent_Small_value_payments,379.06213,2024-11-01,0.0,0,249,20.75,0.0049597793
CUS_0x660c,61936.0,5018.333333333333,10.0,8,28.0,8.0,"Personal Loan, Student Loan, Mortgage Loan, Student Loan, Not Specified, Auto Loan, Home Equity Loan, and Debt Consolidation Loan",47,23,17.03,13.0,Bad,3593.33,24.31614394384339,9 Years and 4 Months,Yes,280.39368,275.41324,High_spent_Small_value_payments,206.02641,2024-11-01,1.0,0,112,9.333333,0.058016825
CUS_0x67f0,49619.7,4195.975,9.0,8,31.0,8.0,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",42,23,0.56,13.0,Bad,1474.26,35.34784290194713,9 Years and 2 Months,Yes,203.66318,160.87962,High_spent_Medium_value_payments,389.20218,2024-11-01,1.0,0,110,9.166667,0.029711183
CUS_0x67fd,40759.86,3417.655,4.0,5,19.0,2.0,"Payday Loan, and Home Equity Loan",10,10,19.66,9.0,Standard,337.58,24.007688678088627,31 Years and 6 Months,Yes,39.73304,83.70799,High_spent_Medium_value_payments,468.32446,2024-11-01,1.0,0,378,31.5,0.008282168
CUS_0x6870,9381.05,559.7541666666666,10.0,10,16.0,7.0,"Auto Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Auto Loan, Student Loan, and Home Equity Loan",19,21,7.29,8.0,Bad,1625.4,27.820651977605053,19 Years and 10 Months,Yes,27.918188,57.995968,Low_spent_Medium_value_payments,250.06126,2024-11-01,1.0,0,238,19.833334,0.17326419
CUS_0x697,17993.4,1704.6016213914936,7.0,7,26.0,6.0,"Credit-Builder Loan, Mortgage Loan, Not Specified, Debt Consolidation Loan, Auto Loan, and Mortgage Loan",60,24,22.15,14.0,,3724.85,26.24366379039986,13 Years and 9 Months,Yes,89.33381,71.582184,Low_spent_Small_value_payments,333.4774,2024-11-01,1.0,0,165,13.75,0.20701201
CUS_0x6980,41037.94,3129.828333333333,10.0,8,23.0,7.0,"Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",50,25,8.62,6.0,Bad,1735.78,27.910145591313416,7 Years and 3 Months,Yes,155.40826,36.519287,High_spent_Large_value_payments,361.05527,2024-11-01,1.0,0,87,7.25,0.042296957
CUS_0x69a2,32669.33,2850.4441666666667,3.0,4,7.0,1.0,Not Specified,14,14,3.7,2.0,Standard,154.63,38.54201220481772,19 Years and 6 Months,No,16.366982,10000.0,Low_spent_Large_value_payments,315.33313,2024-11-01,0.0,0,234,19.5,0.0047331857
CUS_0x6a79,173668.84,14293.403333333335,3.0,6,2.0,3.0,"Student Loan, Debt Consolidation Loan, and Debt Consolidation Loan",19,0,-5.12,0.0,,710.17,27.349608335122443,23 Years and 2 Months,No,310.15942,552.8812,Low_spent_Large_value_payments,836.2997,2024-11-01,0.0,0,278,23.166666,0.0040892195
CUS_0x6acd,80692.28,6856.356666666668,7.0,6,15.0,5.0,"Student Loan, Credit-Builder Loan, Student Loan, Student Loan, and Not Specified",45,21,,13.0,Bad,2707.04,31.60001317122117,10 Years and 5 Months,Yes,285.0287,259.4182,Low_spent_Small_value_payments,431.18875,2024-11-01,1.0,0,125,10.416667,0.033547696
CUS_0x6b1c,43790.4,3845.2,8.0,6,31.0,8.0,"Personal Loan, Mortgage Loan, Home Equity Loan, Auto Loan, Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, and Student Loan",39,21,27.91,11.0,,2830.52,27.40134981827539,12 Years and 8 Months,Yes,221.16765,426.30923,Low_spent_Small_value_payments,27.04312,2024-11-01,1.0,0,152,12.666667,0.064637914
CUS_0x6b6e,19815.44,1947.2866666666664,7.0,10,19.0,8.0,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, Not Specified, Student Loan, Mortgage Loan, Not Specified, and Mortgage Loan",41,20,18.53,9.0,Bad,3501.44,29.509083108124702,1 Years and 4 Months,Yes,66.557755,77.4252,High_spent_Medium_value_payments,300.7457,2024-11-01,1.0,0,16,1.3333334,0.17670262
CUS_0x6c45,41600.34,3507.695,7.0,3,17.0,6.0,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",27,10,11.32,11.0,Standard,2600.88,23.741588610114423,20 Years and 4 Months,Yes,137.6423,169.00005,Low_spent_Medium_value_payments,324.12714,2024-11-01,1.0,0,244,20.333334,0.06252064
CUS_0x6cb9,11244.63,578.6241533144276,3.0,3,20.0,4.0,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",24,15,18.34,4.0,Standard,94.17,23.72964772911921,20 Years and 8 Months,Yes,123.06464,20.439655,Low_spent_Medium_value_payments,291.6293,2024-11-01,1.0,0,248,20.666666,0.008374664
CUS_0x6d30,78035.96,6211.996666666668,5.0,4,17.0,6.0,"Auto Loan, Payday Loan, Student Loan, Home Equity Loan, Payday Loan, and Home Equity Loan",26,17,16.21,6.0,Standard,429.44,27.71270224928757,19 Years and 8 Months,Yes,365.10217,129.10326,High_spent_Large_value_payments,366.99423,2024-11-01,1.0,0,236,19.666666,0.005503104
CUS_0x6d40,85432.84,7279.403333333333,5.0,4,16.0,1.0,Not Specified,13,11,4.62,5.0,Standard,295.87,41.40546181480904,33 Years and 0 Months,Yes,41.12289,316.45547,Low_spent_Small_value_payments,660.36194,2024-11-01,1.0,0,396,33.0,0.003463188
CUS_0x6dde,18623.07,1746.9225,10.0,7,33.0,7.0,"Home Equity Loan, Personal Loan, Auto Loan, Auto Loan, Payday Loan, Home Equity Loan, and Mortgage Loan",21,21,-2.72,12.0,,1354.83,28.749161069735287,19 Years and 11 Months,Yes,60.556034,118.756325,Low_spent_Large_value_payments,265.37988,2024-11-01,1.0,0,239,19.916666,0.072750084
CUS_0x6df3,71290.06,6199.838333333332,8.0,3,17.0,0.0,,5,15,7.26,8.0,Standard,1314.99,36.08104036279918,18 Years and 5 Months,Yes,0.0,78.0466,High_spent_Medium_value_payments,791.93726,2024-11-01,1.0,0,221,18.416666,0.018445628
CUS_0x6e8d,40341.38,3196.559142079216,6.0,6,4.0,3.0,"Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",6,18,5.79,1.0,Good,1263.68,36.54062079769236,21 Years and 10 Months,No,275.7041,95.67577,High_spent_Small_value_payments,449.4208,2024-11-01,0.0,0,262,21.833334,0.031324662
CUS_0x6ea0,8969.985,617.4987500000002,9.0,6,22.0,8.0,"Mortgage Loan, Auto Loan, Student Loan, Personal Loan, Payday Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",52,21,18.73,9.0,,4325.59,36.89067573254785,10 Years and 2 Months,NM,39.621967,19.005037,High_spent_Medium_value_payments,253.12286,2024-11-01,,1,122,10.166667,0.48222932
CUS_0x6ebe,28112.52,2270.71,0.0,992,2.0,1.0,Auto Loan,17,4,4.53,4.0,Good,576.2,39.53177425618279,31 Years and 9 Months,No,18.022186,91.170746,,367.87805,2024-11-01,0.0,0,381,31.75,0.020496206
CUS_0x6ec7,114150.75,9668.5625,5.0,4,8.0,0.0,,10,1,9.13,318.0,,399.84,38.35114011109825,19 Years and 2 Months,No,0.0,164.26125,High_spent_Medium_value_payments,1052.595,2024-11-01,0.0,0,230,19.166666,0.0035027366
CUS_0x6eca,55604.31,4372.6925,8.0,5,21.0,6.0,"Personal Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Auto Loan",52,18,13.17,11.0,Bad,1789.85,33.953384865657895,7 Years and 0 Months,Yes,44160.0,10000.0,High_spent_Medium_value_payments,311.1156,2024-11-01,1.0,0,84,7.0,0.032189053
CUS_0x6f00,98962.77,8044.897499999999,5.0,6,8.0,2.0,"Home Equity Loan, and Debt Consolidation Loan",12,9,2.6,0.0,Good,599.54,35.73096687027321,26 Years and 5 Months,No,98.61147,280.96594,High_spent_Medium_value_payments,674.91235,2024-11-01,0.0,0,317,26.416666,0.0060582375
CUS_0x6f2,33930.63,3061.5525,5.0,5,5.0,0.0,,24,9,11.37,6.0,,138.97,36.65922899471886,29 Years and 11 Months,Yes,0.0,227.57707,Low_spent_Large_value_payments,348.5782,2024-11-01,1.0,0,359,29.916666,0.0040957094
CUS_0x6f31,20460.96,1655.08,10.0,8,31.0,5.0,"Mortgage Loan, Mortgage Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",57,19,27.98,11.0,Bad,3580.71,35.907766089052785,10 Years and 11 Months,Yes,57.97781,10000.0,High_spent_Medium_value_payments,306.62344,2024-11-01,1.0,0,131,10.916667,0.17500204
