Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x4d0,50050.56,4406.88,10,11,22.0,9.0,"Home Equity Loan, Personal Loan, Mortgage Loan, Auto Loan, Not Specified, Home Equity Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",38,19,19.62,6.0,Bad,2913.45,34.97507736818961,8 Years and 4 Months,Yes,334.60123,205.94939,,190.13737,2024-08-01,1.0,0,100,8.333333,0.05821014
CUS_0x4d1b,140135.23,11380.936666666665,7,6,14.0,0.0,,18,15,19.21,6.0,Standard,929.51,33.08103571286325,32 Years and 3 Months,Yes,0.0,192.99092,High_spent_Large_value_payments,1185.1028,2024-08-01,1.0,0,387,32.25,0.00663295
CUS_0x4dba,14688.84,1030.584113147195,4,6,18.0,1.0,Credit-Builder Loan,15,15,5.56,6.0,Standard,1459.05,31.319798393977905,20 Years and 6 Months,No,121.925705,154.48915,Low_spent_Small_value_payments,241.47803,2024-08-01,0.0,0,246,20.5,0.099330515
CUS_0x4e5f,39066.64,3213.5533333333333,3,1,8.0,2.0,"Payday Loan, and Home Equity Loan",11,3,1.22,5.0,Good,6.84,34.61061046933609,22 Years and 8 Months,No,34.30113,300.77032,,256.2839,2024-08-01,0.0,0,272,22.666666,0.00017508544
CUS_0x4e80,82647.69,6967.3075,3,4,9.0,3.0,"Home Equity Loan, Mortgage Loan, and Home Equity Loan",28,11,12.57,7.0,Standard,1485.52,38.64955588058907,15 Years and 4 Months,Yes,186.25539,82.72141,High_spent_Large_value_payments,667.75397,2024-08-01,1.0,0,184,15.333333,0.017974127
CUS_0x4e89,34087.65,2900.6375000000007,5,3,8.0,3.0,"Payday Loan, Mortgage Loan, and Personal Loan",29,12,17.7,9.0,,720.66,35.61381092568673,19 Years and 5 Months,Yes,83.61487,81.63515,High_spent_Small_value_payments,384.81375,2024-08-01,1.0,0,233,19.416666,0.021141382
CUS_0x4e97,82929.96,6872.830000000001,1,7,6.0,1.0,Personal Loan,-5,9,7.35,2.0,Good,735.59,33.979456674755085,25 Years and 5 Months,No,68.51687,180.34503,Low_spent_Medium_value_payments,718.4211,2024-08-01,0.0,0,305,25.416666,0.008870015
CUS_0x4ed2,88290.45,7323.537500000001,4,7,12.0,1.0,Payday Loan,14,16,1.88,1.0,Standard,412.4,42.07807256689094,19 Years and 4 Months,No,56.615383,191.0293,High_spent_Medium_value_payments,734.70905,2024-08-01,0.0,0,232,19.333334,0.0046709464
CUS_0x4ee5,75988.68,6419.389999999999,0,3,9.0,4.0,"Personal Loan, Auto Loan, Personal Loan, and Student Loan",14,3,11.26,1.0,Good,1241.25,33.51784458328553,33 Years and 4 Months,No,162.19908,94.80818,High_spent_Large_value_payments,624.93176,2024-08-01,0.0,0,400,33.333332,0.01633467
CUS_0x4f44,81320.88,6764.740000000002,7,3,15.0,1.0,Auto Loan,14,14,10.34,1.0,Standard,520.44,38.526807359783696,15 Years and 10 Months,No,48.353195,454.82547,Low_spent_Small_value_payments,463.29532,2024-08-01,0.0,0,190,15.833333,0.006399832
CUS_0x4f70,106770.21,9132.5175,5,5,10.0,1.0,Auto Loan,19,1,1.28,1.0,Good,1286.15,31.36357095019635,18 Years and 10 Months,NM,56.013557,484.04974,High_spent_Small_value_payments,633.1884,2024-08-01,,1,226,18.833334,0.012045963
CUS_0x4f85,17282.84,1326.236666666667,6,4,23.0,7.0,"Personal Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",13,16,13.27,7.0,Standard,1982.41,27.814423892537533,7 Years and 6 Months,Yes,86.00864,74.09907,,262.51596,2024-08-01,1.0,0,90,7.5,0.11470395
CUS_0x4fcc,19339.08,1729.59,0,3,11.0,2.0,"Student Loan, and Not Specified",15,8,10.64,3.0,Good,150.14,27.340711448094535,24 Years and 8 Months,No,28.49895,76.73837,Low_spent_Small_value_payments,357.72168,2024-08-01,0.0,0,296,24.666666,0.0077635543
CUS_0x4fe9,128066.44,10394.203333333331,4,6,6.0,4.0,"Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Not Specified",0,8,5.38,2.0,Good,1004.44,40.45951441078775,19 Years and 5 Months,No,366.39746,242.58928,High_spent_Large_value_payments,670.4336,2024-08-01,0.0,0,233,19.416666,0.007843116
CUS_0x4ffd,14230.995,1381.91625,3,3,10.0,4.0,"Home Equity Loan, Student Loan, Mortgage Loan, and Personal Loan",7,8,7.64,3.0,Good,626.64,33.59290699972481,33 Years and 3 Months,No,44.91308,185.16322,Low_spent_Small_value_payments,198.11533,2024-08-01,0.0,0,399,33.25,0.044033464
CUS_0x50c4,14566.27,1201.8558333333333,6,9,31.0,5.0,"Credit-Builder Loan, Home Equity Loan, Auto Loan, Auto Loan, and Payday Loan",22,14,15.26,11.0,Bad,3402.82,25.257238857684214,2 Years and 8 Months,Yes,50.31132,42.182682,Low_spent_Small_value_payments,317.6916,2024-08-01,1.0,0,32,2.6666667,0.23360957
CUS_0x511e,19604.35,1715.6958333333332,5,4,15.0,5.0,"Home Equity Loan, Debt Consolidation Loan, Personal Loan, Not Specified, and Mortgage Loan",10,11,10.9,8.0,Standard,694.78,36.95136088079396,11 Years and 11 Months,Yes,44.210407,88.09412,Low_spent_Medium_value_payments,319.26508,2024-08-01,1.0,0,143,11.916667,0.035440095
CUS_0x5129,57150.74,4863.5616666666665,4,4,18.0,1.0,Personal Loan,10,20,15.69,12.0,Standard,438.69,39.35680586090841,6 Years and 9 Months,Yes,24.2193,636.1548,Low_spent_Small_value_payments,115.982056,2024-08-01,1.0,0,81,6.75,0.0076760165
CUS_0x5189,20591.2,1630.4419322358106,4,3,19.0,3.0,"Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",8,9,12.56,285.0,Standard,438.75,35.989857786440275,8 Years and 10 Months,Yes,193.6848,99.016106,High_spent_Small_value_payments,287.08383,2024-08-01,1.0,0,106,8.833333,0.021307647
CUS_0x51ff,158952.84,13056.07,5,5,2.0,1.0,Payday Loan,3,8,4.03,4.0,Good,829.69,40.3576433034535,23 Years and 5 Months,No,87.44666,281.31268,High_spent_Small_value_payments,1196.8477,2024-08-01,0.0,0,281,23.416666,0.005219724
CUS_0x5209,457224.0,3201.4833333333336,6,6,18.0,6.0,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, and Student Loan",43,19,26.07,6.0,Bad,4591.53,35.74226442139165,2 Years and 2 Months,Yes,195.66074,10000.0,Low_spent_Small_value_payments,136.93312,2024-08-01,1.0,0,26,2.1666667,0.010042189
CUS_0x5234,107193.88,7925.785172294797,6,5,10.0,3.0,"Not Specified, Not Specified, and Auto Loan",15,13,4.5,4.0,Good,230.13,33.79279369803524,28 Years and 4 Months,No,1066.9978,212.01076,High_spent_Medium_value_payments,652.4119,2024-08-01,0.0,0,340,28.333334,0.0021468576
CUS_0x529c,110347.2,9184.6,5,3,8.0,1.0,Payday Loan,5,2,3.23,0.0,,438.55,28.889290593815627,23 Years and 10 Months,NM,62.73364,187.30855,High_spent_Medium_value_payments,918.4178,2024-08-01,,1,286,23.833334,0.003974274
CUS_0x52d2,46271.32,4105.943333333333,3,5,7.0,6.0,"Payday Loan, Mortgage Loan, Home Equity Loan, Student Loan, Auto Loan, and Not Specified",8,15,17.54,5.0,Standard,640.52,29.06101791211318,16 Years and 10 Months,Yes,175.42125,158.79645,,326.37665,2024-08-01,1.0,0,202,16.833334,0.0138427
CUS_0x535b,167922.52,14257.543333333331,4,3,4.0,0.0,,5,6,7.06,4.0,Good,426.24,31.33643762741084,26 Years and 4 Months,NM,0.0,391.71936,High_spent_Medium_value_payments,1284.035,2024-08-01,,1,316,26.333334,0.0025383136
CUS_0x53eb,127720.4,10739.366666666669,5,6,12.0,0.0,,7,8,1.82,3.0,Good,356.24,34.575336714363345,29 Years and 9 Months,NM,0.0,1102.6646,Low_spent_Medium_value_payments,251.27211,2024-08-01,,1,357,29.75,0.0027892177
CUS_0x5418,144390.2,12080.516666666668,5,5,2.0,0.0,,7,4,7.86,1.0,Good,457.05,27.34412231520093,27 Years and 4 Months,No,0.0,1599.9357,Low_spent_Small_value_payments,1329.5033,2024-08-01,0.0,0,328,27.333334,0.0031653808
CUS_0x543d,27372.59,2564.0491666666667,8,7,11.0,0.0,,13,19,13.06,1.0,,1131.86,36.169164453662894,22 Years and 2 Months,Yes,66474.0,339.52933,Low_spent_Small_value_payments,206.8756,2024-08-01,1.0,0,266,22.166666,0.041350123
CUS_0x54a3,39039.8,3397.316666666667,10,6,29.0,8.0,"Mortgage Loan, Mortgage Loan, Auto Loan, Mortgage Loan, Personal Loan, Auto Loan, Personal Loan, and Auto Loan",26,20,7.33,13.0,Bad,1913.06,33.84693278292813,15 Years and 8 Months,Yes,130.45662,140.89319,,318.38187,2024-08-01,1.0,0,188,15.666667,0.04900281
CUS_0x54bc,110116.64,9161.386666666667,7,5,9.0,438.0,"Auto Loan, Student Loan, and Payday Loan",24,16,7.57,3.0,Standard,324.69,33.848846914669444,32 Years and 3 Months,No,202.92258,785.19635,Low_spent_Large_value_payments,198.0197,2024-08-01,0.0,0,387,32.25,0.0029486008
CUS_0x54bd,167753.52,13102.045569038868,3,3,12.0,3.0,"Personal Loan, Not Specified, and Mortgage Loan",7,6,-3.38,2.0,Good,1079.59,29.18915265970798,29 Years and 3 Months,No,1190.7302,546.9124,High_spent_Small_value_payments,859.3178,2024-08-01,0.0,0,351,29.25,0.0064355726
CUS_0x552,161006.31,13449.193333333336,0,2,7.0,1.0,Payday Loan,11,0,2.6,0.0,Good,615.14,40.71644239515279,18 Years and 11 Months,NM,91.8803,1089.9214,Low_spent_Medium_value_payments,443.11765,2024-08-01,,1,227,18.916666,0.0038205956
CUS_0x5536,166102.8,14034.9,1,3,11.0,2.0,"Auto Loan, and Auto Loan",15,2,6.22,4.0,Good,953.24,40.013356881122775,29 Years and 5 Months,No,194.69382,254.19759,High_spent_Medium_value_payments,1204.5986,2024-08-01,0.0,0,353,29.416666,0.005738856
CUS_0x5540,17486.55,1389.2125,9,5,34.0,2.0,"Personal Loan, and Student Loan",48,22,2.82,12.0,Bad,2376.4,25.832174580608356,6 Years and 8 Months,Yes,24.144543,140.51796,Low_spent_Small_value_payments,264.25876,2024-08-01,1.0,0,80,6.6666665,0.13589872
CUS_0x5569,101565.68,8435.806666666665,4,7,12.0,4.0,"Mortgage Loan, Payday Loan, Auto Loan, and Personal Loan",12,16,2.39,3.0,,825.71,33.84710452875541,19 Years and 10 Months,NM,181.46254,182.55786,High_spent_Large_value_payments,719.56024,2024-08-01,,1,238,19.833334,0.008129814
CUS_0x55e3,31011.32,2810.276666666666,3,5,15.0,0.0,,17,15,12.37,5.0,,992.07,38.4405807523799,19 Years and 5 Months,NM,0.0,100.685234,Low_spent_Small_value_payments,470.34244,2024-08-01,,1,233,19.416666,0.031990577
CUS_0x55fb,60364.08,5045.34,7,6,24.0,,"Student Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, Payday Loan, Personal Loan, and Auto Loan",16,7,19.47,8.0,Standard,1855.46,41.83685806759153,8 Years and 10 Months,Yes,179.02928,321.50107,High_spent_Medium_value_payments,515.5964,2024-08-01,1.0,0,106,8.833333,0.030737817
CUS_0x560d,15967.505,1474.6254166666663,3,5,7.0,2.0,"Payday Loan, and Debt Consolidation Loan",3,2,13.99,2.0,Good,447.66,29.96763301755899,31 Years and 6 Months,No,16.526136,185.02234,Low_spent_Small_value_payments,235.91406,2024-08-01,0.0,0,378,31.5,0.02803569
CUS_0x5627,34366.0,2831.833333333333,2,4,8.0,2.0,"Student Loan, and Payday Loan",2,11,,5.0,Good,701.41,31.625299080948967,32 Years and 3 Months,NM,44.931904,77.69798,High_spent_Small_value_payments,420.55344,2024-08-01,,1,387,32.25,0.020409998
CUS_0x5640,42812.02,3604.840961758665,5,5,3214.0,5.0,"Personal Loan, Personal Loan, Credit-Builder Loan, Student Loan, and Auto Loan",9,18,11.69,1437.0,Standard,144.39,36.64364862104717,7 Years and 5 Months,Yes,395.53757,178.98663,Low_spent_Small_value_payments,316.67,2024-08-01,1.0,0,89,7.4166665,0.003372651
CUS_0x564a,30502.54,2595.8783333333336,8,7,24.0,7.0,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Student Loan, Personal Loan, Not Specified, and Mortgage Loan",25,20,13.23,8.0,Standard,1672.68,37.61101214370715,15 Years and 0 Months,Yes,154.39336,215.3828,Low_spent_Small_value_payments,179.81168,2024-08-01,1.0,0,180,15.0,0.054837406
CUS_0x568,114867.4,9805.283333333333,8,3,13.0,1.0,Payday Loan,12,10,15.16,1.0,Standard,719.93,32.46339429254302,16 Years and 11 Months,No,95.216774,91.932686,High_spent_Large_value_payments,1033.3789,2024-08-01,0.0,0,203,16.916666,0.0062674875
CUS_0x5682,28102.06,2115.8383333333336,9,9,30.0,6.0,"Credit-Builder Loan, Home Equity Loan, Mortgage Loan, Not Specified, Home Equity Loan, and Home Equity Loan",33,21,21.14,15.0,Bad,3240.55,37.735414459490585,4 Years and 5 Months,Yes,114.26455,244.24358,Low_spent_Small_value_payments,143.0757,2024-08-01,1.0,0,53,4.4166665,0.11531361
CUS_0x57a1,88126.58,6601.061123369183,2,7,1.0,0.0,,13,6,9.57,5.0,,261.29,34.065422511989226,31 Years and 5 Months,No,649.82056,231.12347,Low_spent_Large_value_payments,763.96466,2024-08-01,0.0,0,377,31.416666,0.00296494
CUS_0x57a7,14291.24,1291.9366666666667,6,10,32.0,6.0,"Not Specified, Personal Loan, Student Loan, Personal Loan, Student Loan, and Payday Loan",23,17,2.66,10.0,Bad,2527.84,38.8033430291672,16 Years and 11 Months,Yes,68.47068,66.268135,Low_spent_Medium_value_payments,274.45486,2024-08-01,1.0,0,203,16.916666,0.17688039
CUS_0x5845,57295.88,4520.656666666667,4,7,5.0,0.0,,13,10,9.19,5.0,Good,1089.19,37.742488540729305,33 Years and 2 Months,NM,0.0,126.03751,High_spent_Small_value_payments,586.02814,2024-08-01,,1,398,33.166668,0.019009918
CUS_0x58a3,21526.91,1540.9091666666666,6,6,19.0,2.0,"Auto Loan, and Credit-Builder Loan",19,20,19.28,10.0,Standard,261.14,33.231921519127766,17 Years and 2 Months,Yes,20.923227,175.11182,Low_spent_Small_value_payments,248.05588,2024-08-01,1.0,0,206,17.166666,0.012130864
CUS_0x58ad,129575.12,10795.926666666666,3,3,8.0,3.0,"Not Specified, Payday Loan, and Payday Loan",3,1,7.47,5.0,Good,1119.28,40.02175019954729,32 Years and 0 Months,No,306.33002,10000.0,High_spent_Large_value_payments,755.595,2024-08-01,0.0,0,384,32.0,0.008638078
CUS_0x5909,48234.04,4288.503333333334,6,387,17.0,,"Personal Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",19,6,3.06,5.0,Standard,447.94,25.50018199186768,20 Years and 10 Months,No,153.5597,93.18662,,422.10403,2024-08-01,0.0,0,250,20.833334,0.009286802
CUS_0x5933,132705.62,11184.8025,4,2,2478.0,4.0,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",3,6,5.55,4.0,Good,774.01,37.83098403609967,18 Years and 8 Months,No,364.39072,89.43889,High_spent_Large_value_payments,904.65063,2024-08-01,0.0,0,224,18.666666,0.0058325334
CUS_0x5974,81465.64,6699.803333333332,10,6,34.0,7.0,"Home Equity Loan, Not Specified, Not Specified, Mortgage Loan, Personal Loan, Auto Loan, and Home Equity Loan",32,26,-5.01,10.0,Bad,4760.54,38.8941305996792,11 Years and 9 Months,Yes,450.58517,124.93589,High_spent_Small_value_payments,354.45926,2024-08-01,1.0,0,141,11.75,0.05843617
CUS_0x59a5,78056.04,6384.669999999999,7,5,17.0,1.0,Not Specified,21,14,17.6,10.0,Standard,248.71,33.97884976227254,19 Years and 0 Months,Yes,44.088375,223.59491,Low_spent_Small_value_payments,660.7837,2024-08-01,1.0,0,228,19.0,0.0031863006
CUS_0x5a04,7775.33,849.9441666666668,5,7,30.0,3.0,"Debt Consolidation Loan, Not Specified, and Auto Loan",28,10,16.57,287.0,Standard,1766.86,34.96569562067219,10 Years and 2 Months,Yes,17.497002,101.241875,Low_spent_Small_value_payments,256.25552,2024-08-01,1.0,0,122,10.166667,0.22723922
CUS_0x5aac,30385.56,2374.13,0,6,9.0,3.0,"Not Specified, Home Equity Loan, and Auto Loan",9,11,11.09,0.0,Good,1444.1,31.9364416294755,31 Years and 2 Months,No,71.261566,78.96448,High_spent_Medium_value_payments,337.18695,2024-08-01,0.0,0,374,31.166666,0.047525864
CUS_0x5af1,40026.12,3074.173534971804,6,10,22.0,7.0,"Home Equity Loan, Payday Loan, Auto Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, and Home Equity Loan",43,19,3.64,8.0,Bad,1472.86,24.816804916660107,18 Years and 2 Months,Yes,315.46024,99.03711,High_spent_Medium_value_payments,274.1901,2024-08-01,1.0,0,218,18.166666,0.03679747
CUS_0x5b7c,14179.49,1276.6241666666667,5,2,5.0,3.0,"Student Loan, Auto Loan, and Personal Loan",9,2,3.62,1.0,Good,1362.09,35.823874893756425,31 Years and 0 Months,No,21.898954,45.469364,Low_spent_Small_value_payments,350.2941,2024-08-01,0.0,0,372,31.0,0.096060574
CUS_0x5bd8,24436.53,1881.3775,8,6,1.0,1.0,Mortgage Loan,19,17,4.77,1.0,Standard,568.82,24.718603813954097,31 Years and 8 Months,No,10.984017,10000.0,High_spent_Large_value_payments,385.47308,2024-08-01,0.0,0,380,31.666666,0.023277447
CUS_0x5c45,12044.89,1055.7408333333333,3,6,15.0,0.0,,11,20,19.92,8.0,Standard,747.26,28.180777554390897,19 Years and 8 Months,Yes,0.0,31.989468,,353.58463,2024-08-01,1.0,0,236,19.666666,0.06203959
CUS_0x5ce6,25198.19,2347.8491666666664,3,6,19.0,3.0,"Personal Loan, Debt Consolidation Loan, and Mortgage Loan",29,9,5.83,7.0,Standard,1261.93,39.018013002959336,17 Years and 5 Months,Yes,48.63722,68.803444,Low_spent_Medium_value_payments,397.34424,2024-08-01,1.0,0,209,17.416666,0.050080188
CUS_0x5d29,75742.32,6361.8600000000015,9,6,30.0,5.0,"Debt Consolidation Loan, Mortgage Loan, Not Specified, Payday Loan, and Debt Consolidation Loan",59,25,-3.18,12.0,Bad,1513.12,36.600085103550704,11 Years and 6 Months,Yes,279.3879,65.87682,High_spent_Large_value_payments,530.92126,2024-08-01,1.0,0,138,11.5,0.019977206
CUS_0x5d5f,60363.5,5277.291666666667,3,7,5.0,0.0,,3,0,2.38,0.0,,158.8,38.1780939437768,17 Years and 11 Months,No,0.0,532.47284,Low_spent_Small_value_payments,285.25632,2024-08-01,0.0,0,215,17.916666,0.002630729
CUS_0x5d8b,111456.21,9328.0175,1,7,7.0,3.0,"Debt Consolidation Loan, Auto Loan, and Payday Loan",4,8,4.91,4.0,Good,317.32,36.36873275036481,30 Years and 4 Months,No,154.39738,199.78288,High_spent_Medium_value_payments,828.62146,2024-08-01,0.0,0,364,30.333334,0.0028470375
CUS_0x5dfe,103228.74,8729.395,3,7,12.0,0.0,,20,10,5.87,4.0,Standard,1478.43,34.09360562600987,17 Years and 11 Months,NM,0.0,10000.0,High_spent_Medium_value_payments,993.7302,2024-08-01,,1,215,17.916666,0.014321884
CUS_0x5e05,29283.91,2380.3258333333333,3,5,8.0,2.0,"Mortgage Loan, and Not Specified",17,4,12.33,2.0,,309.61,27.58653662303381,31 Years and 3 Months,No,36.208447,187.92392,Low_spent_Medium_value_payments,338.44247,2024-08-01,0.0,0,375,31.25,0.0105727
CUS_0x5e0d,38415.69,3288.307500000001,5,2,2735.0,4.0,"Home Equity Loan, Mortgage Loan, Payday Loan, and Not Specified",6,6,2.42,2.0,Good,565.02,31.90354004921976,26 Years and 3 Months,No,117.8403,91.55465,High_spent_Medium_value_payments,369.4358,2024-08-01,0.0,0,315,26.25,0.014708052
CUS_0x5e1b,151160.64,12758.72,1,6,1.0,0.0,,7,7,3.45,4.0,Good,1139.22,30.353368080088583,22 Years and 7 Months,No,0.0,212.84247,High_spent_Medium_value_payments,1313.0295,2024-08-01,0.0,0,271,22.583334,0.0075364853
CUS_0x5ec6,7415.08,815.9233333333333,5,6,14.0,6.0,"Not Specified, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, and Personal Loan",11,6,11.06,9.0,Standard,583.56,34.19252702079813,16 Years and 3 Months,Yes,27.010805,74.093,Low_spent_Medium_value_payments,260.48853,2024-08-01,1.0,0,195,16.25,0.07869908
CUS_0x5f06,8835.54,706.2950000000002,4,6,29.0,7.0,"Mortgage Loan, Student Loan, Mortgage Loan, Not Specified, Auto Loan, Home Equity Loan, and Home Equity Loan",6,14,19.33,8.0,Standard,1961.73,30.89088672462418,6 Years and 8 Months,Yes,40.038258,58.767822,Low_spent_Medium_value_payments,251.82343,2024-08-01,1.0,0,80,6.6666665,0.22202717
CUS_0x5fc3,21884.0,1749.666666666667,8,6,13.0,4.0,"Mortgage Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",21,15,7.39,0.0,Standard,423.78,38.10466867376017,33 Years and 3 Months,Yes,54.753757,33.335274,High_spent_Medium_value_payments,336.87762,2024-08-01,1.0,0,399,33.25,0.019364832
CUS_0x5fc9,16444.42,1411.368333333333,7,8,24.0,3.0,"Debt Consolidation Loan, Not Specified, and Mortgage Loan",62,20,10.19,6.0,Standard,1445.18,26.072480246110363,19 Years and 2 Months,Yes,31.126629,157.85852,Low_spent_Small_value_payments,242.15167,2024-08-01,1.0,0,230,19.166666,0.087882705
CUS_0x5fd5,21338.55,1506.2125,8,4,16.0,0.0,,20,17,5.4,5.0,Standard,853.65,38.68005488554426,25 Years and 8 Months,No,0.0,75.355316,,365.26593,2024-08-01,0.0,0,308,25.666666,0.04000506
CUS_0x5ffa,20099.99,1637.999166666667,7,6,9.0,2.0,"Home Equity Loan, and Credit-Builder Loan",16,10,17.16,12.0,Standard,401.73,39.35682960068807,18 Years and 10 Months,Yes,26.229343,21.322334,High_spent_Large_value_payments,356.24823,2024-08-01,1.0,0,226,18.833334,0.019986577
CUS_0x603b,86878.4,7336.866666666666,3,4,15.0,4.0,"Student Loan, Student Loan, Payday Loan, and Home Equity Loan",30,19,10.25,6.0,Standard,156.11,30.645022977319982,20 Years and 8 Months,No,210.57605,250.13217,High_spent_Small_value_payments,532.97845,2024-08-01,0.0,0,248,20.666666,0.0017968793
CUS_0x606d,52616.28,4279.69,7,10,27.0,4.0,"Credit-Builder Loan, Home Equity Loan, Not Specified, and Personal Loan",54,19,10.52,10.0,,2592.58,31.790485381865057,19 Years and 11 Months,Yes,27454.0,487.60373,Low_spent_Small_value_payments,114.36128,2024-08-01,1.0,0,239,19.916666,0.049273342
CUS_0x6075,29223.35,2611.2791666666667,5,3,18.0,3.0,"Auto Loan, Auto Loan, and Auto Loan",26,19,8.83,3.0,Standard,436.64,36.69114222690282,26 Years and 9 Months,No,64.130264,167.45546,Low_spent_Large_value_payments,299.54218,2024-08-01,0.0,0,321,26.75,0.014941477
CUS_0x6086,41599.96,3240.663333333333,9,5,16.0,7.0,"Credit-Builder Loan, Payday Loan, Payday Loan, Personal Loan, Credit-Builder Loan, Student Loan, and Auto Loan",50,21,21.66,6.0,Bad,3471.8,29.18431938041485,1 Years and 5 Months,NM,237.99661,137.13843,Low_spent_Small_value_payments,238.93129,2024-08-01,,1,17,1.4166666,0.08345681
CUS_0x60d8,170131.23,14153.603333333333,5,3,4.0,0.0,,10,9,,6.0,Good,798.78,45.04290531360427,31 Years and 3 Months,No,0.0,366.87302,High_spent_Medium_value_payments,1298.4873,2024-08-01,0.0,0,375,31.25,0.0046950816
CUS_0x60da,22517.1,1600.425,3,5,6.0,0.0,,9,20,8.32,4.0,Standard,729.74,23.685657075133324,16 Years and 8 Months,Yes,0.0,120.10756,,381.07172,2024-08-01,1.0,0,200,16.666666,0.03240826
CUS_0x6191,20171.07,1962.9225,9,7,26.0,7.0,"Payday Loan, Auto Loan, Personal Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, and Auto Loan",30,27,17.81,12.0,Bad,2789.42,37.631086385226325,3 Years and 9 Months,Yes,72.12381,114.4482,Low_spent_Small_value_payments,299.72025,2024-08-01,1.0,0,45,3.75,0.13828814
CUS_0x61b0,18125.81,1545.4841666666669,10,9,21.0,6.0,"Mortgage Loan, Not Specified, Payday Loan, Personal Loan, Credit-Builder Loan, and Student Loan",47,22,5.36,1772.0,Bad,1785.84,25.282736813275736,13 Years and 5 Months,Yes,85.54991,133.91042,Low_spent_Medium_value_payments,215.08809,2024-08-01,1.0,0,161,13.416667,0.0985247
CUS_0x61ec,8749.465,585.1220833333333,6,9,33.0,7.0,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Not Specified, and Debt Consolidation Loan",13,24,19.57,8.0,Bad,4676.17,23.713856916302376,11 Years and 0 Months,Yes,31.034843,34.564884,Low_spent_Small_value_payments,282.91248,2024-08-01,1.0,0,132,11.0,0.5344521
CUS_0x622c,34630.59,2654.8825,5,5,16.0,3.0,"Home Equity Loan, Home Equity Loan, and Auto Loan",10,17,10.14,4.0,Standard,104.41,36.76333650990981,27 Years and 2 Months,No,85.6588,83.09936,Low_spent_Large_value_payments,366.7301,2024-08-01,0.0,0,326,27.166666,0.0030149648
CUS_0x629c,81254.12,6696.176666666666,3,5,15.0,0.0,,11,9,6.97,7.0,Standard,442.23,29.39411086741788,22 Years and 5 Months,Yes,0.0,238.6851,Low_spent_Medium_value_payments,710.93256,2024-08-01,1.0,0,269,22.416666,0.005442555
CUS_0x62a1,17621.48,1401.456666666667,7,4,19.0,2.0,"Credit-Builder Loan, and Debt Consolidation Loan",14,11,10.81,5.0,Standard,167.19,33.13513191014823,6 Years and 8 Months,Yes,23.394289,23.235992,High_spent_Large_value_payments,333.51538,2024-08-01,1.0,0,80,6.6666665,0.009487852
CUS_0x6339,79741.88,6748.156666666668,3,7,10.0,4.0,"Personal Loan, Not Specified, Not Specified, and Not Specified",7,7,6.08,4.0,Good,227.12,24.23740963268689,25 Years and 3 Months,No,207.0633,540.7368,Low_spent_Medium_value_payments,207.01558,2024-08-01,0.0,0,303,25.25,0.0028481896
CUS_0x6359,34746.02,2860.501666666666,4,4,17.0,1.0,Debt Consolidation Loan,19,23,3.36,3.0,Standard,1258.88,36.14239985270935,18 Years and 9 Months,No,18.860773,10000.0,Low_spent_Large_value_payments,420.00034,2024-08-01,0.0,0,225,18.75,0.036230914
CUS_0x641a,59431.26,5130.605,8,5,14.0,0.0,,22,16,19.01,5.0,Standard,474.04,38.541552121509,16 Years and 0 Months,Yes,0.0,418.0834,Low_spent_Small_value_payments,384.97708,2024-08-01,1.0,0,192,16.0,0.007976274
CUS_0x6437,28225.49,2356.124166666667,1,4,6.0,0.0,,11,0,9.23,8.0,Good,245.6,34.78516332253654,21 Years and 11 Months,NM,0.0,178.13615,Low_spent_Large_value_payments,327.47626,2024-08-01,,1,263,21.916666,0.008701355
CUS_0x6448,35933.67,2728.4725,5,4,7.0,,,3,7,5.95,4.0,Good,98.89,32.611649469509466,15 Years and 8 Months,No,0.0,108.10242,Low_spent_Medium_value_payments,444.74484,2024-08-01,0.0,0,188,15.666667,0.002752015
