Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x4e47,40305.02,3545.751666666666,5,6,16.0,6.0,"Auto Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, and Student Loan",25,14,2.44,12.0,Standard,1955.11,36.47309177741704,11 Years and 2 Months,NM,196.30165,96.42067,Low_spent_Small_value_payments,240.90553,2023-05-01,,1,134,11.166667,0.048507854
CUS_0x4e8f,40735.3,3202.6083333333336,9,7,26.0,3.0,"Student Loan, Home Equity Loan, and Auto Loan",25,15,4.35,10.0,,1774.12,40.84127826110562,11 Years and 8 Months,Yes,98.8652,103.86548,High_spent_Small_value_payments,377.53015,2023-05-01,1.0,0,140,11.666667,0.0435524
CUS_0x4f4f,40327.81,3450.650833333333,1,3,7.0,3.0,"Auto Loan, Personal Loan, and Auto Loan",14,10,1.76,1139.0,Good,424.5,36.685525031240026,24 Years and 0 Months,No,87.96659,130.03517,High_spent_Medium_value_payments,377.06332,2023-05-01,0.0,0,288,24.0,0.010526235
CUS_0x502c,45917.0,3714.416666666666,4,7,7.0,1.0,Payday Loan,13,8,,4.0,,170.33,30.142929534956075,31 Years and 5 Months,Yes,25.73479,107.353615,High_spent_Medium_value_payments,488.35327,2023-05-01,1.0,0,377,31.416666,0.0037095193
CUS_0x5049,171873.31,14285.776666666668,3,5,11.0,0.0,,6,5,4.03,2.0,Good,932.23,26.516013750694142,29 Years and 0 Months,No,0.0,1417.8948,Low_spent_Medium_value_payments,290.68286,2023-05-01,0.0,0,348,29.0,0.005423937
CUS_0x5050,28485.95,2639.829166666667,8,5,5.0,1.0,Student Loan,16,15,19.51,5.0,Standard,339.45,25.05153834523372,33 Years and 6 Months,Yes,17.434952,239.52188,Low_spent_Large_value_payments,277.0261,2023-05-01,1.0,0,402,33.5,0.011916402
CUS_0x50d4,41159.54,3638.961666666666,9,6,16.0,7.0,"Credit-Builder Loan, Auto Loan, Student Loan, Auto Loan, Home Equity Loan, Personal Loan, and Not Specified",31,24,4.46,10.0,Bad,2370.64,22.41569671944486,19 Years and 11 Months,Yes,157.12694,321.8529,Low_spent_Small_value_payments,174.91634,2023-05-01,1.0,0,239,19.916666,0.057596367
CUS_0x50dd,41293.1,3716.091666666666,5,4,13.0,2.0,"Payday Loan, and Personal Loan",10,21,8.78,9.0,,1416.43,30.953708548424583,19 Years and 0 Months,Yes,47.714367,95.78876,High_spent_Medium_value_payments,478.10605,2023-05-01,1.0,0,228,19.0,0.03430186
CUS_0x510f,39398.74,3002.228333333333,2,3,9.0,3.0,"Student Loan, Mortgage Loan, and Personal Loan",11,2,-0.62,6.0,Good,62.37,32.75013321843801,25 Years and 0 Months,No,82.98423,233.94292,Low_spent_Small_value_payments,273.2957,2023-05-01,0.0,0,300,25.0,0.0015830456
CUS_0x511f,89446.38,7278.865000000002,4,5,4.0,3.0,"Personal Loan, Credit-Builder Loan, and Student Loan",11,5,11.76,7.0,Good,123.7,32.94726642943312,33 Years and 4 Months,No,198.47136,88.311874,High_spent_Large_value_payments,681.1033,2023-05-01,0.0,0,400,33.333332,0.0013829514
CUS_0x5157,19012.94,1805.4116666666664,8,6,31.0,2.0,"Debt Consolidation Loan, and Auto Loan",17,17,15.81,8.0,Standard,2670.43,35.083344843519846,8 Years and 5 Months,Yes,25.16027,126.31495,Low_spent_Large_value_payments,299.06595,2023-05-01,1.0,0,101,8.416667,0.1404533
CUS_0x5172,18496.49,1802.374166666667,7,8,27.0,4.0,"Not Specified, Student Loan, Not Specified, and Credit-Builder Loan",38,26,4.48,12.0,Bad,1571.26,31.127813245480205,19 Years and 9 Months,NM,56019.0,240.63443,Low_spent_Small_value_payments,174.69742,2023-05-01,,1,237,19.75,0.08494909
CUS_0x517c,57524.56,5035.713333333333,4,7,9.0,2.0,"Student Loan, and Not Specified",11,10,1.59,8.0,Good,1068.65,36.857715908323534,19 Years and 0 Months,No,67.027336,376.22382,Low_spent_Small_value_payments,350.3202,2023-05-01,0.0,0,228,19.0,0.018577283
CUS_0x519e,7518.15,506.0465455605354,10,9,32.0,6.0,"Mortgage Loan, Home Equity Loan, Not Specified, Personal Loan, Payday Loan, and Personal Loan",44,22,27.61,13.0,Bad,3651.34,40.151811362556174,9 Years and 3 Months,Yes,88.25048,57.556202,,262.41052,2023-05-01,1.0,0,111,9.25,0.48567003
CUS_0x51a1,63306.54,5260.545,4,5,19.0,3.0,"Student Loan, Mortgage Loan, and Student Loan",11,9,1.09,7.0,Standard,1203.19,38.89702648821528,28 Years and 4 Months,No,85.61112,173.08542,High_spent_Medium_value_payments,517.358,2023-05-01,0.0,0,340,28.333334,0.019005777
CUS_0x51cb,172534.16,14344.846666666665,4,7,5.0,3.0,"Debt Consolidation Loan, Student Loan, and Mortgage Loan",13,10,5.99,3.0,Good,1343.5,27.061614398975845,21 Years and 9 Months,No,393.65915,733.2481,Low_spent_Medium_value_payments,587.5774,2023-05-01,0.0,0,261,21.75,0.007786864
CUS_0x51e6,70973.32,5741.443333333334,3,6,18.0,3.0,"Home Equity Loan, Payday Loan, and Not Specified",9,12,10.18,8.0,Standard,2457.36,36.994892653217896,15 Years and 2 Months,Yes,115.941734,10000.0,High_spent_Small_value_payments,525.8809,2023-05-01,1.0,0,182,15.166667,0.034623716
CUS_0x51f,32937.83,2519.8191666666667,8,6,11.0,4.0,"Debt Consolidation Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",18,14,4.95,0.0,,134.09,31.580074923431987,18 Years and 4 Months,No,79.58571,157.13916,High_spent_Small_value_payments,275.25705,2023-05-01,0.0,0,220,18.333334,0.004071003
CUS_0x5205,103316.76,8473.73,4,4,4.0,3.0,"Auto Loan, Mortgage Loan, and Debt Consolidation Loan",21,5,11.58,1.0,,609.13,25.23194238865737,20 Years and 3 Months,No,198.93956,506.05447,Low_spent_Large_value_payments,412.37894,2023-05-01,0.0,0,243,20.25,0.005895752
CUS_0x5257,16934.76,1181.2299999999998,4,3,7.0,5.0,"Not Specified, Payday Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",30,13,11.32,7.0,,304.61,26.83901113074924,7 Years and 4 Months,Yes,52.813538,72.78344,Low_spent_Small_value_payments,282.52603,2023-05-01,1.0,0,88,7.3333335,0.017987264
CUS_0x5293,39829.0,3146.083333333333,4,6,14.0,3.0,"Student Loan, Not Specified, and Auto Loan",8,12,19.04,8.0,Standard,1426.83,40.373389017831656,15 Years and 2 Months,Yes,71.45003,168.13028,High_spent_Small_value_payments,335.02805,2023-05-01,1.0,0,182,15.166667,0.035823897
CUS_0x5321,38897.52,3402.46,5,5,3.0,1.0,Student Loan,8,7,7.01,2.0,Good,286.43,29.176897949853053,22 Years and 9 Months,No,76076.0,146.0576,Low_spent_Small_value_payments,457.7254,2023-05-01,0.0,0,273,22.75,0.007363708
CUS_0x53ad,100268.73,7836.788821206782,7,6,6.0,4.0,"Auto Loan, Payday Loan, Credit-Builder Loan, and Personal Loan",8,12,19.83,9.0,Standard,148.15,23.57209932727661,21 Years and 5 Months,Yes,491.32843,666.9495,Low_spent_Large_value_payments,146.13348,2023-05-01,1.0,0,257,21.416666,0.0014775294
CUS_0x53c0,162550.05,13331.836666666668,5,1458,1.0,0.0,,8,3,3.9,6.0,Good,571.39,30.0004955990356,29 Years and 0 Months,No,0.0,838.51013,Low_spent_Medium_value_payments,774.6735,2023-05-01,0.0,0,348,29.0,0.0035151637
CUS_0x53f0,44632.44,3419.370000000001,10,6,33.0,5.0,"Payday Loan, Personal Loan, Not Specified, Auto Loan, and Auto Loan",18,18,23.48,10.0,Bad,3409.13,37.86611375180307,6 Years and 10 Months,Yes,154.1423,46.86144,High_spent_Medium_value_payments,390.93326,2023-05-01,1.0,0,82,6.8333335,0.07638233
CUS_0x5413,22250.525,1945.2104166666668,4,4,7.0,0.0,,20,4,3.1,2.0,Good,1443.78,32.913445432868144,30 Years and 6 Months,NM,0.0,148.77634,Low_spent_Small_value_payments,335.7447,2023-05-01,,1,366,30.5,0.06488746
CUS_0x5585,60340.02,4432.315384007302,6,5,17.0,1.0,Payday Loan,29,18,12.78,6.0,Standard,890.61,39.23098076261115,15 Years and 11 Months,NM,551.1492,332.88223,Low_spent_Small_value_payments,414.6217,2023-05-01,,1,191,15.916667,0.014759855
CUS_0x5634,73425.16,6103.763333333332,3,3,13.0,7.0,"Home Equity Loan, Mortgage Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, and Debt Consolidation Loan",27,20,15.21,2444.0,,1205.13,26.13484991746892,19 Years and 6 Months,NM,426.97183,359.8424,Low_spent_Medium_value_payments,103.56209,2023-05-01,,1,234,19.5,0.01641304
CUS_0x5648,43269.35,3558.7791666666667,2,3,3.0,3.0,"Payday Loan, Auto Loan, and Home Equity Loan",4,2,1.39,7.0,Good,976.17,25.36541496617234,27 Years and 5 Months,No,94.529434,124.714966,High_spent_Medium_value_payments,386.6335,2023-05-01,0.0,0,329,27.416666,0.02256031
CUS_0x569b,16435.27,1526.605833333333,9,8,29.0,8.0,"Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, and Personal Loan",32,19,8.01,9.0,Bad,3414.12,29.6590925195418,10 Years and 9 Months,Yes,75.48889,168.32213,Low_spent_Small_value_payments,198.84956,2023-05-01,1.0,0,129,10.75,0.2077313
CUS_0x5711,7708.69,379.39083333333326,8,747,2630.0,5.0,"Home Equity Loan, Payday Loan, Credit-Builder Loan, Not Specified, and Home Equity Loan",52,15,28.96,13.0,Bad,4147.58,34.11793797920834,2 Years and 3 Months,Yes,26.588314,36.108715,Low_spent_Medium_value_payments,255.24205,2023-05-01,1.0,0,27,2.25,0.53803957
CUS_0x5753,133538.69,10955.223333333332,3,7,12.0,0.0,,9,11,2.07,2406.0,Standard,1389.91,40.03187699694899,24 Years and 5 Months,No,0.0,233.05084,,1112.4714,2023-05-01,0.0,0,293,24.416666,0.010408295
CUS_0x575e,112985.56,9176.463333333331,4,470,15.0,2.0,"Payday Loan, and Debt Consolidation Loan",14,15,18.56,7.0,Standard,1050.97,36.75686749119944,8 Years and 10 Months,Yes,98.83261,114.743126,High_spent_Large_value_payments,944.0706,2023-05-01,1.0,0,106,8.833333,0.009301808
CUS_0x57c9,97034.96,7828.246666666668,3,3,11.0,5.0,"Auto Loan, Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",21,18,24.3,8.0,Standard,86.68,24.50571569387179,12 Years and 8 Months,Yes,246.5297,769.72003,Low_spent_Small_value_payments,56.574963,2023-05-01,1.0,0,152,12.666667,0.0008932863
CUS_0x57e8,18507.72,1761.3100000000004,8,5,30.0,2.0,"Auto Loan, and Personal Loan",29,25,7.88,12.0,Bad,1716.82,28.77092909929409,8 Years and 1 Months,Yes,27.394667,134.98592,Low_spent_Small_value_payments,303.7504,2023-05-01,1.0,0,97,8.083333,0.092762366
CUS_0x57f0,171781.8,14185.15,0,3,1.0,2.0,"Payday Loan, and Payday Loan",10,12,5.62,5.0,Good,275.92,27.14635984268217,19 Years and 5 Months,No,258.74936,811.3015,Low_spent_Large_value_payments,618.4641,2023-05-01,0.0,0,233,19.416666,0.0016062239
CUS_0x5803,123526.8,10241.9,1,6,9.0,4.0,"Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Not Specified",8,4,2.25,3.0,Good,926.62,29.803730060329023,20 Years and 8 Months,No,291.0186,560.6996,High_spent_Small_value_payments,432.47183,2023-05-01,0.0,0,248,20.666666,0.0075013684
CUS_0x5813,106839.09,9018.2575,0,1,2535.0,2.0,"Home Equity Loan, and Payday Loan",14,8,9.96,9.0,Good,1138.94,29.09859217762145,31 Years and 5 Months,NM,105.418564,100.50873,High_spent_Large_value_payments,935.89844,2023-05-01,,1,377,31.416666,0.01066033
CUS_0x58ba,57055.95,4817.6625,4,4,9.0,4.0,"Mortgage Loan, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",19,15,15.03,7.0,Standard,470.01,32.43936169386339,8 Years and 4 Months,Yes,174.28633,100.17772,High_spent_Medium_value_payments,361.35825,2023-05-01,1.0,0,100,8.333333,0.008237704
CUS_0x58f7,81066.72,6639.56,8,3,18.0,3.0,"Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",13,17,6.14,6.0,,721.45,29.07436297743606,29 Years and 9 Months,Yes,170.82933,183.03479,Low_spent_Large_value_payments,580.09186,2023-05-01,1.0,0,357,29.75,0.00889946
CUS_0x593c,18464.08,1688.6733333333334,8,7,8.0,7.0,"Debt Consolidation Loan, Student Loan, Not Specified, Not Specified, Debt Consolidation Loan, Payday Loan, and Payday Loan",27,20,19.68,5.0,Standard,2584.22,28.160331373796375,7 Years and 2 Months,NM,95.71838,34.17168,High_spent_Large_value_payments,278.97726,2023-05-01,,1,86,7.1666665,0.13995932
CUS_0x594e,38684.2,3423.683333333333,7,5,16.0,3.0,"Personal Loan, Payday Loan, and Payday Loan",23,20,16.24,13.0,,1464.16,34.643105004297965,6 Years and 2 Months,Yes,70.03845,191.01419,Low_spent_Small_value_payments,371.31567,2023-05-01,1.0,0,74,6.1666665,0.037849046
CUS_0x5998,33683.38,2652.9483333333333,8,6,9.0,4.0,"Student Loan, Auto Loan, Payday Loan, and Home Equity Loan",19,20,3.32,3.0,Good,622.08,27.7407094069618,33 Years and 4 Months,NM,78.36689,113.35274,Low_spent_Small_value_payments,363.5752,2023-05-01,,1,400,33.333332,0.018468456
CUS_0x5a2f,14020.86,1241.405,2,43,9.0,0.0,,10,11,16.26,7.0,Good,1360.5,24.81397162437716,17 Years and 11 Months,No,0.0,10000.0,Low_spent_Small_value_payments,290.43845,2023-05-01,0.0,0,215,17.916666,0.097033985
CUS_0x5a4f,57303.36,4949.28,9,9,31.0,,"Not Specified, Mortgage Loan, Not Specified, Not Specified, Not Specified, and Payday Loan",37,18,,11.0,Bad,1341.14,29.06114732220866,17 Years and 10 Months,Yes,250.109,196.19777,High_spent_Medium_value_payments,298.62125,2023-05-01,1.0,0,214,17.833334,0.023404213
CUS_0x5abc,59519.79,4966.9825,10,10,31.0,6.0,"Home Equity Loan, Not Specified, Debt Consolidation Loan, Student Loan, Student Loan, and Personal Loan",30,19,19.84,7.0,,2979.78,37.62744515889193,2 Years and 6 Months,Yes,174.81885,139.66435,High_spent_Medium_value_payments,432.21506,2023-05-01,1.0,0,30,2.5,0.050063685
CUS_0x5adc,43691.64,3747.97,5,461,16.0,2.0,"Debt Consolidation Loan, and Home Equity Loan",21,15,-3.35,4.0,Standard,1311.99,26.55533066823555,20 Years and 11 Months,Yes,64.74887,355.4322,Low_spent_Medium_value_payments,234.61594,2023-05-01,1.0,0,251,20.916666,0.0300284
CUS_0x5aeb,43139.76,3594.98,8,7,27.0,7.0,"Not Specified, Debt Consolidation Loan, Mortgage Loan, Personal Loan, Personal Loan, Student Loan, and Student Loan",33,17,2.41,12.0,Bad,2449.21,30.14289609827437,17 Years and 10 Months,Yes,169.87616,331.82974,Low_spent_Small_value_payments,147.7921,2023-05-01,1.0,0,214,17.833334,0.05677384
CUS_0x5b05,7622.805,776.23375,4,4,9.0,6.0,"Student Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, and Debt Consolidation Loan",6,9,19.67,7.0,Standard,2520.97,36.80238466190389,19 Years and 4 Months,Yes,19.889565,55.361332,Low_spent_Small_value_payments,292.37247,2023-05-01,1.0,0,232,19.333334,0.3307142
CUS_0x5b2a,142974.95,11698.58,2,4,5.0,3.0,"Debt Consolidation Loan, Personal Loan, and Home Equity Loan",14,1850,0.27,1.0,Good,443.62,22.270050327091628,24 Years and 5 Months,No,228.16258,1579.241,,198.65866,2023-05-01,0.0,0,293,24.416666,0.0031027813
CUS_0x5b30,15475.91,908.4253371001912,6,7,13.0,7.0,"Mortgage Loan, Not Specified, Student Loan, Not Specified, Debt Consolidation Loan, Payday Loan, and Debt Consolidation Loan",8,13,7.04,4.0,Standard,1948.99,36.56822883168444,14 Years and 5 Months,Yes,164.98941,20.054472,High_spent_Small_value_payments,259.55585,2023-05-01,1.0,0,173,14.416667,0.12593701
CUS_0x5b42,59110.83,4408.84342677639,6,8,28.0,8.0,"Credit-Builder Loan, Personal Loan, Auto Loan, Payday Loan, Personal Loan, Mortgage Loan, Home Equity Loan, and Payday Loan",60,21,22.23,1113.0,Bad,4105.86,34.27229929763966,3 Years and 9 Months,Yes,605.5317,141.74794,High_spent_Medium_value_payments,373.7697,2023-05-01,1.0,0,45,3.75,0.06946037
CUS_0x5c53,9275.95,553.9958333333334,8,8,24.0,4.0,"Mortgage Loan, Not Specified, Not Specified, and Home Equity Loan",40,21,14.23,12.0,Bad,1746.01,30.30548834479072,12 Years and 10 Months,Yes,19.788902,20.094688,Low_spent_Small_value_payments,305.516,2023-05-01,1.0,0,154,12.833333,0.18822977
CUS_0x5c8d,41982.88,3263.5733333333333,4,7,14.0,0.0,,23,20,15.83,6.0,,1449.7,27.261759533545664,17 Years and 9 Months,Yes,0.0,122.74089,High_spent_Medium_value_payments,453.61646,2023-05-01,1.0,0,213,17.75,0.03453074
CUS_0x5cd7,68917.94,5498.161666666668,5,2,11.0,0.0,,0,10,0.19,4.0,Good,1263.18,36.6196964373169,17 Years and 11 Months,No,0.0,162.17299,High_spent_Medium_value_payments,637.6432,2023-05-01,0.0,0,215,17.916666,0.018328756
CUS_0x5d3f,100127.82,8277.985,4,7,20.0,2.0,"Personal Loan, and Debt Consolidation Loan",18,9,0.51,4.0,Standard,520.84,31.36644505738693,15 Years and 9 Months,No,85.09912,598.4047,Low_spent_Small_value_payments,434.29465,2023-05-01,0.0,0,189,15.75,0.0052017514
CUS_0x5d65,65500.84,5457.403333333333,4,3,18.0,4.0,"Personal Loan, Auto Loan, Student Loan, and Auto Loan",5,13,4.26,4.0,Standard,1088.57,27.19737790204989,32 Years and 5 Months,No,197.5671,102.627914,,505.54535,2023-05-01,0.0,0,389,32.416668,0.016619176
CUS_0x5d77,66886.28,5496.245969540928,6,9,17.0,4.0,"Credit-Builder Loan, Payday Loan, Payday Loan, and Payday Loan",56,22,14.43,11.0,Bad,2661.64,37.338407590886135,16 Years and 8 Months,Yes,436.64395,234.24895,Low_spent_Medium_value_payments,409.10345,2023-05-01,1.0,0,200,16.666666,0.03979351
CUS_0x5e19,32424.34,2561.028333333333,3,5,5.0,0.0,,14,17,10.46,4.0,Standard,159.9,31.64675694730041,18 Years and 9 Months,Yes,0.0,185.4485,Low_spent_Large_value_payments,340.65433,2023-05-01,1.0,0,225,18.75,0.00493148
CUS_0x5e22,41435.26,3639.938333333334,7,7,26.0,6.0,"Debt Consolidation Loan, Student Loan, Payday Loan, Mortgage Loan, Student Loan, and Debt Consolidation Loan",35,18,12.99,9.0,Bad,1625.55,30.26949344579609,18 Years and 8 Months,Yes,175.80515,10000.0,Low_spent_Medium_value_payments,363.0349,2023-05-01,1.0,0,224,18.666666,0.03923108
CUS_0x5e99,56001.15,4662.7625,3,6,8.0,3.0,"Not Specified, Personal Loan, and Not Specified",13,8,8.33,8.0,Standard,1347.83,38.56829958288338,15 Years and 9 Months,Yes,88.30263,303.54547,High_spent_Small_value_payments,334.42816,2023-05-01,1.0,0,189,15.75,0.0240679
CUS_0x5ee1,11892.72,976.06,1645,4,5.0,1.0,Home Equity Loan,30,17,15.73,11.0,Standard,736.01,28.588575307845105,32 Years and 0 Months,Yes,56630.0,81.77369,Low_spent_Large_value_payments,278.32114,2023-05-01,1.0,0,384,32.0,0.061887443
CUS_0x5f25,121233.51,10393.7925,2,6,8.0,,"Payday Loan, and Credit-Builder Loan",6,9,11.54,6.0,Good,1116.67,33.93351698299561,23 Years and 10 Months,No,191.01735,1120.1874,,18.174488,2023-05-01,0.0,0,286,23.833334,0.009210902
CUS_0x5fc6,114004.84,9295.403333333334,5,7,8.0,3.0,"Credit-Builder Loan, Not Specified, and Mortgage Loan",26,9,11.38,7.0,Standard,1051.3,36.485387736698776,18 Years and 5 Months,Yes,228.87152,307.35352,,643.3153,2023-05-01,1.0,0,221,18.416666,0.009221539
CUS_0x5fcb,32690.86,2910.238333333333,4,5,6.0,3.0,"Payday Loan, Home Equity Loan, and Debt Consolidation Loan",17,18,9.48,2.0,,1380.29,32.78829020856556,31 Years and 4 Months,No,50.281845,32.477814,High_spent_Large_value_payments,448.26416,2023-05-01,0.0,0,376,31.333334,0.042222507
CUS_0x6072,14900.75,1291.7291666666667,9,5,16.0,6.0,"Payday Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Student Loan",27,19,18.62,15.0,Bad,3088.8,24.75213730846041,4 Years and 8 Months,Yes,43.578094,75.91498,Low_spent_Small_value_payments,270.85028,2023-05-01,1.0,0,56,4.6666665,0.20729159
CUS_0x614e,8087.76,844.98,8,9,23.0,3.0,"Credit-Builder Loan, Payday Loan, and Mortgage Loan",38,20,9.46,11.0,,1810.49,28.2240244863948,17 Years and 11 Months,Yes,14.364212,12.712203,High_spent_Medium_value_payments,307.4216,2023-05-01,1.0,0,215,17.916666,0.22385556
CUS_0x6171,149168.88,12297.74,3,5,1.0,0.0,,8,6,16.65,0.0,,903.48,29.57356422809504,20 Years and 2 Months,No,0.0,389.21332,High_spent_Medium_value_payments,1090.5607,2023-05-01,0.0,0,242,20.166666,0.0060567595
CUS_0x61a1,112484.68,9389.723333333332,4,3,6.0,3.0,"Mortgage Loan, Student Loan, and Personal Loan",9,12,,1.0,,1459.58,21.559968319416143,28 Years and 2 Months,Yes,210.29544,1024.3175,Low_spent_Small_value_payments,266.73267,2023-05-01,1.0,0,338,28.166666,0.012975811
CUS_0x61f7,36920.36,3119.6966666666667,0,6,3.0,0.0,,9,1,11.94,5.0,Good,881.0,26.24767701472493,27 Years and 4 Months,No,0.0,73.447586,High_spent_Large_value_payments,478.52206,2023-05-01,0.0,0,328,27.333334,0.023862174
CUS_0x61f8,19397.6,1539.4666666666665,10,6,19.0,9.0,"Personal Loan, Home Equity Loan, Payday Loan, Student Loan, Personal Loan, Credit-Builder Loan, Student Loan, Not Specified, and Mortgage Loan",52,23,1.08,9.0,Bad,1285.51,22.592870784145934,19 Years and 5 Months,NM,136.35745,88.28956,Low_spent_Small_value_payments,219.29965,2023-05-01,,1,233,19.416666,0.0662716
CUS_0x620b,9732.57,810.0475,9,5,19.0,5.0,"Payday Loan, Payday Loan, Student Loan, Not Specified, and Home Equity Loan",16,14,16.4,11.0,Bad,3894.03,29.463049976512643,2 Years and 3 Months,Yes,33.53646,35.41846,Low_spent_Small_value_payments,302.04984,2023-05-01,1.0,0,27,2.25,0.40010294
CUS_0x635d,80265.2,6596.766666666666,5,7,12.0,4.0,"Credit-Builder Loan, Not Specified, Debt Consolidation Loan, and Student Loan",17,8,13.86,5.0,Standard,636.92,30.25370558001491,10 Years and 2 Months,Yes,220.06506,366.60257,Low_spent_Medium_value_payments,353.00903,2023-05-01,1.0,0,122,10.166667,0.007935194
CUS_0x63a6,71756.2,5585.201481054108,0,5,8.0,,,9,11,0.53,5.0,Good,1182.68,36.974996942783896,24 Years and 10 Months,No,673.4819,129.49146,High_spent_Large_value_payments,736.3769,2023-05-01,0.0,0,298,24.833334,0.016481921
CUS_0x63c1,93233.73,7762.4775,6,7,17.0,7.0,"Mortgage Loan, Personal Loan, Student Loan, Home Equity Loan, Personal Loan, Student Loan, and Auto Loan",11,14,16.51,7.0,Standard,783.92,33.21905381020401,13 Years and 5 Months,Yes,302.95282,91.67445,High_spent_Large_value_payments,621.6205,2023-05-01,1.0,0,161,13.416667,0.008408116
CUS_0x63ec,38992.57,3144.380833333333,3,3,3.0,0.0,,7,6,4.23,6.0,Good,1059.46,24.43691780474809,25 Years and 5 Months,No,0.0,46.63769,High_spent_Large_value_payments,507.80038,2023-05-01,0.0,0,305,25.416666,0.027170816
CUS_0x646d,45230.85,3471.237500000001,7,7,26.0,6.0,"Mortgage Loan, Mortgage Loan, Personal Loan, Auto Loan, Home Equity Loan, and Not Specified",16,18,10.23,10.0,Standard,1712.99,33.655097340687114,8 Years and 6 Months,Yes,212.673,363.48514,Low_spent_Small_value_payments,60.9656,2023-05-01,1.0,0,102,8.5,0.037872158
CUS_0x64c9,68487.03,5867.2525,8,4,11.0,7.0,"Not Specified, Payday Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, and Personal Loan",20,17,18.95,8.0,,428.4,24.163694928367654,19 Years and 4 Months,NM,208.09229,138.65755,High_spent_Large_value_payments,479.9754,2023-05-01,,1,232,19.333334,0.0062551987
CUS_0x659b,19980.36,1506.03,4,3,6.0,3.0,"Payday Loan, Home Equity Loan, and Debt Consolidation Loan",30,7,14.44,8.0,Standard,1477.83,40.3212446366947,22 Years and 5 Months,Yes,25.805439,66.154655,Low_spent_Small_value_payments,348.6429,2023-05-01,1.0,0,269,22.416666,0.073964134
CUS_0x66c7,42884.84,3578.736666666666,4,6,7.0,0.0,,23,2,1.73,2.0,Good,1302.49,38.30045482742487,30 Years and 6 Months,No,0.0,87.17307,High_spent_Large_value_payments,510.7006,2023-05-01,0.0,0,366,30.5,0.030371806
CUS_0x675c,17905.56,1450.13,6,5,28.0,6.0,"Debt Consolidation Loan, Personal Loan, Student Loan, Debt Consolidation Loan, Auto Loan, and Personal Loan",49,8,9.52,11.0,Standard,1941.98,28.125615318822057,8 Years and 2 Months,Yes,53.294064,46.105824,High_spent_Small_value_payments,305.6131,2023-05-01,1.0,0,98,8.166667,0.10845681
CUS_0x67d0,9695.47,1066.9558333333334,5,3,20.0,2.0,"Home Equity Loan, and Home Equity Loan",15,14,11.86,4.0,Standard,463.03,38.707725272211526,29 Years and 3 Months,No,8.394122,102.48867,Low_spent_Medium_value_payments,275.8128,2023-05-01,0.0,0,351,29.25,0.047757357
CUS_0x67e2,30195.47,2619.189232985464,5,3,14.0,0.0,,13,20,5.04,7.0,,893.63,40.38770827816913,27 Years and 0 Months,Yes,145.09993,176.70947,High_spent_Small_value_payments,359.71945,2023-05-01,1.0,0,324,27.0,0.029594837
CUS_0x6808,16523.08,1497.9233333333334,9,5,27.0,8.0,"Personal Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Not Specified, Personal Loan, Personal Loan, and Personal Loan",48,25,30.39,11.0,Bad,4959.32,28.54740924627843,13 Years and 6 Months,Yes,109.35109,102.048965,Low_spent_Small_value_payments,228.39227,2023-05-01,1.0,0,162,13.5,0.300145
CUS_0x683d,90370.96,7517.913333333334,3,4,11.0,4.0,"Auto Loan, Student Loan, Student Loan, and Payday Loan",13,16,12.24,6.0,Standard,1023.49,34.041122104740246,16 Years and 5 Months,NM,209.14397,116.58948,High_spent_Medium_value_payments,676.05786,2023-05-01,,1,197,16.416666,0.01132543
CUS_0x689,47984.19,3718.6825,8,6,26.0,5.0,"Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",39,15,1.27,12.0,Bad,1476.27,27.00510493565953,13 Years and 8 Months,Yes,195.25539,171.50244,High_spent_Small_value_payments,265.1104,2023-05-01,1.0,0,164,13.666667,0.030765759
