Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x4f72,53143.17,4554.5975,8,8,18.0,7.0,"Payday Loan, Auto Loan, Student Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",38,15,4.66,11.0,,3687.18,26.678770005475737,6 Years and 3 Months,Yes,220.14412,69.63975,High_spent_Medium_value_payments,415.67587,2023-03-01,1.0,0,75,6.25,0.069382004
CUS_0x4fd4,39110.82,3374.235,7,7,15.0,9.0,"Not Specified, Personal Loan, Personal Loan, Home Equity Loan, Student Loan, Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",38,19,3.31,8.0,Bad,2410.06,39.289110009152864,12 Years and 5 Months,Yes,289.6688,244.53954,Low_spent_Large_value_payments,73.21516,2023-03-01,1.0,0,149,12.416667,0.061621312
CUS_0x5107,9622.625,905.8854166666664,5,5,16.0,5.0,"Student Loan, Not Specified, Mortgage Loan, Payday Loan, and Credit-Builder Loan",8,10,18.07,5.0,Standard,1836.2,39.84704114163132,11 Years and 9 Months,Yes,29.799562,46.702984,Low_spent_Small_value_payments,304.086,2023-03-01,1.0,0,141,11.75,0.19082111
CUS_0x512e,19218.21,1669.5175,10,6,27.0,4.0,"Mortgage Loan, Home Equity Loan, Personal Loan, and Personal Loan",47,23,15.39,11.0,Standard,2329.4,39.3710706367656,7 Years and 10 Months,Yes,53.975822,130.6171,Low_spent_Small_value_payments,272.35883,2023-03-01,1.0,0,94,7.8333335,0.121207945
CUS_0x513,8787.9,491.32499999999993,8,5,18.0,,"Student Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",8,20,10.13,9.0,Standard,234.47,34.30790670955368,14 Years and 3 Months,Yes,23.825375,22.648361,High_spent_Small_value_payments,262.65875,2023-03-01,1.0,0,171,14.25,0.026681004
CUS_0x51b9,8220.625,588.0520833333334,8,9,23.0,6.0,"Not Specified, Student Loan, Personal Loan, Not Specified, Not Specified, and Mortgage Loan",40,21,,15.0,Bad,4301.9,32.89409049783925,1 Years and 5 Months,Yes,37.817562,42.31138,Low_spent_Medium_value_payments,258.67627,2023-03-01,1.0,0,17,1.4166666,0.5233057
CUS_0x5260,77375.4,6648.95,3,7,14.0,6.0,"Student Loan, Payday Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",25,9,11.07,7.0,Standard,1846.37,30.96095866332773,16 Years and 5 Months,NM,226.66933,439.49805,Low_spent_Large_value_payments,268.7276,2023-03-01,,1,197,16.416666,0.023862494
CUS_0x527c,86584.74,7228.395,5,5,9.0,3.0,"Payday Loan, Personal Loan, and Credit-Builder Loan",9,11,2.93,2.0,Good,19.36,27.820281488944,18 Years and 3 Months,No,203.60982,156.64275,High_spent_Large_value_payments,602.5869,2023-03-01,0.0,0,219,18.25,0.00022359598
CUS_0x52fb,15985.41,1372.1175,7,3,17.0,7.0,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Student Loan, Auto Loan, and Payday Loan",22,20,14.86,14.0,Standard,1325.27,29.244329610040324,18 Years and 10 Months,Yes,64.12679,53.250828,Low_spent_Large_value_payments,289.83414,2023-03-01,1.0,0,226,18.833334,0.08290497
CUS_0x531a,32812.59,2782.3825,6,6,5.0,3.0,"Auto Loan, Debt Consolidation Loan, and Home Equity Loan",5,14,4.82,3.0,Standard,437.84,23.82233077841464,28 Years and 4 Months,No,54.637566,257.36545,Low_spent_Small_value_payments,256.23526,2023-03-01,0.0,0,340,28.333334,0.013343658
CUS_0x5334,80230.68,6501.889999999999,4,5,31.0,2.0,"Debt Consolidation Loan, and Payday Loan",10,10,16.42,7.0,Standard,2696.61,28.33908725582053,14 Years and 8 Months,NM,100.06228,646.37494,Low_spent_Medium_value_payments,183.7518,2023-03-01,,1,176,14.666667,0.03361071
CUS_0x5342,142395.12,12049.26,7,5,18.0,3.0,"Mortgage Loan, Home Equity Loan, and Personal Loan",17,13,11.89,6.0,Standard,505.07,28.015637046185308,17 Years and 10 Months,NM,199.9047,157.2901,,1087.7312,2023-03-01,,1,214,17.833334,0.0035469614
CUS_0x536b,53320.98,4343.415,7,6,20.0,4.0,"Payday Loan, Student Loan, Not Specified, and Home Equity Loan",17,18,7.95,3.0,Standard,167.15,29.095935029964213,28 Years and 2 Months,Yes,93.09328,279.10284,Low_spent_Medium_value_payments,342.1454,2023-03-01,1.0,0,338,28.166666,0.0031347885
CUS_0x53c,33868.83,3065.4025,5,3,16.0,4.0,"Debt Consolidation Loan, Home Equity Loan, Personal Loan, and Auto Loan",11,13,8.2,7.0,Standard,664.61,36.4183971654494,11 Years and 5 Months,Yes,56.46757,199.17433,Low_spent_Small_value_payments,340.89835,2023-03-01,1.0,0,137,11.416667,0.019623058
CUS_0x53d6,44826.54,3953.545,2,3,10.0,0.0,,25,9,2.52,6.0,,952.04,30.369770712961888,29 Years and 0 Months,No,0.0,157.71242,High_spent_Medium_value_payments,487.6421,2023-03-01,0.0,0,348,29.0,0.02123831
CUS_0x5471,17535694.0,2811.215833333333,3,4,2.0,2.0,"Payday Loan, and Mortgage Loan",10,17,16.62,4.0,Good,64.65,35.43107311183807,16 Years and 9 Months,NM,38.48183,76.60088,High_spent_Medium_value_payments,416.03888,2023-03-01,,1,201,16.75,3.6867661e-06
CUS_0x5513,28828.86,2631.405,7,7,19.0,8.0,"Personal Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Student Loan",23,24,19.11,11.0,,2982.96,27.43388183432967,6 Years and 6 Months,NM,144.0387,82.862015,,84.712166,2023-03-01,,1,78,6.5,0.10347132
CUS_0x55b,35532.88,2874.0733333333333,8,6,11.0,2.0,"Debt Consolidation Loan, and Personal Loan",24,15,9.21,1.0,,448.66,23.77011164920589,23 Years and 5 Months,No,31.821299,253.6991,,281.88693,2023-03-01,0.0,0,281,23.416666,0.012626615
CUS_0x55ed,10702.83,1108.9025,3,5,3110.0,6.0,"Personal Loan, Personal Loan, Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, and Student Loan",22,10,17.58,7.0,Standard,140.29,31.67247451032216,14 Years and 2 Months,Yes,52.088562,57.630413,,281.17126,2023-03-01,1.0,0,170,14.166667,0.013107748
CUS_0x562a,139391.8,11526.983333333332,5,4,9.0,3.0,"Not Specified, Credit-Builder Loan, and Home Equity Loan",24,5,4.05,2.0,Good,611.96,40.84380504999249,33 Years and 4 Months,No,175.74509,405.67334,Low_spent_Medium_value_payments,851.2799,2023-03-01,0.0,0,400,33.333332,0.0043902155
CUS_0x563c,58416.36,4877.03,6,6,29.0,5.0,"Credit-Builder Loan, Home Equity Loan, Mortgage Loan, Personal Loan, and Credit-Builder Loan",52,25,8.2,11.0,,1300.14,30.541145166804377,11 Years and 10 Months,Yes,224.2047,181.87865,High_spent_Medium_value_payments,331.61966,2023-03-01,1.0,0,142,11.833333,0.022256438
CUS_0x5654,31933.89,2685.1575,4,3,11.0,1.0,Student Loan,13,12,7.18,1.0,Good,198.25,29.09254010921852,19 Years and 2 Months,No,67059.0,148.04779,Low_spent_Small_value_payments,393.94528,2023-03-01,0.0,0,230,19.166666,0.006208138
CUS_0x5698,31087.66,2471.6383333333333,4,7,12.0,6.0,"Mortgage Loan, Not Specified, Not Specified, Payday Loan, Not Specified, and Student Loan",10,8,9.95,8.0,,70.82,39.5724983040686,7 Years and 8 Months,Yes,134.69173,105.71719,High_spent_Small_value_payments,266.7549,2023-03-01,1.0,0,92,7.6666665,0.0022780744
CUS_0x56f6,22205.61,2037.4675,6,5,11.0,3.0,"Home Equity Loan, Mortgage Loan, and Payday Loan",3,11,8.1,3.0,Standard,207.04,24.18470376795259,26 Years and 6 Months,No,46.079098,167.08936,Low_spent_Small_value_payments,280.57828,2023-03-01,0.0,0,318,26.5,0.00932377
CUS_0x57b2,10381.565,1024.1304166666666,8,3,7.0,4.0,"Not Specified, Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",9,12,10.53,5.0,Standard,728.73,22.67816715322734,25 Years and 4 Months,No,22.41372,70.77809,,279.22122,2023-03-01,0.0,0,304,25.333334,0.07019462
CUS_0x5810,103938.16,8864.513333333334,2,5,9.0,4.0,"Auto Loan, Auto Loan, Auto Loan, and Home Equity Loan",31,15,8.44,8.0,Standard,117.63,41.1664464281761,22 Years and 0 Months,Yes,324.5313,291.5043,High_spent_Medium_value_payments,520.4157,2023-03-01,1.0,0,264,22.0,0.0011317306
CUS_0x5876,10003.495,840.6245833333335,8,7,27.0,6.0,"Mortgage Loan, Personal Loan, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Payday Loan",52,23,19.76,14.0,Bad,3488.11,23.458511357075263,1 Years and 5 Months,NM,38.507164,73.97079,Low_spent_Small_value_payments,261.5845,2023-03-01,,1,17,1.4166666,0.34868914
CUS_0x58e5,20511.16,1922.263333333333,7,8,34.0,7.0,"Not Specified, Credit-Builder Loan, Home Equity Loan, Student Loan, Personal Loan, Payday Loan, and Home Equity Loan",38,23,6.63,8.0,Bad,2438.68,30.92584222712488,18 Years and 4 Months,Yes,106.95347,101.53597,Low_spent_Large_value_payments,253.7369,2023-03-01,1.0,0,220,18.333334,0.11889527
CUS_0x59f1,114450.72,9430.56,7,3,5.0,0.0,,22,19,1.61,2.0,Standard,850.96,25.22572602514174,28 Years and 9 Months,No,0.0,827.1777,Low_spent_Medium_value_payments,395.87836,2023-03-01,0.0,0,345,28.75,0.0074351653
CUS_0x5b41,37755.92,2979.3266666666664,8,6,23.0,2.0,"Personal Loan, and Credit-Builder Loan",46,19,17.69,12.0,Bad,2366.24,40.0694362646577,8 Years and 6 Months,NM,46.85805,87.6431,Low_spent_Medium_value_payments,443.43152,2023-03-01,,1,102,8.5,0.06267202
CUS_0x5bf,9846.615,826.55125,8,5,19.0,8.0,"Personal Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Student Loan, and Home Equity Loan",26,17,1.55,12.0,Bad,4121.85,24.53224373832538,6 Years and 10 Months,Yes,33.195553,22.769144,Low_spent_Large_value_payments,296.69043,2023-03-01,1.0,0,82,6.8333335,0.41860577
CUS_0x5c1c,17794.506,1340.8754166666668,5,4,8.0,0.0,,13,4,7.06,2.0,Good,84.02,37.73161307371919,31 Years and 4 Months,NM,0.0,10000.0,Low_spent_Small_value_payments,280.03644,2023-03-01,,1,376,31.333334,0.004721682
CUS_0x5c60,19266.77,1889.5641666666668,6,7,25.0,2.0,"Home Equity Loan, and Auto Loan",19,12,2.45,17.0,Standard,2397.32,29.77239123095889,16 Years and 6 Months,Yes,28.881596,32.985718,High_spent_Large_value_payments,367.0891,2023-03-01,1.0,0,198,16.5,0.12442771
CUS_0x5cb5,20081.52,1454.46,6,6,22.0,2.0,"Debt Consolidation Loan, and Debt Consolidation Loan",26,15,9.11,12.0,,2468.95,30.68317431980398,18 Years and 4 Months,Yes,81125.0,169.02922,Low_spent_Small_value_payments,235.54677,2023-03-01,1.0,0,220,18.333334,0.122946374
CUS_0x5d05,27156.59,2160.0491666666667,6,4,7.0,3.0,"Mortgage Loan, Student Loan, and Payday Loan",12,18,3.75,2.0,Standard,787.21,28.873269252454385,16 Years and 3 Months,No,64.97076,170.3331,Low_spent_Large_value_payments,250.70105,2023-03-01,0.0,0,195,16.25,0.028987808
CUS_0x5d0f,16287.14,1097.2616666666663,8,5,26.0,2.0,"Not Specified, and Personal Loan",4,17,17.39,6.0,Standard,1802.72,33.21938427907547,20 Years and 5 Months,NM,20.490473,45.26796,High_spent_Medium_value_payments,293.96774,2023-03-01,,1,245,20.416666,0.11068364
CUS_0x5d5c,43995.95,3432.3291666666664,4,3,11.0,0.0,,7,9,0.83,5.0,Good,1233.56,38.91022268521484,27 Years and 11 Months,No,0.0,150.49792,Low_spent_Large_value_payments,462.735,2023-03-01,0.0,0,335,27.916666,0.028038038
CUS_0x5e1f,16640.35,1253.6958333333332,5,6,9.0,1.0,Payday Loan,21,8,7.24,5.0,,1128.37,32.37101807780004,17 Years and 9 Months,Yes,7.50474,71.62032,Low_spent_Small_value_payments,336.2445,2023-03-01,1.0,0,213,17.75,0.06780927
CUS_0x5ed7,65558.36,5715.196666666668,9,8,18.0,9.0,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Auto Loan, Mortgage Loan, Mortgage Loan, Personal Loan, and Not Specified",48,28,6.4,10.0,,2239.44,36.24349807983391,8 Years and 6 Months,Yes,268.9918,276.00534,Low_spent_Medium_value_payments,306.52255,2023-03-01,1.0,0,102,8.5,0.03415949
CUS_0x5ee5,109864.47,9093.3725,8,6,16.0,0.0,,15,10,8.67,7.0,Standard,35.21,41.372836767959626,20 Years and 4 Months,Yes,0.0,210.57585,High_spent_Large_value_payments,938.7614,2023-03-01,1.0,0,244,20.333334,0.00032048576
CUS_0x5f21,95685.21,7864.767499999999,3,4,9.0,0.0,,13,10,2.28,8.0,Good,472.21,37.17423615407885,24 Years and 5 Months,No,0.0,488.0035,High_spent_Small_value_payments,558.47327,2023-03-01,0.0,0,293,24.416666,0.0049350364
CUS_0x5f36,85915.32,7231.61,6,7,13.0,4.0,"Credit-Builder Loan, Mortgage Loan, Payday Loan, and Payday Loan",10,20,15.51,6.0,Standard,429.12,26.928830438896853,5 Years and 9 Months,Yes,167.08147,271.11172,High_spent_Medium_value_payments,534.96783,2023-03-01,1.0,0,69,5.75,0.0049946853
CUS_0x5fd4,73509.02,5881.751666666668,5,5,20.0,0.0,,17,19,6.69,8.0,Standard,1082.86,32.650596832199305,29 Years and 8 Months,Yes,0.0,93.51682,High_spent_Medium_value_payments,744.6583,2023-03-01,1.0,0,356,29.666666,0.014730981
CUS_0x5ff4,28784.53,2547.710833333333,6,6,11.0,2.0,"Home Equity Loan, and Debt Consolidation Loan",24,11,10.77,2.0,,664.2,38.40003971304765,28 Years and 11 Months,No,34.16329,79.54268,High_spent_Medium_value_payments,391.06512,2023-03-01,0.0,0,347,28.916666,0.023074895
CUS_0x6044,19147.2,1692.6,3,5,5.0,0.0,,6,19,9.0,0.0,Standard,1347.02,30.228319700065423,27 Years and 5 Months,Yes,75639.0,119.85574,Low_spent_Small_value_payments,339.40427,2023-03-01,1.0,0,329,27.416666,0.07035076
CUS_0x6057,28810.71,2367.8925,7,3,10.0,1.0,Auto Loan,11,9,14.03,7.0,Standard,454.58,30.012830743542978,16 Years and 3 Months,Yes,20.768032,253.77399,Low_spent_Small_value_payments,252.24724,2023-03-01,1.0,0,195,16.25,0.01577816
CUS_0x60c2,9846.715,547.5595833333333,7,5,6.0,6.0,"Not Specified, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, and Mortgage Loan",9,15,10.3,5.0,Standard,1723.89,32.51099075333219,17 Years and 8 Months,Yes,38.585434,21.757702,High_spent_Small_value_payments,254.41283,2023-03-01,1.0,0,212,17.666666,0.17507261
CUS_0x60f,167664.88,14007.073333333336,2,6,10.0,4.0,"Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",13,12,11.74,3.0,,1435.29,27.360915904641946,16 Years and 5 Months,No,449.0602,869.0241,Low_spent_Large_value_payments,352.623,2023-03-01,0.0,0,197,16.416666,0.008560469
CUS_0x62c8,16310.21,1565.184166666667,6,6,29.0,7.0,"Not Specified, Student Loan, Personal Loan, Not Specified, Home Equity Loan, Auto Loan, and Not Specified",38,11,19.08,1545.0,Standard,1306.23,36.56610401438424,15 Years and 9 Months,Yes,85.51403,122.98648,Low_spent_Small_value_payments,238.01791,2023-03-01,1.0,0,189,15.75,0.08008664
CUS_0x6318,55732.68,4903.39,8,8,27.0,5.0,"Home Equity Loan, Credit-Builder Loan, Personal Loan, Not Specified, and Not Specified",14,11,8.35,14.0,,2536.84,28.01179280021729,11 Years and 5 Months,Yes,208.27202,128.8696,Low_spent_Medium_value_payments,433.1974,2023-03-01,1.0,0,137,11.416667,0.045518
CUS_0x6336,19227.17,1371.2641666666666,9,9,23.0,4.0,"Student Loan, Payday Loan, Home Equity Loan, and Personal Loan",41,15,15.61,7.0,Bad,1544.26,38.85075770837462,17 Years and 0 Months,Yes,36.959835,115.177444,Low_spent_Medium_value_payments,264.98914,2023-03-01,1.0,0,204,17.0,0.08031655
CUS_0x6345,20308.26,1684.3549999999998,6,5,28.0,6.0,"Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, and Mortgage Loan",33,11,11.13,15.0,Standard,1967.12,35.377848494174216,9 Years and 10 Months,Yes,99.85674,164.72072,Low_spent_Small_value_payments,193.85803,2023-03-01,1.0,0,118,9.833333,0.096863054
CUS_0x6371,9485.61,1039.4675000000002,10,579,34.0,9.0,"Mortgage Loan, Auto Loan, Personal Loan, Payday Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Student Loan, and Mortgage Loan",55,19,9.98,7.0,Bad,2570.66,31.787331467734628,16 Years and 6 Months,Yes,53.171307,10000.0,Low_spent_Small_value_payments,298.75897,2023-03-01,1.0,0,198,16.5,0.2710063
CUS_0x637b,15115.04,1274.5866666666668,7,7,24.0,2.0,"Auto Loan, and Personal Loan",53,16,18.14,14.0,,2154.52,33.238471005525724,18 Years and 8 Months,Yes,20.63884,45.11211,High_spent_Small_value_payments,321.7077,2023-03-01,1.0,0,224,18.666666,0.14254147
CUS_0x63b4,117355.48,9757.623333333331,4,7,2.0,,Credit-Builder Loan,9,1,0.72,3.0,,1484.67,43.127547265233936,26 Years and 8 Months,No,67.67342,131.89307,High_spent_Medium_value_payments,1026.1958,2023-03-01,0.0,0,320,26.666666,0.01265105
CUS_0x63c0,64969.05,5154.0875,3,6,6.0,2.0,"Personal Loan, and Student Loan",21,16,8.61,4.0,Standard,765.07,40.181250805481184,22 Years and 3 Months,No,96.42408,117.544014,High_spent_Medium_value_payments,551.4407,2023-03-01,0.0,0,267,22.25,0.011775915
CUS_0x6435,134321.44,9997.59251367481,3,5,12.0,4.0,"Student Loan, Student Loan, Debt Consolidation Loan, and Mortgage Loan",29,20,11.09,3.0,Standard,1428.68,35.523325782962,33 Years and 3 Months,NM,1320.5491,209.51749,High_spent_Medium_value_payments,893.2396,2023-03-01,,1,399,33.25,0.0106362775
CUS_0x645e,66252.0,5261.0,8,10,23.0,7.0,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Personal Loan, Mortgage Loan, Home Equity Loan, and Home Equity Loan",26,20,7.0,7.0,Bad,2451.98,35.97117401713857,11 Years and 10 Months,Yes,303.02695,306.99304,Low_spent_Large_value_payments,186.08003,2023-03-01,1.0,0,142,11.833333,0.037009902
CUS_0x64ae,31963.96,2505.22229605587,7,9,33.0,2.0,"Payday Loan, and Personal Loan",60,22,14.0,9.0,Bad,1470.74,29.649429050990385,7 Years and 8 Months,NM,304.85132,184.66489,High_spent_Small_value_payments,308.59116,2023-03-01,,1,92,7.6666665,0.046012446
CUS_0x6570,59412.6,4708.05,8,214,5.0,,"Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, Not Specified, and Credit-Builder Loan",26,9,18.3,8.0,Standard,1733.0,24.96732354795364,7 Years and 9 Months,Yes,142.31116,179.52246,High_spent_Medium_value_payments,398.97137,2023-03-01,1.0,0,93,7.75,0.029168896
CUS_0x657e,55929.32,4788.776666666667,7,6,5.0,0.0,,26,20,9.7,4.0,,994.27,37.03351906504357,17 Years and 8 Months,No,0.0,208.06725,,560.8104,2023-03-01,0.0,0,212,17.666666,0.017777259
CUS_0x6582,75299.36,6367.946666666668,3,3,9.0,0.0,,22,3,1.16,6.0,Good,1041.4,38.85472437509039,30 Years and 4 Months,No,0.0,112.93387,High_spent_Medium_value_payments,773.8608,2023-03-01,0.0,0,364,30.333334,0.013830131
CUS_0x65ae,41832.64,3713.053333333333,7,7,10.0,3.0,"Mortgage Loan, Student Loan, and Student Loan",17,20,18.22,3.0,Standard,759.6,33.15286077560809,26 Years and 3 Months,Yes,17362.0,99.88849,High_spent_Medium_value_payments,458.67517,2023-03-01,1.0,0,315,26.25,0.018158069
CUS_0x6611,19020.63,1475.0525,10,5,27.0,7.0,"Not Specified, Auto Loan, Home Equity Loan, Payday Loan, Personal Loan, Not Specified, and Debt Consolidation Loan",28,22,16.25,6.0,Bad,3217.69,27.843077537228947,14 Years and 0 Months,Yes,104.90008,158.33861,Low_spent_Medium_value_payments,227.85228,2023-03-01,1.0,0,168,14.0,0.16916841
CUS_0x6619,41131.36,3589.613333333333,4,6,1.0,4.0,"Personal Loan, Personal Loan, Debt Consolidation Loan, and Credit-Builder Loan",8,11,7.75,5.0,Good,499.67,26.325793013877767,20 Years and 10 Months,No,105.0552,123.82354,High_spent_Medium_value_payments,380.08258,2023-03-01,0.0,0,250,20.833334,0.012148152
CUS_0x661f,150467.64,12642.97,2,5,10.0,4.0,"Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Debt Consolidation Loan",12,12,2.96,5.0,,1443.25,38.065919678312895,19 Years and 9 Months,No,80832.0,373.1558,High_spent_Medium_value_payments,880.93787,2023-03-01,0.0,0,237,19.75,0.009591763
CUS_0x6640,19944.35,1819.0291666666665,8,9,30.0,5.0,"Student Loan, Mortgage Loan, Student Loan, Personal Loan, and Payday Loan",22,21,4.7,9.0,Bad,2153.35,23.69551795204577,14 Years and 2 Months,Yes,44.336872,10000.0,Low_spent_Small_value_payments,237.54213,2023-03-01,1.0,0,170,14.166667,0.10796793
CUS_0x66d7,14528.37,1385.6975,3,5,10.0,2.0,"Payday Loan, and Student Loan",14,-2,5.5,5.0,Good,254.83,34.49113371691588,29 Years and 8 Months,NM,21.081388,122.71185,Low_spent_Medium_value_payments,274.7765,2023-03-01,,1,356,29.666666,0.017540164
CUS_0x6736,39593.77,3308.480833333333,2,1,5.0,4.0,"Auto Loan, Auto Loan, Payday Loan, and Credit-Builder Loan",8,9,10.27,8.0,Good,1460.41,31.77866219579653,28 Years and 11 Months,NM,78.73686,369.28162,Low_spent_Small_value_payments,172.82959,2023-03-01,,1,347,28.916666,0.036884844
CUS_0x677f,40985.48,3329.456666666667,8,7,27.0,4.0,"Auto Loan, Not Specified, Payday Loan, and Not Specified",41,18,9.74,11.0,Bad,1941.84,31.38624454315891,11 Years and 8 Months,Yes,87.046524,100.26572,Low_spent_Large_value_payments,415.63342,2023-03-01,1.0,0,140,11.666667,0.04737873
CUS_0x67b1,34209.8,2747.816666666667,3,1,7.0,0.0,,12,7,13.51,2.0,Good,1039.74,33.78842954275259,26 Years and 2 Months,No,0.0,177.21902,Low_spent_Small_value_payments,387.56265,2023-03-01,0.0,0,314,26.166666,0.030393044
CUS_0x67c4,109978.17,9139.8475,4,3,7.0,1.0,Not Specified,31,20,10.84,0.0,Standard,1155.21,36.08562995368068,18 Years and 6 Months,No,78.74971,270.30283,High_spent_Medium_value_payments,814.9322,2023-03-01,0.0,0,222,18.5,0.010503993
CUS_0x67f9,34433.18,2671.431666666667,5,4,19.0,2.0,"Personal Loan, and Debt Consolidation Loan",9,8,10.99,14.0,Standard,1683.88,25.86752151985016,19 Years and 10 Months,Yes,36.285576,345.23523,Low_spent_Small_value_payments,175.62238,2023-03-01,1.0,0,238,19.833334,0.048902832
CUS_0x6817,145056.64,11965.053333333335,4,5,11.0,6.0,"Mortgage Loan, Personal Loan, Not Specified, Personal Loan, Auto Loan, and Debt Consolidation Loan",12,14,15.8,9.0,,529.67,36.39232836637366,6 Years and 0 Months,Yes,474.93045,208.71225,,752.8626,2023-03-01,1.0,0,72,6.0,0.0036514702
CUS_0x68df,20422.48,1442.8733333333332,5,7,5.0,0.0,,26,10,16.33,2.0,Standard,1420.58,33.42750975398471,32 Years and 8 Months,Yes,0.0,33.64633,High_spent_Small_value_payments,370.641,2023-03-01,1.0,0,392,32.666668,0.06955962
CUS_0x6926,99565.36,8377.113333333333,8,5,20.0,0.0,,22,7,24.45,6.0,Standard,551.66,30.79470062108893,23 Years and 8 Months,Yes,0.0,144.34325,High_spent_Large_value_payments,933.3681,2023-03-01,1.0,0,284,23.666666,0.005540682
CUS_0x6958,28312.79,2566.3991666666666,3,3,5.0,3.0,"Auto Loan, Not Specified, and Mortgage Loan",29,9,16.57,6.0,Standard,365.77,30.129590227361422,9 Years and 10 Months,NM,50.677357,179.4587,Low_spent_Large_value_payments,296.50388,2023-03-01,,1,118,9.833333,0.012918896
CUS_0x69df,35229.28,3131.773333333333,9,6,34.0,9.0,"Personal Loan, Payday Loan, Not Specified, Auto Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, and Not Specified",38,17,19.55,17.0,Bad,3517.97,38.67065865411054,13 Years and 2 Months,Yes,165.7732,10000.0,,347.81894,2023-03-01,1.0,0,158,13.166667,0.09985926
CUS_0x6a68,69197.78,5533.481666666668,4,4,18.0,7.0,"Home Equity Loan, Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, and Personal Loan",28,20,16.61,8.0,Standard,282.06,31.12584660887372,11 Years and 11 Months,NM,345.21725,117.24104,High_spent_Small_value_payments,350.88986,2023-03-01,,1,143,11.916667,0.0040761423
CUS_0x6ab0,38007.66,3320.3050000000007,6,6,10.0,,"Payday Loan, Personal Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, Home Equity Loan, and Mortgage Loan",27,8,12.57,12.0,,842.4,36.75373860006629,7 Years and 3 Months,NM,181.46402,73.46795,Low_spent_Medium_value_payments,139.95145,2023-03-01,,1,87,7.25,0.022163954
CUS_0x6b0,44768.76,4021.73,8,7,34.0,9.0,"Student Loan, Not Specified, Personal Loan, Home Equity Loan, Payday Loan, Auto Loan, Home Equity Loan, Auto Loan, and Mortgage Loan",53,16,28.21,15.0,Bad,2989.37,25.540842042481277,2 Years and 11 Months,Yes,272.09894,44.74037,High_spent_Medium_value_payments,335.3337,2023-03-01,1.0,0,35,2.9166667,0.06677357
CUS_0x6b35,7908.935,644.0779166666667,9,5,32.0,3.0,"Mortgage Loan, Home Equity Loan, and Auto Loan",33,16,5.73,8.0,Bad,1840.31,32.419010831039515,14 Years and 5 Months,Yes,18.178507,10000.0,Low_spent_Small_value_payments,312.08072,2023-03-01,1.0,0,173,14.416667,0.23268747
CUS_0x6b45,36964.22,3025.351666666667,10,10,22.0,6.0,"Auto Loan, Home Equity Loan, Payday Loan, Mortgage Loan, Student Loan, and Student Loan",45,19,25.83,6.0,Bad,4004.45,27.22470749975526,8 Years and 11 Months,Yes,106.91543,127.70244,High_spent_Medium_value_payments,317.9173,2023-03-01,1.0,0,107,8.916667,0.10833314
CUS_0x6b82,58208.24,4748.6866666666665,9,9,26.0,,"Debt Consolidation Loan, Not Specified, Personal Loan, Personal Loan, Personal Loan, Personal Loan, Home Equity Loan, and Debt Consolidation Loan",34,19,2.24,17.0,Bad,2551.84,29.000890080846617,10 Years and 8 Months,Yes,223.92009,53.536022,,447.41257,2023-03-01,1.0,0,128,10.666667,0.043839846
CUS_0x6b8d,39979.96,3101.658456789481,6,5,13.0,2.0,"Student Loan, and Auto Loan",15,19,5.5,5.0,,768.55,34.872876104347164,22 Years and 6 Months,NM,336.48102,225.09326,Low_spent_Large_value_payments,318.89694,2023-03-01,,1,270,22.5,0.01922338
