Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x4dde,63461.28,5109.44,3,4,6.0,4.0,"Payday Loan, Mortgage Loan, Debt Consolidation Loan, and Credit-Builder Loan",6,15,13.39,6.0,Standard,1266.31,24.1036234165136,11 Years and 11 Months,Yes,176.63696,208.14398,Low_spent_Large_value_payments,396.16306,2024-01-01,1.0,0,143,11.916667,0.019954057
CUS_0x4e73,113192.68,9376.723333333332,3,7,3.0,0.0,,0,2,6.15,2.0,Good,1179.64,40.2041737861831,19 Years and 0 Months,No,0.0,491.75278,Low_spent_Small_value_payments,735.91956,2024-01-01,0.0,0,228,19.0,0.010421522
CUS_0x4f01,31241.2,2719.433333333333,6,8,17.0,5.0,"Mortgage Loan, Not Specified, Auto Loan, Student Loan, and Student Loan",48,25,15.91,6.0,,2176.5,24.2661450854007,9 Years and 5 Months,Yes,122.06736,112.569786,Low_spent_Medium_value_payments,317.30618,2024-01-01,1.0,0,113,9.416667,0.06966762
CUS_0x4fd8,49224.84,4225.07,8,6,26.0,7.0,"Student Loan, Auto Loan, Auto Loan, Payday Loan, Auto Loan, Personal Loan, and Personal Loan",41,20,7.94,11.0,Bad,2589.29,28.21417961085694,14 Years and 0 Months,Yes,166.27956,64.35569,High_spent_Large_value_payments,431.87177,2024-01-01,1.0,0,168,14.0,0.05260129
CUS_0x5044,16406.08,1604.1733333333334,5,5,16.0,3.0,"Credit-Builder Loan, Payday Loan, and Student Loan",22,17,,10.0,,1618.94,27.717499784494947,7 Years and 2 Months,Yes,34.194042,114.33898,Low_spent_Large_value_payments,281.8843,2024-01-01,1.0,0,86,7.1666665,0.09867927
CUS_0x5082,11586.36,1141.5300000000002,5,5,17.0,2.0,"Mortgage Loan, and Credit-Builder Loan",25,11,16.03,6.0,Standard,1269.23,34.245475538968016,18 Years and 3 Months,Yes,38904.0,114.225136,Low_spent_Small_value_payments,279.06967,2024-01-01,1.0,0,219,18.25,0.109545186
CUS_0x5087,46297.44,3806.12,7,8,26.0,9.0,"Student Loan, Student Loan, Personal Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, Not Specified, Student Loan, and Debt Consolidation Loan",62,17,22.13,15.0,,4745.81,24.88528379841189,3 Years and 0 Months,Yes,210.12236,220.83517,Low_spent_Medium_value_payments,229.65445,2024-01-01,1.0,0,36,3.0,0.102506965
CUS_0x50e6,31819.53,2414.6275,3,3,6.0,0.0,,10,12,2.67,4.0,Good,529.01,36.29177329297297,31 Years and 8 Months,No,0.0,46.493717,High_spent_Large_value_payments,434.96902,2024-01-01,0.0,0,380,31.666666,0.016625324
CUS_0x50e9,59650.23,4677.8525,5,7,15.0,6.0,"Auto Loan, Personal Loan, Personal Loan, Not Specified, Debt Consolidation Loan, and Mortgage Loan",7,12,10.89,12.0,Standard,1294.13,28.81345204827149,7 Years and 0 Months,Yes,250.608,179.61847,,287.55878,2024-01-01,1.0,0,84,7.0,0.021695307
CUS_0x51db,14958.69,1352.5575,6,10,21.0,6.0,"Auto Loan, Mortgage Loan, Personal Loan, Not Specified, Home Equity Loan, and Personal Loan",42,14,29.84,15.0,,4373.94,34.846406613194645,2 Years and 11 Months,Yes,65.36923,30.345201,High_spent_Small_value_payments,299.54132,2024-01-01,1.0,0,35,2.9166667,0.29240125
CUS_0x5213,127559.68,10605.973333333332,3,6,11.0,3.0,"Credit-Builder Loan, Personal Loan, and Student Loan",11,4,10.32,6.0,,1271.78,36.97529606004533,27 Years and 0 Months,No,209.7126,546.6721,Low_spent_Medium_value_payments,584.2126,2024-01-01,0.0,0,324,27.0,0.009970078
CUS_0x52c2,113637.69,9620.8075,4,6,4.0,2.0,"Mortgage Loan, and Home Equity Loan",0,10,7.27,0.0,Good,23.94,26.686651187113533,30 Years and 5 Months,No,139.97008,710.31104,Low_spent_Large_value_payments,381.79965,2024-01-01,0.0,0,365,30.416666,0.00021066955
CUS_0x5338,17288.426,1530.7020833333331,4,3,2.0,1.0,Home Equity Loan,5,12,5.83,6.0,,1159.18,39.13136331703146,32 Years and 0 Months,No,8.647233,69.45407,Low_spent_Small_value_payments,364.9689,2024-01-01,0.0,0,384,32.0,0.06704949
CUS_0x5391,62827.47,5441.6225,4,7,16.0,1.0,Credit-Builder Loan,8,13,10.77,4.0,Standard,1031.09,40.74836628790776,17 Years and 9 Months,No,39.065197,48.22505,High_spent_Large_value_payments,696.872,2024-01-01,0.0,0,213,17.75,0.016411452
CUS_0x542d,14540.485,1279.7070833333337,2,4,3.0,2.0,"Not Specified, and Auto Loan",13,8,15.9,5.0,Good,1408.37,26.41735940434728,25 Years and 6 Months,NM,18.267033,51.03566,,237.89476,2024-01-01,,1,306,25.5,0.096858524
CUS_0x54a8,16055942.0,1843.9783333333328,8,3,32.0,2.0,"Home Equity Loan, and Payday Loan",7,9,9.79,13.0,Standard,1737.35,30.65915158336825,11 Years and 6 Months,Yes,21.590143,97.35404,Low_spent_Small_value_payments,355.45364,2024-01-01,1.0,0,138,11.5,0.00010820605
CUS_0x54d7,119889.75,10174.8125,1,3,6.0,1.0,Payday Loan,14,2,11.27,2.0,Good,489.86,35.65835987171624,17 Years and 0 Months,No,71.192726,408.59888,High_spent_Medium_value_payments,787.68964,2024-01-01,0.0,0,204,17.0,0.0040859203
CUS_0x55c6,63022.2,5196.849999999999,10,10,30.0,9.0,"Debt Consolidation Loan, Personal Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Auto Loan, and Payday Loan",49,15,9.67,15.0,Bad,2955.49,37.72913210569087,6 Years and 4 Months,Yes,291.453,184.51765,High_spent_Medium_value_payments,293.71436,2024-01-01,1.0,0,76,6.3333335,0.046896014
CUS_0x55eb,8205.14,969.3741895752472,9,9,34.0,8.0,"Auto Loan, Auto Loan, Payday Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, and Personal Loan",36,25,20.51,6.0,,3176.86,25.442993063296104,0 Years and 9 Months,Yes,47.38658,103.53445,Low_spent_Small_value_payments,228.74261,2024-01-01,1.0,0,9,0.75,0.3871793
CUS_0x55f1,9898.6,862.8833333333333,6,8,20.0,5.0,"Debt Consolidation Loan, Not Specified, Mortgage Loan, Payday Loan, and Payday Loan",29,25,5.01,16.0,Bad,1302.29,28.475093743608948,7 Years and 2 Months,Yes,40.662655,106.21352,Low_spent_Small_value_payments,229.41216,2024-01-01,1.0,0,86,7.1666665,0.13156305
CUS_0x55f5,27581.59,2021.4658333333327,3,7,13.0,7.0,"Not Specified, Home Equity Loan, Student Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",17,14,10.34,6.0,Standard,1005.37,35.96208259911688,12 Years and 10 Months,Yes,103.317444,71.532776,High_spent_Medium_value_payments,277.29636,2024-01-01,1.0,0,154,12.833333,0.036450762
CUS_0x566f,8412.555,853.04625,8,3,10.0,4.0,"Mortgage Loan, Auto Loan, Payday Loan, and Mortgage Loan",22,11,13.65,8.0,,1664.89,37.89827697407439,13 Years and 4 Months,NM,27.261536,10000.0,Low_spent_Small_value_payments,241.90059,2024-01-01,,1,160,13.333333,0.1979054
CUS_0x56a9,24600.33,2035.0275,4,4,13.0,4.0,"Personal Loan, Debt Consolidation Loan, Auto Loan, and Not Specified",13,15,1.26,8.0,,1437.79,29.063624497418928,8 Years and 2 Months,Yes,45.43167,156.58809,Low_spent_Large_value_payments,271.483,2024-01-01,1.0,0,98,8.166667,0.058445964
CUS_0x56b2,30466.74,2378.895,6,4,15.0,7.0,"Credit-Builder Loan, Personal Loan, Payday Loan, Home Equity Loan, Home Equity Loan, Auto Loan, and Not Specified",11,18,10.53,7.0,Standard,670.48,27.96073324627224,13 Years and 0 Months,NM,114.59756,42.54188,High_spent_Large_value_payments,320.75006,2024-01-01,,1,156,13.0,0.022006948
CUS_0x575d,88325.84,7622.486666666668,7,3,12.0,3.0,"Payday Loan, Debt Consolidation Loan, and Student Loan",19,9,2.81,3.0,,780.59,40.36327710811021,30 Years and 5 Months,No,186.59865,10000.0,Low_spent_Medium_value_payments,302.11337,2024-01-01,0.0,0,365,30.416666,0.008837618
CUS_0x5775,16609.096,1488.0912500000004,1,2,4.0,3.0,"Home Equity Loan, Credit-Builder Loan, and Student Loan",12,4,8.81,3.0,Good,864.0,38.218754719988695,23 Years and 3 Months,No,22.411005,146.97668,Low_spent_Small_value_payments,269.42145,2024-01-01,0.0,0,279,23.25,0.05201969
CUS_0x57e5,60071.07,5069.9225,6,9,20.0,6.0,"Debt Consolidation Loan, Auto Loan, Auto Loan, Personal Loan, Auto Loan, and Auto Loan",60,25,15.16,13.0,Bad,3619.98,36.50763079643946,7 Years and 8 Months,Yes,178.85896,211.42201,High_spent_Medium_value_payments,366.71127,2024-01-01,1.0,0,92,7.6666665,0.06026162
CUS_0x5825,18623.23,1765.9358333333332,7,6,16.0,6.0,"Not Specified, Student Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",18,19,5.37,8.0,Bad,1932.49,32.06335150555995,14 Years and 8 Months,Yes,54.12244,181.28934,Low_spent_Small_value_payments,231.18181,2024-01-01,1.0,0,176,14.666667,0.10376771
CUS_0x585c,16154.255,1506.1879166666663,6,3,7.0,3.0,"Debt Consolidation Loan, Personal Loan, and Home Equity Loan",9,17,5.11,5.0,Standard,1232.63,32.58308681290898,17 Years and 9 Months,Yes,24.027842,51.69708,Low_spent_Small_value_payments,364.89386,2024-01-01,1.0,0,213,17.75,0.076303735
CUS_0x5862,42936.48,3532.0399999999995,8,5,18.0,8.0,"Credit-Builder Loan, Home Equity Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Mortgage Loan",24,18,26.79,11.0,,3542.14,32.21714753524936,2 Years and 4 Months,Yes,174.63344,143.40973,Low_spent_Medium_value_payments,315.16083,2024-01-01,1.0,0,28,2.3333333,0.08249721
CUS_0x5872,54025.95,4426.1625,6,3,29.0,4.0,"Mortgage Loan, Mortgage Loan, Mortgage Loan, and Auto Loan",16,13,15.19,14.0,,2331.61,35.53078869166112,20 Years and 3 Months,NM,114.632034,167.11621,,410.868,2024-01-01,,1,243,20.25,0.043157227
CUS_0x5899,57132.48,4480.04,0,7,9.0,2.0,"Mortgage Loan, and Student Loan",27,2,4.37,0.0,Good,1108.63,40.621860308716656,15 Years and 8 Months,No,56.625126,109.73016,High_spent_Medium_value_payments,531.64874,2024-01-01,0.0,0,188,15.666667,0.01940455
CUS_0x58cd,108205.0,9019.083333333334,3,7,7.0,6.0,"Mortgage Loan, Personal Loan, Payday Loan, Home Equity Loan, Not Specified, and Student Loan",32,6,13.44,485.0,Standard,872.45,39.91039635615064,15 Years and 8 Months,Yes,298.93912,117.06993,,725.8993,2024-01-01,1.0,0,188,15.666667,0.008062936
CUS_0x5984,59992.12,5265.343333333333,6,9,22.0,8.0,"Personal Loan, Debt Consolidation Loan, Student Loan, Personal Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Not Specified",18,16,18.41,13.0,Bad,2600.85,29.35704347174251,6 Years and 9 Months,Yes,349.33072,116.78707,High_spent_Medium_value_payments,310.41653,2024-01-01,1.0,0,81,6.75,0.043353196
CUS_0x59a9,135871.69,11612.64,3,2,6.0,2.0,"Not Specified, and Mortgage Loan",12,11,1.21,4.0,Good,1450.98,41.70951056222315,22 Years and 4 Months,No,174.89653,483.3425,Low_spent_Large_value_payments,773.02496,2024-01-01,0.0,0,268,22.333334,0.010679046
CUS_0x5a53,85084.8,6997.4000000000015,4,3,12.0,1.0,Auto Loan,11,6,12.49,1.0,Standard,100.42,35.7520244684851,21 Years and 4 Months,NM,69.20173,186.46727,High_spent_Medium_value_payments,694.071,2024-01-01,,1,256,21.333334,0.0011802344
CUS_0x5a6d,39891.42,3246.285,4,4,22.0,6.0,"Auto Loan, Student Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",17,16,7.69,11.0,,2411.32,23.05423266865096,6 Years and 10 Months,Yes,195.22037,58.054832,High_spent_Medium_value_payments,321.3533,2024-01-01,1.0,0,82,6.8333335,0.060447082
CUS_0x5ab,40216.62,3176.323732156787,0,5,10.0,2.0,"Auto Loan, and Personal Loan",8,7,8.02,5.0,Good,323.03,25.18265204614284,27 Years and 3 Months,No,12039.0,251.01157,Low_spent_Large_value_payments,338.36145,2024-01-01,0.0,0,327,27.25,0.008032251
CUS_0x5ac4,19129.26,1858.105,4,3,11.0,0.0,,22,10,2.76,7.0,Standard,421.66,25.602176800292607,16 Years and 0 Months,No,0.0,65.97406,Low_spent_Medium_value_payments,399.83646,2024-01-01,0.0,0,192,16.0,0.022042673
CUS_0x5b5,33480.02,2775.001666666666,8,10,19.0,9.0,"Payday Loan, Home Equity Loan, Home Equity Loan, Personal Loan, Not Specified, Personal Loan, Payday Loan, Student Loan, and Personal Loan",58,17,8.73,8.0,Bad,4177.98,26.955039010279588,3 Years and 11 Months,Yes,128.0957,254.2321,Low_spent_Large_value_payments,165.17236,2024-01-01,1.0,0,47,3.9166667,0.12479025
CUS_0x5b88,35444.72,3216.726666666667,1,5,5.0,0.0,,17,11,,2.0,Good,1348.43,27.388827294535066,18 Years and 3 Months,No,0.0,105.42631,Low_spent_Large_value_payments,486.24637,2024-01-01,0.0,0,219,18.25,0.038043186
CUS_0x5bb7,108172.29,9230.3575,3,1,7.0,4.0,"Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",3,4,8.34,1.0,Good,539.59,29.878309407620357,26 Years and 0 Months,No,359.90768,443.1622,High_spent_Small_value_payments,379.96588,2024-01-01,0.0,0,312,26.0,0.004988246
CUS_0x5bb9,8086.58,823.8816666666668,2,7,22.0,2.0,"Credit-Builder Loan, and Home Equity Loan",10,23,9.55,12.0,Standard,2468.2,29.778668165858875,10 Years and 2 Months,Yes,7.9130435,44.697308,Low_spent_Large_value_payments,299.7778,2024-01-01,1.0,0,122,10.166667,0.30522174
CUS_0x5bdb,7866.91,814.5758333333333,3,1498,11.0,7.0,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Not Specified, and Payday Loan",26,2697,13.97,6.0,,1076.09,37.383783821618685,11 Years and 6 Months,Yes,23.926064,10000.0,,311.93823,2024-01-01,1.0,0,138,11.5,0.13678686
CUS_0x5c2f,24879.05,2085.2541666666666,3,4,11.0,3.0,"Personal Loan, Personal Loan, and Credit-Builder Loan",15,19,16.73,6.0,Standard,479.64,27.751987955627783,9 Years and 6 Months,Yes,49.105507,152.5456,Low_spent_Small_value_payments,296.87433,2024-01-01,1.0,0,114,9.5,0.01927887
CUS_0x5c4f,33181.3,2739.1083333333336,6,7,32.0,6.0,"Personal Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, Auto Loan, and Debt Consolidation Loan",62,23,28.43,6.0,Bad,3507.37,35.37382318022751,12 Years and 4 Months,Yes,115.047585,83.456696,Low_spent_Large_value_payments,345.40656,2024-01-01,1.0,0,148,12.333333,0.10570321
CUS_0x5d0c,52639.65,4618.6375,3,6,9.0,4.0,"Debt Consolidation Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",27,8,9.0,6.0,Standard,1477.09,31.765566448005885,10 Years and 10 Months,Yes,109.95347,450.02,Low_spent_Small_value_payments,191.8903,2024-01-01,1.0,0,130,10.833333,0.028060406
CUS_0x5d1a,40115.26,3263.938333333333,8,4,9.0,4.0,"Student Loan, Auto Loan, Not Specified, and Personal Loan",15,18,16.45,13.0,Standard,28.98,25.86813154222005,16 Years and 3 Months,Yes,82.272026,56.605633,High_spent_Medium_value_payments,437.51617,2024-01-01,1.0,0,195,16.25,0.0007224183
CUS_0x5dfa,23834698.0,684.1579166666667,7,5,17.0,6.0,"Not Specified, Debt Consolidation Loan, Student Loan, Personal Loan, Debt Consolidation Loan, and Debt Consolidation Loan",21,25,12.64,13.0,,3766.44,40.24204335020704,11 Years and 6 Months,Yes,23.706182,57.262127,Low_spent_Medium_value_payments,267.44748,2024-01-01,1.0,0,138,11.5,0.0001580234
CUS_0x5e43,8392.645,796.3870833333334,6,8,26.0,5.0,"Personal Loan, Student Loan, Credit-Builder Loan, Auto Loan, and Not Specified",23,21,1.49,11.0,Bad,2947.57,25.348679217569213,13 Years and 10 Months,Yes,22.019981,87.35335,Low_spent_Small_value_payments,260.26538,2024-01-01,1.0,0,166,13.833333,0.35120875
CUS_0x5e61,16256.3,1116.6916666666666,3,3,8.0,4.0,"Personal Loan, Student Loan, Mortgage Loan, and Personal Loan",0,3,1.65,1.0,,204.66,34.14212962787567,15 Years and 9 Months,No,29.896465,58.384495,High_spent_Small_value_payments,283.3882,2024-01-01,0.0,0,189,15.75,0.012589581
CUS_0x5f3f,18192.4,1473.0333333333335,9,7,29.0,7.0,"Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",32,22,-0.74,11.0,,2557.77,37.39551802571141,20 Years and 1 Months,Yes,94.4967,120.73527,Low_spent_Large_value_payments,202.07137,2024-01-01,1.0,0,241,20.083334,0.14059553
CUS_0x5f81,147517.36,10958.283331500785,3,5,16.0,1.0,Not Specified,11,20,4.79,6.0,,325.89,39.78384901419891,32 Years and 4 Months,No,1626.1691,521.6419,,948.3303,2024-01-01,0.0,0,388,32.333332,0.0022091637
CUS_0x6058,113085.87,9531.8225,4,4,11.0,1.0,Auto Loan,12,1,8.37,4.0,Good,240.56,29.064264592184443,30 Years and 3 Months,No,81.10299,711.59155,Low_spent_Large_value_payments,430.48773,2024-01-01,0.0,0,363,30.25,0.0021272332
CUS_0x6087,14790.965,1369.580416666667,5,7,17.0,1.0,Credit-Builder Loan,5,15,11.64,6.0,Standard,1382.27,37.20353724973967,6 Years and 2 Months,Yes,10.899071,119.63596,Low_spent_Medium_value_payments,286.423,2024-01-01,1.0,0,74,6.1666665,0.093453676
CUS_0x60aa,8058.875,508.5729166666666,9,10,30.0,4.0,"Credit-Builder Loan, Student Loan, Student Loan, and Debt Consolidation Loan",52,18,15.7,10.0,,1266.82,34.065809706400444,10 Years and 4 Months,Yes,25.12995,37.617943,Low_spent_Small_value_payments,278.1094,2024-01-01,1.0,0,124,10.333333,0.15719563
CUS_0x60ca,50794.18,4089.848333333333,3,5,8.0,0.0,,19,10,1.94,3.0,Good,166.69,40.82106810572223,23 Years and 8 Months,No,0.0,138.61078,High_spent_Medium_value_payments,520.3741,2024-01-01,0.0,0,284,23.666666,0.0032816753
CUS_0x612b,118041.39,9709.7825,3,1,3.0,1.0,Payday Loan,18,10,14.02,3.0,,836.67,40.49554564716345,31 Years and 10 Months,No,87.71541,410.96497,High_spent_Medium_value_payments,722.2979,2024-01-01,0.0,0,382,31.833334,0.0070879376
CUS_0x6160,129233.52,11011.46,6,4,8.0,1.0,Student Loan,13,9,,0.0,Standard,1051.42,33.906172505021026,26 Years and 10 Months,No,75.60222,143.88124,High_spent_Medium_value_payments,1131.6626,2024-01-01,0.0,0,322,26.833334,0.008135815
CUS_0x6184,30416.28,2346.69,5,4,4.0,0.0,,15,3,1.33,3.0,Good,1021.07,24.542673456651343,18 Years and 11 Months,No,0.0,86.29204,High_spent_Medium_value_payments,398.37695,2024-01-01,0.0,0,227,18.916666,0.033569854
CUS_0x61a4,32853.06,2929.755,8,910,33.0,6.0,"Debt Consolidation Loan, Student Loan, Student Loan, Credit-Builder Loan, Not Specified, and Home Equity Loan",43,24,26.66,9.0,,3178.65,38.74871764634901,12 Years and 0 Months,Yes,102.57714,10000.0,High_spent_Large_value_payments,354.81564,2024-01-01,1.0,0,144,12.0,0.096753545
CUS_0x61a5,116184.44,9454.036666666669,5,7,5.0,1.0,Payday Loan,19,3,11.88,2.0,Good,804.9,41.645029798097305,15 Years and 9 Months,No,91.250496,96.70371,High_spent_Large_value_payments,997.44946,2024-01-01,0.0,0,189,15.75,0.0069277785
CUS_0x62c3,17132.904,1283.7420833333333,1,5,5.0,2.0,"Personal Loan, and Credit-Builder Loan",6,2,2.16,0.0,Good,1107.05,29.68699272578505,22 Years and 2 Months,No,15.401793,84.017555,Low_spent_Large_value_payments,298.95486,2024-01-01,0.0,0,266,22.166666,0.064615436
CUS_0x634d,17594.016,1485.4412227482226,0,3,11.0,0.0,,2,10,8.52,5.0,Good,576.75,27.172774786968244,28 Years and 6 Months,No,171.7267,34.154106,High_spent_Medium_value_payments,381.56268,2024-01-01,0.0,0,342,28.5,0.03278103
CUS_0x635e,57619.53,4643.6275,4,6,7.0,2.0,"Payday Loan, and Auto Loan",9,18,10.63,2.0,Good,1284.31,41.23647930569148,31 Years and 4 Months,No,81.52365,88.54533,High_spent_Medium_value_payments,544.29376,2024-01-01,0.0,0,376,31.333334,0.022289492
CUS_0x6574,32919.12,2723.26,7,10,26.0,4.0,"Auto Loan, Not Specified, Home Equity Loan, and Not Specified",46,26,5.86,10.0,Bad,1960.47,39.15836998117535,14 Years and 6 Months,NM,78.6704,46.808224,High_spent_Large_value_payments,386.84738,2024-01-01,,1,174,14.5,0.05955414
CUS_0x66a7,36963.52,2902.293333333333,9,10,23.0,8.0,"Not Specified, Debt Consolidation Loan, Payday Loan, Payday Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, and Mortgage Loan",54,25,4.27,17.0,Bad,2518.8,30.732365783066463,13 Years and 10 Months,Yes,203.601,177.74199,High_spent_Small_value_payments,168.88635,2024-01-01,1.0,0,166,13.833333,0.06814286
CUS_0x66ef,35081.49,3047.4575,6,6,16.0,2.0,"Payday Loan, and Credit-Builder Loan",23,14,6.57,0.0,Standard,1025.79,27.336254397157216,26 Years and 4 Months,NM,51.97855,85.825676,Low_spent_Large_value_payments,436.94153,2024-01-01,,1,316,26.333334,0.02924021
CUS_0x6700,63213.12,5233.76,4,4,9.0,4.0,"Payday Loan, Payday Loan, Not Specified, and Student Loan",14,7,8.47,7.0,Good,584.85,34.57040347626808,23 Years and 5 Months,No,166.11765,527.08716,Low_spent_Small_value_payments,120.1712,2024-01-01,0.0,0,281,23.416666,0.009252034
CUS_0x673c,14744056.0,4976.0250000000015,5,4,12.0,4.0,"Not Specified, Student Loan, Student Loan, and Personal Loan",12,11,4.04,3.0,Good,286.92,40.77424977299528,24 Years and 5 Months,No,150.95015,271.05493,Low_spent_Large_value_payments,345.5974,2024-01-01,0.0,0,293,24.416666,1.9460047e-05
CUS_0x6754,15469.21,1156.1008333333332,10,9,31.0,4.0,"Credit-Builder Loan, Payday Loan, Not Specified, and Personal Loan",54,18,10.38,12.0,Bad,1820.35,34.87143411853183,9 Years and 11 Months,Yes,38.676796,52.375015,Low_spent_Small_value_payments,314.5583,2024-01-01,1.0,0,119,9.916667,0.11767569
CUS_0x67c6,18246.25,1410.520833333333,4,4,4.0,2.0,"Credit-Builder Loan, and Personal Loan",8,7,5.46,4.0,Good,845.61,31.9910821132632,31 Years and 11 Months,No,25.206326,181.51416,Low_spent_Small_value_payments,224.3316,2024-01-01,0.0,0,383,31.916666,0.046344317
CUS_0x67e,30783.88,2722.3233333333333,5,6,16.0,2.0,"Credit-Builder Loan, and Auto Loan",12,16,15.73,6.0,,960.38,34.97663970648594,11 Years and 3 Months,Yes,35.788055,41.050835,High_spent_Medium_value_payments,445.39343,2024-01-01,1.0,0,135,11.25,0.031197496
CUS_0x6826,107765.7,8982.475,7,5,7.0,4.0,"Auto Loan, Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",22,9,3.25,6.0,Standard,1134.39,32.260378790023786,28 Years and 8 Months,No,261.26016,179.0591,High_spent_Large_value_payments,697.9282,2024-01-01,0.0,0,344,28.666666,0.010526448
CUS_0x68ef,45012.72,3537.9133461828296,4,3,9.0,4.0,"Student Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",11,19,17.9,5.0,Standard,1847.52,23.51826783175742,20 Years and 8 Months,Yes,351.56348,78.919785,High_spent_Large_value_payments,461.56937,2024-01-01,1.0,0,248,20.666666,0.0410444
CUS_0x691b,58464.06,4655.005,5,6,5751.0,4.0,"Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",-1,11,10.14,0.0,Good,56.59,26.1959224469612,23 Years and 3 Months,No,181.73889,452.5368,Low_spent_Small_value_payments,121.224785,2024-01-01,0.0,0,279,23.25,0.00096794515
CUS_0x6945,17164.73,1545.394166666667,3,6,18.0,3.0,"Not Specified, Payday Loan, and Not Specified",9,8,14.35,8.0,Standard,172.13,31.38579128041137,9 Years and 6 Months,Yes,35.184357,96.24377,High_spent_Small_value_payments,283.1113,2024-01-01,1.0,0,114,9.5,0.010028122
CUS_0x6950,22283.07,1933.9225,4,4,17.0,3.0,"Debt Consolidation Loan, Mortgage Loan, and Student Loan",24,17,11.56,2.0,Standard,160.38,37.70853948628478,21 Years and 11 Months,Yes,52.135735,200.36562,Low_spent_Small_value_payments,264.83453,2024-01-01,1.0,0,263,21.916666,0.0071973926
CUS_0x69b4,21178.31,1990.8591666666669,5,4,8.0,3.0,"Not Specified, Auto Loan, and Not Specified",23,19,0.74,5.0,Standard,262.25,34.37408626202004,24 Years and 3 Months,No,45.48249,89.248604,High_spent_Small_value_payments,324.35483,2024-01-01,0.0,0,291,24.25,0.012382952
CUS_0x6aa4,49732.35,4321.3625,6,10,18.0,1085.0,"Personal Loan, Personal Loan, Mortgage Loan, Home Equity Loan, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Not Specified",34,23,8.72,9.0,Bad,4295.32,33.627464049337355,4 Years and 4 Months,Yes,211.31235,397.91907,,92.904854,2024-01-01,1.0,0,52,4.3333335,0.086368725
CUS_0x6b15,88331.64,7463.97,8,5,5.0,0.0,,6,8,6.1,4.0,Good,791.33,29.380236476988024,29 Years and 10 Months,No,0.0,445.53003,Low_spent_Medium_value_payments,580.86694,2024-01-01,0.0,0,358,29.833334,0.008958625
CUS_0x6b76,8956.355,812.3629166666666,9,6,30.0,9.0,"Auto Loan, Mortgage Loan, Payday Loan, Student Loan, Credit-Builder Loan, Auto Loan, Personal Loan, Payday Loan, and Home Equity Loan",49,18,18.14,12.0,Bad,2923.69,29.19160818971339,13 Years and 9 Months,Yes,50.794624,109.55883,Low_spent_Small_value_payments,210.88284,2024-01-01,1.0,0,165,13.75,0.32643747
CUS_0x6bc3,88905.0,7199.75,6,7,11.0,2.0,"Debt Consolidation Loan, and Mortgage Loan",11,12,0.58,3.0,Standard,971.83,23.26473720669896,31 Years and 5 Months,Yes,132.55258,880.56635,Low_spent_Small_value_payments,579.5058,2024-01-01,1.0,0,377,31.416666,0.010931106
CUS_0x6be5,44820.08,3898.006666666666,7,5,15.0,1.0,Student Loan,24,9,6.39,6.0,Standard,361.47,24.163690346587146,20 Years and 8 Months,NM,21.581331,125.83097,,492.38837,2024-01-01,,1,248,20.666666,0.008064913
CUS_0x6c17,124955.08,10233.923333333334,3,6,15.0,3.0,"Credit-Builder Loan, Not Specified, and Auto Loan",14,16,6.55,2.0,Standard,826.98,38.89562809114583,33 Years and 5 Months,Yes,205.83368,211.20157,High_spent_Medium_value_payments,856.35706,2024-01-01,1.0,0,401,33.416668,0.0066182185
