Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x4f0d,30616.07,2813.339166666666,1.0,2,3.0,0.0,,4,2,9.61,3.0,Good,1244.22,39.15785429306187,29 Years and 2 Months,No,0.0,115.962006,Low_spent_Medium_value_payments,445.37192,2024-10-01,0.0,0,350,29.166666,0.04063944
CUS_0x4f28,57293.49,4610.4575,8.0,1122,34.0,7.0,"Student Loan, Personal Loan, Auto Loan, Auto Loan, Student Loan, Auto Loan, and Not Specified",33,19,10.83,8.0,Bad,1970.44,28.338143145924548,7 Years and 9 Months,Yes,309.61185,581.57495,Low_spent_Small_value_payments,264.3646,2024-10-01,1.0,0,93,7.75,0.03439204
CUS_0x4f32,32469.29,2738.7741666666666,1102.0,4,9.0,0.0,,13,2,1.39,6.0,Good,129.41,38.84082251736911,18 Years and 11 Months,NM,0.0,49.943375,High_spent_Medium_value_payments,473.93405,2024-10-01,,1,227,18.916666,0.0039856127
CUS_0x4f92,15669.87,1481.8225,9.0,4,24.0,8.0,"Payday Loan, Not Specified, Not Specified, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, and Mortgage Loan",17,18,19.67,14.0,Bad,3339.61,30.27426441108385,2 Years and 9 Months,Yes,55.251255,13.889908,High_spent_Large_value_payments,319.04108,2024-10-01,1.0,0,33,2.75,0.21312302
CUS_0x4ff7,16873.05,1459.0875,6.0,8,21.0,7.0,"Mortgage Loan, Home Equity Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Personal Loan, and Payday Loan",37,23,0.67,11.0,Bad,3600.43,26.981763919880787,6 Years and 9 Months,Yes,94.87731,124.79382,Low_spent_Small_value_payments,240.3782,2024-10-01,1.0,0,81,6.75,0.21338345
CUS_0x505f,14722.08,1248.84,8.0,6,17.0,1.0,Debt Consolidation Loan,29,20,9.85,7.0,Standard,1307.84,27.51264045140908,17 Years and 9 Months,NM,10.855972,81.307846,High_spent_Small_value_payments,292.72018,2024-10-01,,1,213,17.75,0.08883527
CUS_0x50fe,20597.09,1848.424166666667,5.0,5,18.0,4.0,"Home Equity Loan, Mortgage Loan, Home Equity Loan, and Payday Loan",4,15,10.84,7.0,Standard,571.1,31.120066461566523,15 Years and 11 Months,Yes,18423.0,20.579193,High_spent_Medium_value_payments,372.41577,2024-10-01,1.0,0,191,15.916667,0.027727216
CUS_0x51e9,40633.86,3572.155,5.0,7,13.0,1.0,Home Equity Loan,15,9,7.68,4.0,Standard,628.11,34.37267646104392,23 Years and 5 Months,No,19.132696,237.09322,Low_spent_Small_value_payments,390.9896,2024-10-01,0.0,0,281,23.416666,0.015457798
CUS_0x52b6,15754.53,1472.8775,9.0,9,22.0,7.0,"Not Specified, Credit-Builder Loan, Not Specified, Not Specified, Home Equity Loan, Payday Loan, and Debt Consolidation Loan",26,20,16.21,14.0,Standard,1378.73,39.66338683980745,13 Years and 7 Months,Yes,50.603523,148.87875,Low_spent_Small_value_payments,237.80548,2024-10-01,1.0,0,163,13.583333,0.08751324
CUS_0x5300,7985.155,870.4295833333333,6.0,10,31.0,7.0,"Auto Loan, Credit-Builder Loan, Student Loan, Personal Loan, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",50,16,5.2,12.0,Bad,1954.62,28.996125740994643,13 Years and 3 Months,Yes,46.17719,10000.0,High_spent_Medium_value_payments,259.20926,2024-10-01,1.0,0,159,13.25,0.24478173
CUS_0x533c,36871.28,3141.606666666666,3.0,3,13.0,3.0,"Student Loan, Auto Loan, and Not Specified",14,10,19.05,13.0,Standard,331.5,27.41624918067421,18 Years and 5 Months,Yes,61.930737,230.39944,High_spent_Large_value_payments,448.48132,2024-10-01,1.0,0,221,18.416666,0.008990738
CUS_0x535a,32297.67,2924.4725,6.0,5,2.0,4.0,"Mortgage Loan, Credit-Builder Loan, Student Loan, and Not Specified",24,13,5.64,4.0,Good,1300.2,37.91889568489236,17 Years and 10 Months,No,73.18944,130.88594,,348.3719,2024-10-01,0.0,0,214,17.833334,0.040256772
CUS_0x53aa,55139.82,4703.985,3.0,4,5.0,,"Auto Loan, Auto Loan, Student Loan, and Mortgage Loan",31,10,8.4,11.0,,95.73,24.01618613644466,25 Years and 4 Months,Yes,110.39204,286.00757,Low_spent_Medium_value_payments,353.9989,2024-10-01,1.0,0,304,25.333334,0.001736132
CUS_0x540e,58224.1,4676.008333333333,2.0,2,11.0,2.0,"Payday Loan, and Home Equity Loan",7,5,6.21,3.0,Good,728.5,38.26132248617396,23 Years and 6 Months,No,52.943493,10000.0,Low_spent_Large_value_payments,403.16052,2024-10-01,0.0,0,282,23.5,0.012512
CUS_0x554,72196.8,6021.4000000000015,7.0,5,18.0,6.0,"Mortgage Loan, Auto Loan, Personal Loan, Not Specified, Debt Consolidation Loan, and Home Equity Loan",12,7,11.83,9.0,Standard,797.53,30.63151534548784,16 Years and 9 Months,Yes,189.3678,210.33923,High_spent_Medium_value_payments,452.43298,2024-10-01,1.0,0,201,16.75,0.011046613
CUS_0x5548,108767.37,9205.9475,5.0,4,5.0,3.0,"Student Loan, Auto Loan, and Mortgage Loan",8,5,2.5,2.0,Good,461.74,25.16189735057047,16 Years and 4 Months,No,62084.0,741.8691,Low_spent_Medium_value_payments,265.03674,2024-10-01,0.0,0,196,16.333334,0.004245207
CUS_0x5591,18371.27,1295.9391666666668,10.0,10,27.0,5.0,"Home Equity Loan, Home Equity Loan, Auto Loan, Payday Loan, and Mortgage Loan",63,16,8.17,9.0,Standard,2307.33,23.07337858940116,10 Years and 11 Months,Yes,52.0012,83.276924,Low_spent_Small_value_payments,284.3158,2024-10-01,1.0,0,131,10.916667,0.12559448
CUS_0x559e,57872.7,4669.725,1665.0,5,28.0,5.0,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Auto Loan, and Credit-Builder Loan",7,20,9.37,9.0,Standard,1268.79,36.23096885793826,8 Years and 11 Months,Yes,215.42746,214.02295,Low_spent_Medium_value_payments,317.5221,2024-10-01,1.0,0,107,8.916667,0.02192381
CUS_0x55b3,19606.68,1341.2984751272948,5.0,3,31.0,4.0,"Payday Loan, Student Loan, Not Specified, and Student Loan",20,8,12.15,10.0,Standard,1812.46,26.053633897512743,11 Years and 5 Months,NM,68158.0,57.761448,Low_spent_Small_value_payments,341.28555,2024-10-01,,1,137,11.416667,0.09244094
CUS_0x56ce,110711.22,9397.935,4.0,5,11.0,0.0,,12,2,11.09,4.0,Good,251.06,40.99077501563984,17 Years and 2 Months,No,0.0,61.17374,High_spent_Large_value_payments,1118.6198,2024-10-01,0.0,0,206,17.166666,0.0022677016
CUS_0x585b,17312.45,1604.7041666666669,7.0,5,20.0,9.0,"Mortgage Loan, Home Equity Loan, Personal Loan, Home Equity Loan, Student Loan, Student Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",56,22,23.28,8.0,Bad,4524.72,27.80559224998572,10 Years and 0 Months,Yes,122.87496,70.840805,,246.75465,2024-10-01,1.0,0,120,10.0,0.26135644
CUS_0x58d8,19135.35,1819.6125,5.0,5,17.0,2.0,"Home Equity Loan, and Auto Loan",21,9,18.4,8.0,Standard,1064.05,31.50632312285295,24 Years and 3 Months,Yes,60290.0,105.735344,Low_spent_Small_value_payments,340.09457,2024-10-01,1.0,0,291,24.25,0.05560651
CUS_0x591b,12593.765,1085.4804166666663,3.0,5,5.0,1.0,Payday Loan,9,11,11.43,2.0,,1211.15,27.871107317522178,21 Years and 9 Months,Yes,6.786378,52.233994,High_spent_Small_value_payments,309.52768,2024-10-01,1.0,0,261,21.75,0.09617061
CUS_0x5993,30352.11,2317.3425,,4,7.0,1.0,Student Loan,8,4,7.11,0.0,Good,644.57,32.93739945958029,24 Years and 0 Months,No,16.483566,89.62296,High_spent_Medium_value_payments,375.62772,2024-10-01,0.0,0,288,24.0,0.021236416
CUS_0x5a6b,16952876.0,1935.375,4.0,3,14.0,5.0,"Home Equity Loan, Not Specified, Mortgage Loan, Payday Loan, and Payday Loan",12,16,12.3,10.0,Standard,1215.0,38.17953400837023,18 Years and 4 Months,Yes,56.365017,129.79648,Low_spent_Small_value_payments,297.376,2024-10-01,1.0,0,220,18.333334,7.166925e-05
CUS_0x5aa2,63788.88,5045.74,8.0,7,17.0,,,27,11,0.68,3.0,Standard,1081.09,29.53034734552089,19 Years and 9 Months,No,0.0,523.107,High_spent_Medium_value_payments,599.57367,2024-10-01,0.0,0,237,19.75,0.016947938
CUS_0x5b60,45902.25,3974.1875,9.0,8,24.0,7.0,"Credit-Builder Loan, Personal Loan, Student Loan, Home Equity Loan, Personal Loan, Personal Loan, and Debt Consolidation Loan",62,19,17.56,9.0,Bad,3321.44,40.277218238734456,11 Years and 3 Months,Yes,164.76839,163.61424,High_spent_Medium_value_payments,319.0361,2024-10-01,1.0,0,135,11.25,0.07235898
CUS_0x5b77,81431.96,6790.996666666668,4.0,7,5.0,2.0,"Credit-Builder Loan, and Auto Loan",23,19,16.16,7.0,Standard,2352.06,38.92519023231641,9 Years and 6 Months,Yes,104.24904,244.5155,Low_spent_Large_value_payments,600.33514,2024-10-01,1.0,0,114,9.5,0.028883746
CUS_0x5b80,7512.225,513.0187500000002,7.0,7,14.0,5.0,"Personal Loan, Payday Loan, Student Loan, Not Specified, and Not Specified",6,17,11.87,9.0,,540.07,23.82272533190817,8 Years and 8 Months,Yes,20.686108,27.980804,Low_spent_Small_value_payments,292.63495,2024-10-01,1.0,0,104,8.666667,0.07189215
CUS_0x5b87,18572.01,1397.6674999999998,5.0,7,14.0,6.0,"Payday Loan, Not Specified, Student Loan, Payday Loan, Student Loan, and Auto Loan",28,17,23.91,10.0,,1705.24,22.98712511306379,18 Years and 0 Months,NM,73.57904,147.91302,Low_spent_Small_value_payments,208.27469,2024-10-01,,1,216,18.0,0.091817744
CUS_0x5bd2,70922.08,5794.122643294213,10.0,9,27.0,8.0,"Home Equity Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, and Not Specified",29,16,8.81,10.0,Bad,1801.3,24.184720347623287,11 Years and 4 Months,Yes,810.38617,74.95219,High_spent_Medium_value_payments,213.08775,2024-10-01,1.0,0,136,11.333333,0.025398297
CUS_0x5c7d,7467.86,661.3216666666666,9.0,10,20.0,2.0,"Payday Loan, and Payday Loan",35,10,10.84,15.0,,1379.19,24.17507310302073,14 Years and 8 Months,Yes,12.353958,87.646996,Low_spent_Small_value_payments,256.13123,2024-10-01,1.0,0,176,14.666667,0.18468343
CUS_0x5d51,177089.8,14856.483333333332,3.0,5,4.0,4.0,"Mortgage Loan, Student Loan, Student Loan, and Debt Consolidation Loan",13,2,8.4,4.0,Good,605.17,27.501399125077075,24 Years and 2 Months,No,371.80045,262.2042,High_spent_Medium_value_payments,1101.6437,2024-10-01,0.0,0,290,24.166666,0.0034173056
CUS_0x5d7e,61463.94,5480.873642746117,7.0,8,30.0,9.0,"Student Loan, Student Loan, Payday Loan, Student Loan, Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Credit-Builder Loan, and Mortgage Loan",45,17,5.79,7.0,,1751.87,38.31221466525819,12 Years and 3 Months,Yes,256.96643,245.46321,,137.69122,2024-10-01,1.0,0,147,12.25,0.028502403
CUS_0x5ebd,20937.38,1650.781666666667,8.0,8,30.0,3.0,"Personal Loan, Student Loan, and Home Equity Loan",54,19,25.56,8.0,Standard,1794.51,37.843972478216415,8 Years and 4 Months,Yes,52.149296,48.55449,Low_spent_Large_value_payments,334.3744,2024-10-01,1.0,0,100,8.333333,0.08570843
CUS_0x5ede,11610.355,790.5295833333333,7.0,1441,16.0,2.0,"Credit-Builder Loan, and Auto Loan",24,17,19.27,7.0,,196.64,38.616794763845775,21 Years and 10 Months,Yes,18.767942,45.140022,Low_spent_Small_value_payments,305.145,2024-10-01,1.0,0,262,21.833334,0.016936604
CUS_0x5f28,37442.05,3081.1708333333336,0.0,5,11.0,3.0,"Student Loan, Mortgage Loan, and Auto Loan",11,8,8.54,4.0,Good,1393.72,36.14555435281533,27 Years and 10 Months,No,60.11306,80.07428,High_spent_Medium_value_payments,417.92975,2024-10-01,0.0,0,334,27.833334,0.037223388
CUS_0x6081,156470.0,12849.166666666664,1.0,3,8.0,3.0,"Mortgage Loan, Home Equity Loan, and Auto Loan",5,8,2.58,3.0,,1382.45,31.87759962975037,33 Years and 3 Months,No,261.83102,10000.0,Low_spent_Large_value_payments,577.68585,2024-10-01,0.0,0,399,33.25,0.008835239
CUS_0x60c9,76443.15,6244.2625,3.0,7,17.0,3.0,"Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",8,14,10.32,0.0,,1318.4,38.39069917777184,33 Years and 4 Months,No,116.82155,409.7318,,367.8729,2024-10-01,0.0,0,400,33.333332,0.017246805
CUS_0x610a,22171.25,1638.604166666667,4.0,5,17.0,,"Payday Loan, Auto Loan, and Home Equity Loan",16,20,15.6,5.0,Standard,1195.92,25.222407368143568,16 Years and 9 Months,Yes,53.61074,70.03096,High_spent_Medium_value_payments,319.23215,2024-10-01,1.0,0,201,16.75,0.05394013
CUS_0x6228,68451.12,5578.259999999998,8.0,4,8.0,7.0,"Not Specified, Mortgage Loan, Mortgage Loan, Mortgage Loan, Home Equity Loan, Not Specified, and Debt Consolidation Loan",10,12,8.75,6.0,Standard,1215.29,39.85148801484926,12 Years and 0 Months,NM,361.32477,344.8663,High_spent_Small_value_payments,111.63492,2024-10-01,,1,144,12.0,0.01775413
CUS_0x625d,9654.91,1053.575833333333,6.0,3,15.0,2.0,"Mortgage Loan, and Not Specified",28,12,6.23,11.0,Standard,968.34,36.61302623653621,19 Years and 9 Months,NM,11.633283,10000.0,Low_spent_Large_value_payments,311.70917,2024-10-01,,1,237,19.75,0.10029508
CUS_0x626e,128515.52,10879.626666666669,4.0,4,5.0,1.0,Personal Loan,25,6,1.24,5.0,Good,721.91,38.132546579120046,30 Years and 9 Months,No,96.77814,744.6707,Low_spent_Medium_value_payments,526.5138,2024-10-01,0.0,0,369,30.75,0.0056172977
CUS_0x628d,33477.64,2643.8033333333333,7.0,6,23.0,6.0,"Student Loan, Payday Loan, Personal Loan, Auto Loan, Payday Loan, and Student Loan",57,24,6.83,13.0,Bad,1910.95,26.87851295352285,9 Years and 9 Months,NM,113.219284,61.690464,Low_spent_Large_value_payments,289.68817,2024-10-01,,1,117,9.75,0.05708138
CUS_0x62b7,41811.51,3441.2925,4.0,4,3.0,3.0,"Auto Loan, Personal Loan, and Home Equity Loan",12,0,9.16,4.0,Good,1137.64,25.387665304584523,32 Years and 9 Months,No,68.27705,30.468063,High_spent_Large_value_payments,485.38416,2024-10-01,0.0,0,393,32.75,0.027208775
CUS_0x62d,7388.705,441.72541666666666,3.0,6,30.0,7.0,"Credit-Builder Loan, Auto Loan, Not Specified, Debt Consolidation Loan, Student Loan, Home Equity Loan, and Credit-Builder Loan",19,19,10.32,11.0,Standard,1911.25,21.743905811912704,6 Years and 8 Months,Yes,35.272633,17.599394,Low_spent_Large_value_payments,257.05212,2024-10-01,1.0,0,80,6.6666665,0.25867185
CUS_0x63af,3234780.0,7321.9325,8.0,3,9.0,1.0,Home Equity Loan,13,13,19.7,7.0,Standard,447.18,30.046537813748177,25 Years and 6 Months,Yes,40.104786,202.73473,High_spent_Small_value_payments,749.35376,2024-10-01,1.0,0,306,25.5,0.00013824124
CUS_0x63e0,42057.16,3348.763333333334,4.0,7,4.0,0.0,,8,13,-1.82,5.0,Good,1462.12,29.53710733558769,27 Years and 3 Months,No,26904.0,97.62184,High_spent_Medium_value_payments,487.2545,2024-10-01,0.0,0,327,27.25,0.03476507
CUS_0x6423,68309.04,5422.231059336125,10.0,7,18.0,5.0,"Payday Loan, Not Specified, Mortgage Loan, Home Equity Loan, and Auto Loan",48,22,17.11,14.0,Bad,4249.96,36.31666214086557,12 Years and 2 Months,Yes,782.09985,10000.0,High_spent_Medium_value_payments,334.9881,2024-10-01,1.0,0,146,12.166667,0.062216654
CUS_0x652e,45749.06,3405.417951238789,6.0,5,13.0,4.0,"Auto Loan, Auto Loan, Mortgage Loan, and Auto Loan",27,10,5.74,3.0,Standard,443.19,40.30946552334333,23 Years and 4 Months,Yes,305.25803,157.50795,Low_spent_Small_value_payments,382.2799,2024-10-01,1.0,0,280,23.333334,0.0096874125
CUS_0x657f,18817.94,1560.1616666666666,6.0,6,5.0,3.0,"Personal Loan, Mortgage Loan, and Personal Loan",33,19,15.62,10.0,,649.26,34.879870341236426,7 Years and 0 Months,Yes,43.236694,110.1458,,292.63367,2024-10-01,1.0,0,84,7.0,0.034502182
CUS_0x65e9,81481.02,6973.085,3.0,4,7.0,2.0,"Auto Loan, and Student Loan",7,15,8.11,4.0,Standard,211.88,30.240024302316844,25 Years and 0 Months,No,69.37984,178.94005,High_spent_Large_value_payments,688.98865,2024-10-01,0.0,0,300,25.0,0.0026003602
CUS_0x660d,34514.51,3067.209166666667,4.0,6,9.0,4.0,"Not Specified, Mortgage Loan, Credit-Builder Loan, and Student Loan",29,10,3.25,7.0,Standard,841.46,37.166593758253775,18 Years and 0 Months,Yes,102.462585,105.321365,Low_spent_Small_value_payments,388.93698,2024-10-01,1.0,0,216,18.0,0.02437989
CUS_0x6632,21846.06,1978.505,2.0,6,8.0,2.0,"Not Specified, and Credit-Builder Loan",6,9,0.95,3.0,Good,284.95,29.58969305988116,18 Years and 6 Months,NM,22.095943,59.618534,Low_spent_Large_value_payments,386.13602,2024-10-01,,1,222,18.5,0.013043542
CUS_0x669c,99934.89,8261.9075,3.0,4,8.0,4.0,"Not Specified, Debt Consolidation Loan, Mortgage Loan, and Not Specified",0,4,9.2,4.0,Good,108.28,34.459253926078375,16 Years and 10 Months,No,176.28036,515.7932,Low_spent_Small_value_payments,424.11716,2024-10-01,0.0,0,202,16.833334,0.0010835055
CUS_0x669f,15551.68,1542.9733333333334,7.0,9,32.0,7.0,"Personal Loan, Mortgage Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",59,13,1.99,15.0,Bad,1660.2,26.445059291248956,13 Years and 9 Months,NM,86.80394,32.577805,High_spent_Large_value_payments,274.9156,2024-10-01,,1,165,13.75,0.10675374
CUS_0x66e5,71892.94,6007.078333333334,5.0,7,18.0,3.0,"Debt Consolidation Loan, Mortgage Loan, and Personal Loan",26,11,9.85,7.0,Standard,1025.88,39.358586745192966,15 Years and 6 Months,NM,34004.0,237.25423,High_spent_Medium_value_payments,463.4907,2024-10-01,,1,186,15.5,0.014269552
CUS_0x6732,140390.31,11888.193333333336,5.0,2,4.0,3.0,"Credit-Builder Loan, Home Equity Loan, and Payday Loan",3,0,4.67,6.0,Good,1423.23,38.62118068671897,31 Years and 3 Months,No,182.16043,882.94495,Low_spent_Large_value_payments,393.71396,2024-10-01,0.0,0,375,31.25,0.010137665
CUS_0x67e3,8532.975,900.0812500000002,6.0,6,19.0,6.0,"Not Specified, Credit-Builder Loan, Mortgage Loan, Personal Loan, Payday Loan, and Not Specified",14,17,7.47,8.0,,2389.96,30.44868403081553,14 Years and 0 Months,Yes,24.358095,105.86547,Low_spent_Small_value_payments,249.78456,2024-10-01,1.0,0,168,14.0,0.2800852
CUS_0x6818,34341.62,3150.8016666666667,6.0,6,2.0,3.0,"Student Loan, Credit-Builder Loan, and Student Loan",18,19,11.4,6.0,Standard,557.48,38.74256093457184,30 Years and 3 Months,No,57.175507,88.57684,High_spent_Medium_value_payments,419.32782,2024-10-01,0.0,0,363,30.25,0.016233362
CUS_0x691e,111346.92,8251.844775035865,2.0,4,8.0,1.0,Not Specified,3,-2,8.48,2.0,Good,1044.35,41.96720362703493,30 Years and 8 Months,NM,35222.0,74.47364,High_spent_Large_value_payments,1020.1805,2024-10-01,,1,368,30.666666,0.009379244
CUS_0x691f,16791.76,1648.313333333333,8.0,10,33.0,3.0,"Student Loan, Student Loan, and Personal Loan",49,13,16.13,9.0,Standard,2463.9,28.17361470376682,16 Years and 8 Months,Yes,31.81139,34.18209,High_spent_Large_value_payments,358.2174,2024-10-01,1.0,0,200,16.666666,0.14673267
CUS_0x6975,46929.57,4099.7975000000015,6.0,9,27.0,,"Personal Loan, Home Equity Loan, Auto Loan, Payday Loan, and Not Specified",22,12,12.29,12.0,Standard,1328.98,36.6863591638256,8 Years and 2 Months,NM,164.71083,321.41602,,203.8529,2024-10-01,,1,98,8.166667,0.028318604
CUS_0x697a,19722.7,1625.5583333333334,4.0,5,25.0,7.0,"Not Specified, Auto Loan, Auto Loan, Home Equity Loan, Not Specified, Mortgage Loan, and Student Loan",27,15,9.83,11.0,Standard,2227.91,25.15131159108988,6 Years and 10 Months,Yes,85.22869,177.06012,Low_spent_Small_value_payments,190.26701,2024-10-01,1.0,0,82,6.8333335,0.11296172
CUS_0x6a6f,18754.65,1588.8875,4.0,7,12.0,4.0,"Not Specified, Auto Loan, Personal Loan, and Not Specified",-1,11,2.68,5.0,Good,863.48,30.140927998974806,22 Years and 6 Months,No,49.39075,129.70644,Low_spent_Medium_value_payments,259.79156,2024-10-01,0.0,0,270,22.5,0.046040848
CUS_0x6a73,22209.0,2117.75,4.0,5,18.0,4.0,"Payday Loan, Debt Consolidation Loan, Mortgage Loan, and Student Loan",25,13,15.25,4.0,Standard,281.35,22.82357945064259,20 Years and 11 Months,Yes,48.686047,88.18842,Low_spent_Large_value_payments,344.90054,2024-10-01,1.0,0,251,20.916666,0.012668288
CUS_0x6b2,75893.07,6328.4225,6.0,5,1.0,0.0,,22,16,3.37,1.0,Good,500.47,31.68856100055956,19 Years and 10 Months,No,0.0,281.7975,High_spent_Small_value_payments,611.0448,2024-10-01,0.0,0,238,19.833334,0.0065944097
CUS_0x6ba,58162.12,4942.843333333333,8.0,4,13.0,2.0,"Debt Consolidation Loan, and Not Specified",15,19,1.39,4.0,Standard,1301.9,27.75142975356131,28 Years and 9 Months,No,60.109997,433.58182,Low_spent_Large_value_payments,270.5925,2024-10-01,0.0,0,345,28.75,0.022383984
CUS_0x6bc0,10172.3,1046.6916666666666,10.0,8,33.0,,"Debt Consolidation Loan, Payday Loan, Payday Loan, Not Specified, Personal Loan, and Home Equity Loan",20,16,7.39,13.0,Standard,2054.39,34.769917993426674,9 Years and 10 Months,Yes,36.489246,114.5493,,243.63062,2024-10-01,1.0,0,118,9.833333,0.20195924
CUS_0x6c23,51324.82,4350.068333333334,7.0,3,11.0,1.0,Student Loan,22,12,7.49,12.0,,138.16,29.000093819544716,18 Years and 2 Months,Yes,28.735662,94.91193,High_spent_Large_value_payments,551.35925,2024-10-01,1.0,0,218,18.166666,0.002691875
CUS_0x6c2e,18681.465,1584.78875,2.0,3,9.0,2.0,"Home Equity Loan, and Student Loan",6,6,3.9,3.0,Good,327.88,39.538108644227655,31 Years and 4 Months,No,24.821424,10000.0,Low_spent_Small_value_payments,209.5577,2024-10-01,0.0,0,376,31.333334,0.017551087
CUS_0x6c6d,73028.88,5955.740000000002,7.0,6,34.0,8.0,"Mortgage Loan, Student Loan, Personal Loan, Personal Loan, Debt Consolidation Loan, Home Equity Loan, Auto Loan, and Not Specified",51,16,22.75,9.0,Bad,3641.51,23.15169818675508,14 Years and 5 Months,NM,425.54678,113.74265,High_spent_Medium_value_payments,288.846,2024-10-01,,1,173,14.416667,0.049863968
CUS_0x6cc4,52830.0,4506.5,6.0,5,30.0,,"Not Specified, Personal Loan, Personal Loan, Auto Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, Mortgage Loan, and Personal Loan",37,19,4.99,10.0,Bad,1606.49,40.6364177250464,14 Years and 9 Months,Yes,369.48444,187.44833,Low_spent_Medium_value_payments,173.71722,2024-10-01,1.0,0,177,14.75,0.03040867
CUS_0x6ccb,24312.94,2040.078333333333,4.0,6,20.0,6.0,"Auto Loan, Auto Loan, Auto Loan, Personal Loan, Student Loan, and Not Specified",24,15,19.83,4.0,Standard,636.21,31.842534743670434,10 Years and 3 Months,Yes,120.6662,65.39263,,297.949,2024-10-01,1.0,0,123,10.25,0.02616755
CUS_0x6d54,114224.24,9459.686666666666,5.0,6,15.0,3.0,"Credit-Builder Loan, Payday Loan, and Auto Loan",18,16,14.27,8.0,Standard,1216.94,37.87845628236449,23 Years and 9 Months,Yes,275.718,299.6856,High_spent_Medium_value_payments,620.56506,2024-10-01,1.0,0,285,23.75,0.010653955
CUS_0x6d8,17919.81,1474.3175,8.0,6,25.0,5.0,"Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",25,16,19.82,10.0,Bad,2515.51,34.42475816611873,7 Years and 4 Months,NM,62.536625,170.21416,Low_spent_Small_value_payments,204.68097,2024-10-01,,1,88,7.3333335,0.14037593
CUS_0x6e8b,121197.9,10285.825,2.0,5,11.0,4.0,"Student Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",1,12,2.3,6.0,Good,203.65,39.35366492560021,21 Years and 2 Months,No,370.6193,212.73843,High_spent_Large_value_payments,685.22473,2024-10-01,0.0,0,254,21.166666,0.0016803097
CUS_0x6e98,16063.455,1142.62125,8.0,6,7.0,2.0,"Credit-Builder Loan, and Mortgage Loan",16,18,15.79,9.0,,355.79,32.15943092465576,16 Years and 5 Months,Yes,72151.0,90.196945,Low_spent_Medium_value_payments,282.00552,2024-10-01,1.0,0,197,16.416666,0.022149034
CUS_0x6f1b,29441.38,2550.4483333333333,7.0,4,10.0,4.0,"Home Equity Loan, Personal Loan, Payday Loan, and Home Equity Loan",13,9,,0.0,Standard,1276.05,25.77793318035385,18 Years and 0 Months,Yes,76493.0,34.87673,High_spent_Large_value_payments,386.56873,2024-10-01,1.0,0,216,18.0,0.043342058
CUS_0x6f2a,151295.4,12378.403770012515,2.0,7,3.0,4.0,"Home Equity Loan, Credit-Builder Loan, Not Specified, and Home Equity Loan",12,2529,0.03,6.0,,153.31,33.70775067408676,28 Years and 2 Months,No,729.49036,1001.9124,Low_spent_Medium_value_payments,180.83849,2024-10-01,0.0,0,338,28.166666,0.0010133156
CUS_0x6f65,74647.47,6173.6225,8.0,4,20.0,4.0,"Personal Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",13,14,1.61,8.0,Standard,429.07,27.44081231454844,24 Years and 4 Months,No,498.07083,201.51701,High_spent_Medium_value_payments,493.10022,2024-10-01,0.0,0,292,24.333334,0.005747951
CUS_0x6f71,65076.0,5160.0,3.0,5,4.0,4.0,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Credit-Builder Loan",9,12,,4.0,Good,451.78,33.70537752356509,22 Years and 10 Months,NM,216.28943,10000.0,Low_spent_Medium_value_payments,408.65668,2024-10-01,,1,274,22.833334,0.0069423444
CUS_0x711b,136179.05,11324.253333333336,7.0,6,16.0,1.0,Debt Consolidation Loan,23,19,4.28,8.0,Standard,556.85,40.85451999607565,26 Years and 6 Months,No,69.41154,354.06674,,958.947,2024-10-01,0.0,0,318,26.5,0.0040891017
CUS_0x7127,89937.72,6741.392185412212,2.0,6,10.0,2.0,"Home Equity Loan, and Debt Consolidation Loan",9,4,4.72,3.0,Good,1197.73,29.67368473462623,25 Years and 8 Months,No,572.5463,222.69556,Low_spent_Medium_value_payments,669.7569,2024-10-01,0.0,0,308,25.666666,0.013317327
