Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x5121,98112.03,8417.002499999999,2,5,4.0,3.0,"Auto Loan, Not Specified, and Debt Consolidation Loan",1,5,7.79,1.0,Good,579.47,40.01971509083188,31 Years and 8 Months,No,197.32205,294.5873,Low_spent_Large_value_payments,619.7909,2023-04-01,0.0,0,380,31.666666,0.005906207
CUS_0x5162,30771.54,2749.295,4,6,18.0,7.0,"Auto Loan, Student Loan, Mortgage Loan, Mortgage Loan, Student Loan, Student Loan, and Mortgage Loan",19,18,19.25,4.0,Standard,246.06,32.46018538346473,9 Years and 5 Months,Yes,162.40181,201.76112,Low_spent_Medium_value_payments,190.76656,2023-04-01,1.0,0,113,9.416667,0.00799635
CUS_0x51c0,14834.98,1236.2483333333332,7,5,17.0,6.0,"Auto Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, Auto Loan, and Student Loan",35,22,8.52,6.0,Bad,4183.81,39.87444336337227,12 Years and 0 Months,Yes,55.214745,69.95241,Low_spent_Small_value_payments,288.45767,2023-04-01,1.0,0,144,12.0,0.28202328
CUS_0x51e0,30355.35,2193.323151025931,6,3,12.0,4.0,"Home Equity Loan, Auto Loan, Personal Loan, and Mortgage Loan",30,5,0.91,1.0,Standard,1328.41,36.62383262762617,16 Years and 8 Months,No,178.7703,10000.0,High_spent_Small_value_payments,313.3141,2023-04-01,0.0,0,200,16.666666,0.043761976
CUS_0x51e1,29674.93,2597.993436721188,3,4,10.0,3.0,"Not Specified, Mortgage Loan, and Not Specified",6,11,7.46,1.0,Good,688.84,33.861182325977715,28 Years and 10 Months,No,130.52162,169.38536,Low_spent_Medium_value_payments,332.2015,2023-04-01,0.0,0,346,28.833334,0.023212861
CUS_0x526d,131737.72,11196.143333333332,4,5,8.0,0.0,,9,9,16.82,5.0,,1299.86,37.0988964222129,26 Years and 8 Months,Yes,0.0,392.5209,Low_spent_Medium_value_payments,1007.09344,2023-04-01,1.0,0,320,26.666666,0.009867029
CUS_0x52ad,19220.61,1881.7175,6,7,30.0,,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",43,22,2.21,10.0,Bad,2668.97,22.9350234988228,10 Years and 1 Months,Yes,66.54972,125.13263,Low_spent_Large_value_payments,266.4894,2023-04-01,1.0,0,121,10.083333,0.1388598
CUS_0x52f1,14925.81,1101.8175,8,6,5.0,5.0,"Debt Consolidation Loan, Student Loan, Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",24,11,7.23,8.0,Standard,781.33,27.71019546456433,10 Years and 6 Months,Yes,61.784283,134.23225,Low_spent_Small_value_payments,204.16522,2023-04-01,1.0,0,126,10.5,0.05234758
CUS_0x530a,83079.72,6734.31,6,3,5.0,3.0,"Payday Loan, Student Loan, and Home Equity Loan",4,13,16.96,11.0,Standard,780.22,38.16335518882613,15 Years and 4 Months,Yes,170.36409,477.02408,Low_spent_Large_value_payments,296.04282,2023-04-01,1.0,0,184,15.333333,0.00939122
CUS_0x533b,21265.79,2035.1491666666668,6,6,5.0,2.0,"Debt Consolidation Loan, and Student Loan",28,17,10.99,2.0,Standard,515.14,32.88791845752811,21 Years and 5 Months,NM,19.353361,10000.0,High_spent_Medium_value_payments,392.38077,2023-04-01,,1,257,21.416666,0.024223885
CUS_0x5386,9149.5,835.4583333333335,10,5,15.0,6.0,"Auto Loan, Personal Loan, Not Specified, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",23,19,3.2,13.0,Bad,1457.21,31.89801862030879,8 Years and 10 Months,Yes,45.243874,46.388935,Low_spent_Medium_value_payments,271.91302,2023-04-01,1.0,0,106,8.833333,0.15926662
CUS_0x5447,13214.895,1109.2818537349808,795,4,7.0,6.0,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, Home Equity Loan, Personal Loan, and Payday Loan",24,16,15.36,8.0,Standard,940.6,33.44970400126131,15 Years and 4 Months,Yes,65.31761,75.52947,High_spent_Small_value_payments,231.13644,2023-04-01,1.0,0,184,15.333333,0.07117726
CUS_0x5499,56070.92,4596.576666666667,5,6,6.0,1.0,Payday Loan,24,10,16.67,7.0,Standard,835.57,31.998987583230143,20 Years and 7 Months,Yes,23.842579,78.45106,High_spent_Medium_value_payments,607.364,2023-04-01,1.0,0,247,20.583334,0.01490202
CUS_0x54b1,8393.545,516.4620833333332,7,6,30.0,7.0,"Home Equity Loan, Credit-Builder Loan, Not Specified, Personal Loan, Mortgage Loan, Not Specified, and Personal Loan",41,19,16.57,15.0,,4103.79,23.58840729708668,7 Years and 11 Months,Yes,46.691044,29.663841,Low_spent_Small_value_payments,265.29132,2023-04-01,1.0,0,95,7.9166665,0.48892215
CUS_0x5507,34848.04,2724.0033333333336,6,7,31.0,6.0,"Auto Loan, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, and Student Loan",55,18,18.42,10.0,Bad,3020.66,30.301046144990025,6 Years and 3 Months,NM,101.01704,308.8878,,152.4955,2023-04-01,,1,75,6.25,0.08668091
CUS_0x5528,20701.48,1909.1233333333328,8,9,25.0,8.0,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Personal Loan, Student Loan, Debt Consolidation Loan, and Payday Loan",43,21,24.5,10.0,Bad,3341.62,38.992470650528425,10 Years and 8 Months,Yes,119.73686,34.572235,High_spent_Medium_value_payments,286.60324,2023-04-01,1.0,0,128,10.666667,0.16141938
CUS_0x5563,14791.06,1499.5883333333334,7,8,15.0,3.0,"Auto Loan, Home Equity Loan, and Home Equity Loan",50,20,9.92,10.0,Bad,2292.04,38.26722798009381,13 Years and 11 Months,Yes,22.194641,36.132584,High_spent_Large_value_payments,331.63162,2023-04-01,1.0,0,167,13.916667,0.15496118
CUS_0x56c,30385.07,2764.089166666666,6,7,7.0,0.0,,27,12,9.44,6.0,Standard,951.4,37.00700729782288,17 Years and 0 Months,No,0.0,294.67102,Low_spent_Small_value_payments,271.73788,2023-04-01,0.0,0,204,17.0,0.03131143
CUS_0x57c2,30789.41,2498.629093019256,5,4,4.0,0.0,,10,5,5.0,4.0,,529.7,26.073033516361,32 Years and 0 Months,NM,209.15508,161.38338,Low_spent_Small_value_payments,399.39505,2023-04-01,,1,384,32.0,0.017203968
CUS_0x57da,31407.1,2615.258333333333,7,7,29.0,8.0,"Personal Loan, Mortgage Loan, Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, and Debt Consolidation Loan",27,24,24.16,11.0,Bad,2949.79,28.46864584549348,6 Years and 9 Months,Yes,115.20687,71.29617,High_spent_Medium_value_payments,325.0228,2023-04-01,1.0,0,81,6.75,0.093921125
CUS_0x57e7,17196.13,1481.0108333333335,9,7,32.0,7.0,"Student Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, and Mortgage Loan",44,18,17.45,11.0,Bad,3495.11,33.511755183802535,14 Years and 2 Months,Yes,74.73335,67.0568,Low_spent_Small_value_payments,296.31094,2023-04-01,1.0,0,170,14.166667,0.2032498
CUS_0x57ea,41563.69,3691.640833333333,5,4,6.0,3.0,"Home Equity Loan, Not Specified, and Student Loan",13,8,3.47,9.0,Good,1306.64,37.28686061640828,32 Years and 2 Months,No,72.67213,124.74317,High_spent_Medium_value_payments,421.74878,2023-04-01,0.0,0,386,32.166668,0.031437054
CUS_0x5826,16740.096,1293.0079166666667,5,5,2.0,2.0,"Payday Loan, and Credit-Builder Loan",4,9,4.97,6.0,Good,218.19,22.8759575026992,16 Years and 8 Months,No,14.840257,114.21444,Low_spent_Large_value_payments,270.2461,2023-04-01,0.0,0,200,16.666666,0.013033976
CUS_0x5856,61630.4,5075.866666666667,5,7,3.0,3.0,"Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",13,2,2.26,3.0,,1274.09,31.690432238381185,32 Years and 1 Months,NM,128.62158,111.65654,High_spent_Medium_value_payments,517.30853,2023-04-01,,1,385,32.083332,0.020673078
CUS_0x58d0,128279.16,10966.93,2,6,2.0,0.0,,7,9,10.87,7.0,,105.26,32.76600315162491,16 Years and 9 Months,No,0.0,694.9164,Low_spent_Medium_value_payments,681.7766,2023-04-01,0.0,0,201,16.75,0.0008205542
CUS_0x59b5,42877.62,3446.135,9,9,28.0,2.0,"Not Specified, and Debt Consolidation Loan",56,18,6.87,15.0,Bad,2221.29,31.85926344857997,19 Years and 6 Months,Yes,61.874966,130.2582,High_spent_Medium_value_payments,402.48035,2023-04-01,1.0,0,234,19.5,0.051805347
CUS_0x59e6,99425.4,8157.450000000002,8,5,4235.0,4.0,"Auto Loan, Debt Consolidation Loan, Auto Loan, and Mortgage Loan",13,12,10.6,8.0,Standard,892.49,44.09381543360817,16 Years and 5 Months,Yes,172.53333,89.87488,High_spent_Large_value_payments,793.3368,2023-04-01,1.0,0,197,16.416666,0.008976479
CUS_0x59f5,132123.84,10895.32,0,2,1.0,0.0,,10,9,1.45,2.0,Good,1445.31,37.03431702510254,24 Years and 10 Months,No,0.0,158.21312,High_spent_Large_value_payments,1171.3188,2023-04-01,0.0,0,298,24.833334,0.010939055
CUS_0x5ac7,35491.29,2883.6075,3,3,12.0,3.0,"Mortgage Loan, Payday Loan, and Mortgage Loan",18,12,5.51,3.0,Standard,359.63,26.836804603862163,28 Years and 8 Months,No,63.726646,84.46756,High_spent_Small_value_payments,400.16653,2023-04-01,0.0,0,344,28.666666,0.010132909
CUS_0x5b4e,35880.37,3057.0308333333337,4,1,8.0,2.0,"Debt Consolidation Loan, and Home Equity Loan",0,0,7.12,2.0,Good,117.91,39.17133476415343,21 Years and 5 Months,No,55.680935,97.13152,,402.72195,2023-04-01,0.0,0,257,21.416666,0.003286198
CUS_0x5b6c,68183.84,5916.986666666668,8,4,27.0,7.0,"Auto Loan, Student Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",31,19,,10.0,,3341.21,37.13893470752938,11 Years and 9 Months,Yes,201.16151,10000.0,,493.52496,2023-04-01,1.0,0,141,11.75,0.049002957
CUS_0x5bb8,126344.72,10643.726666666667,3,4,1.0,1.0,Personal Loan,4,7,8.08,1.0,Good,1198.35,37.35704554781793,30 Years and 8 Months,No,95.46788,336.35773,High_spent_Medium_value_payments,882.54706,2023-04-01,0.0,0,368,30.666666,0.009484765
CUS_0x5bbc,97900.4,8279.366666666665,3,5,18.0,1.0,Home Equity Loan,22,17,7.9,5.0,Standard,891.71,32.2812663417497,28 Years and 4 Months,No,53.592262,533.44855,Low_spent_Medium_value_payments,520.8959,2023-04-01,0.0,0,340,28.333334,0.009108339
CUS_0x5cc4,18859.53,1594.6274999999996,10,6,20.0,2.0,"Mortgage Loan, and Auto Loan",46,22,12.49,12.0,Standard,2096.33,27.430911442665963,11 Years and 11 Months,Yes,23.886272,91.869354,Low_spent_Small_value_payments,333.70712,2023-04-01,1.0,0,143,11.916667,0.11115495
CUS_0x5cf1,20828.2,1870.6833333333327,9,9,27.0,9.0,"Payday Loan, Mortgage Loan, Personal Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, Home Equity Loan, and Student Loan",62,15,2.21,11.0,Bad,4738.05,40.3913770337569,11 Years and 10 Months,Yes,139.68619,36.08088,,271.30127,2023-04-01,1.0,0,142,11.833333,0.22748245
CUS_0x5d01,25498.21,1828.8508333333327,4,3,12.0,,Student Loan,11,8,7.85,3.0,Good,573.77,30.60639992673892,30 Years and 5 Months,NM,19.443722,72.545,High_spent_Small_value_payments,350.89636,2023-04-01,,1,365,30.416666,0.022502365
CUS_0x5d24,20485.76,1950.1466666666663,3,2,11.0,3.0,"Mortgage Loan, Not Specified, and Mortgage Loan",4,12,3.65,6.0,,1362.09,25.47388031569369,24 Years and 6 Months,NM,29.226494,79.7913,High_spent_Medium_value_payments,335.9969,2023-04-01,,1,294,24.5,0.0664896
CUS_0x5d35,107449.74,9022.145,7,5,8.0,4.0,"Student Loan, Debt Consolidation Loan, Credit-Builder Loan, and Payday Loan",19,20,17.03,10.0,,1218.49,26.889125269474057,29 Years and 2 Months,Yes,358.04056,107.63444,High_spent_Large_value_payments,676.5395,2023-04-01,1.0,0,350,29.166666,0.011340092
CUS_0x5e29,163851.12,13815.26,5,5,8.0,2.0,"Personal Loan, and Home Equity Loan",3,-3,10.39,6.0,,533.48,31.772720725533336,33 Years and 4 Months,No,139.12294,572.6938,High_spent_Medium_value_payments,919.7093,2023-04-01,0.0,0,400,33.333332,0.0032558823
CUS_0x5e4e,14367.78,1015.315,1,6,7.0,0.0,,8,2,8.05,3.0,,1104.44,34.43976102669744,23 Years and 4 Months,No,0.0,20.32386,High_spent_Large_value_payments,321.20764,2023-04-01,0.0,0,280,23.333334,0.07686921
CUS_0x5e52,27983.07,2497.9225,4,7,2.0,2.0,"Credit-Builder Loan, and Mortgage Loan",6,15,-1.64,2.0,Standard,1015.21,29.799497024350053,22 Years and 3 Months,No,44.40179,171.64977,High_spent_Small_value_payments,293.7407,2023-04-01,0.0,0,267,22.25,0.036279436
CUS_0x5ebc,19026.7,1869.5583333333327,8,6,31.0,6.0,"Student Loan, Mortgage Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, and Personal Loan",35,16,29.75,13.0,Bad,3232.75,27.739357316405712,9 Years and 10 Months,Yes,54.397686,51.595364,Low_spent_Large_value_payments,350.96277,2023-04-01,1.0,0,118,9.833333,0.16990598
CUS_0x5eda,31024.77,2415.3975,4,5,8.0,2.0,"Credit-Builder Loan, and Not Specified",16,10,9.31,1.0,Good,1348.36,36.68162669812543,24 Years and 4 Months,No,35.81828,45.336452,High_spent_Medium_value_payments,410.385,2023-04-01,0.0,0,292,24.333334,0.043460757
CUS_0x5ee8,113402.79,9707.2325,3,7,2.0,2.0,"Student Loan, and Payday Loan",12,7,6.94,268.0,Good,171.78,29.93046450252386,28 Years and 9 Months,No,156.67444,244.68788,,809.3609,2023-04-01,0.0,0,345,28.75,0.0015147775
CUS_0x5ef3,27559.56,2253.63,6,7,3.0,3.0,"Auto Loan, Payday Loan, and Not Specified",7,18,11.69,2.0,Good,160.02,25.28385859174909,27 Years and 0 Months,No,41.167538,16.63503,High_spent_Large_value_payments,407.56042,2023-04-01,0.0,0,324,27.0,0.005806334
CUS_0x5f1b,19167.22,1786.2683333333334,6,10,25.0,9.0,"Auto Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",36,17,19.36,12.0,Bad,3896.76,23.877362362093773,10 Years and 11 Months,Yes,135.96304,145.30031,Low_spent_Medium_value_payments,177.3635,2023-04-01,1.0,0,131,10.916667,0.20330334
CUS_0x5f7b,12332.855,866.7379166666667,7,7,9.0,4.0,"Student Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",11,13,13.92,4.0,Standard,1169.76,36.44305188260797,15 Years and 11 Months,Yes,20.650803,51.489777,High_spent_Small_value_payments,274.5332,2023-04-01,1.0,0,191,15.916667,0.09484908
CUS_0x602d,20639.79,1541.9825,7,5,15.0,9.0,"Payday Loan, Auto Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, Not Specified, Not Specified, Student Loan, and Student Loan",48,15,16.15,8.0,Bad,4145.87,33.06163408169273,1 Years and 5 Months,Yes,95.62691,128.32515,Low_spent_Small_value_payments,220.24619,2023-04-01,1.0,0,17,1.4166666,0.20086785
CUS_0x609c,39244.26,3079.355,3,5,10.0,4.0,"Mortgage Loan, Student Loan, Student Loan, and Personal Loan",23,5,4.54,9.0,Good,106.28,35.837098348614,31 Years and 5 Months,No,70.28601,10000.0,Low_spent_Medium_value_payments,328.15726,2023-04-01,0.0,0,377,31.416666,0.0027081666
CUS_0x612f,34775.16,3048.9300000000007,7,9,25.0,5.0,"Auto Loan, Mortgage Loan, Auto Loan, Payday Loan, and Not Specified",24,18,17.16,11.0,Bad,3003.45,36.219032174682695,13 Years and 8 Months,Yes,126.59682,48.994156,High_spent_Medium_value_payments,379.30203,2023-04-01,1.0,0,164,13.666667,0.08636768
CUS_0x6159,133670.48,11076.206666666669,3,3,20.0,4.0,"Student Loan, Not Specified, Student Loan, and Debt Consolidation Loan",13,9,18.11,7.0,Standard,1160.13,31.12743500800884,16 Years and 10 Months,Yes,263.57785,790.86096,Low_spent_Medium_value_payments,333.18182,2023-04-01,1.0,0,202,16.833334,0.008679029
CUS_0x6194,28227.45,2401.2875,3,6,2.0,2.0,"Auto Loan, and Auto Loan",0,7,9.66,1.0,Good,256.96,31.950457374941017,30 Years and 11 Months,No,48248.0,29.052122,High_spent_Medium_value_payments,418.29367,2023-04-01,0.0,0,371,30.916666,0.009103196
CUS_0x61a3,14060.34,1363.695,5,7,8.0,0.0,,32,10,13.11,3.0,Standard,359.94,38.96473578535596,29 Years and 1 Months,Yes,0.0,109.40933,Low_spent_Small_value_payments,316.96017,2023-04-01,1.0,0,349,29.083334,0.025599666
CUS_0x61ba,71111.1,6113.925,8,6,14.0,2.0,"Personal Loan, and Personal Loan",26,15,12.14,9.0,Standard,1085.48,27.12529732329845,10 Years and 8 Months,Yes,80.10439,53.726147,,717.56195,2023-04-01,1.0,0,128,10.666667,0.015264564
CUS_0x61d1,16562.01,1240.1674999999998,7,7,24.0,2.0,"Not Specified, and Credit-Builder Loan",20,14,23.04,11.0,Standard,2577.29,23.58445688577894,20 Years and 6 Months,Yes,25.549498,110.006935,Low_spent_Large_value_payments,258.46033,2023-04-01,1.0,0,246,20.5,0.15561457
CUS_0x61e3,86776.59,7154.3825,8,7,16.0,3.0,"Student Loan, Mortgage Loan, and Debt Consolidation Loan",14,10,11.95,1.0,Standard,638.99,33.10599405207303,24 Years and 0 Months,No,128.30785,421.57062,Low_spent_Medium_value_payments,445.55978,2023-04-01,0.0,0,288,24.0,0.0073636216
CUS_0x6250,57986.32,4740.193333333334,3,5,2.0,3.0,"Mortgage Loan, Personal Loan, and Not Specified",5,7,1.36,2.0,Good,222.83,37.56148775727837,26 Years and 4 Months,No,132.96735,359.39023,Low_spent_Small_value_payments,271.66177,2023-04-01,0.0,0,316,26.333334,0.003842803
CUS_0x631f,15270.77,1219.5641666666668,10,9,31.0,6.0,"Debt Consolidation Loan, Student Loan, Payday Loan, Payday Loan, Payday Loan, and Payday Loan",45,22,4.46,8.0,Bad,2576.05,27.66049219616093,6 Years and 3 Months,Yes,52.501743,110.23238,High_spent_Small_value_payments,304.836,2023-04-01,1.0,0,75,6.25,0.16869156
CUS_0x6420,19077.25,1371.684255016673,10,8,28.0,6.0,"Credit-Builder Loan, Mortgage Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",51,19,7.6,11.0,Bad,3851.38,26.69721276525177,11 Years and 10 Months,NM,135.04546,92.17536,Low_spent_Large_value_payments,266.94284,2023-04-01,,1,142,11.833333,0.20188339
CUS_0x6443,147781.64,12090.136666666667,0,4,4.0,0.0,,11,8,4.83,3.0,,484.81,34.82754001277964,19 Years and 4 Months,NM,0.0,782.708,High_spent_Small_value_payments,686.30566,2023-04-01,,1,232,19.333334,0.0032805833
CUS_0x650,21471.58,1879.2983333333327,7,3,16.0,2.0,"Credit-Builder Loan, and Student Loan",17,8,5.0,4.0,Standard,68.06,36.03897976070376,24 Years and 2 Months,No,23.49832,10000.0,High_spent_Small_value_payments,303.77582,2023-04-01,0.0,0,290,24.166666,0.0031697713
CUS_0x6566,62155.02,4965.585,8,4,16.0,2.0,"Credit-Builder Loan, and Not Specified",8,5,19.31,12.0,Standard,1162.48,41.65589485750482,11 Years and 5 Months,NM,72.024284,82.1635,High_spent_Medium_value_payments,592.3707,2023-04-01,,1,137,11.416667,0.018702913
CUS_0x65df,56570.22,4156.588618601189,4,7,16.0,3.0,"Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",15,20,7.24,8.0,Standard,806.5,29.12685121810965,15 Years and 11 Months,Yes,403.8211,472.30518,Low_spent_Small_value_payments,167.8886,2023-04-01,1.0,0,191,15.916667,0.014256618
CUS_0x667d,18413.13,1283.4275,7,9,18.0,2.0,"Auto Loan, and Personal Loan",40,16,10.09,12.0,Bad,2063.45,29.72241502658816,13 Years and 11 Months,Yes,16.316202,91.96234,Low_spent_Medium_value_payments,300.0642,2023-04-01,1.0,0,167,13.916667,0.11206405
CUS_0x6709,94369.64,8164.136666666666,4,7,19.0,4.0,"Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",22,20,2.99,5.0,Standard,464.88,32.36659681128653,24 Years and 0 Months,Yes,210.70934,61.101013,,784.60333,2023-04-01,1.0,0,288,24.0,0.0049261604
CUS_0x6779,20394.2,1696.5166666666669,4,6,17.0,5.0,"Payday Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",24,14,15.11,4.0,,517.96,37.37440563050538,9 Years and 11 Months,Yes,58440.0,31.218584,High_spent_Medium_value_payments,310.11203,2023-04-01,1.0,0,119,9.916667,0.025397418
CUS_0x6799,49215.3,3962.275,229,3,20.0,5.0,"Auto Loan, Not Specified, Credit-Builder Loan, Mortgage Loan, and Not Specified",16,9,9.59,5.0,Standard,2653.33,31.40995028816885,19 Years and 10 Months,Yes,158.37093,113.01457,High_spent_Medium_value_payments,374.84198,2023-04-01,1.0,0,238,19.833334,0.053912707
CUS_0x6801,61224.33,4862.0275,4,5,12.0,1.0,Home Equity Loan,29,9,12.65,5.0,Standard,707.43,26.98626259916172,17 Years and 3 Months,Yes,38.30981,206.24297,High_spent_Medium_value_payments,491.64996,2023-04-01,1.0,0,207,17.25,0.011554721
CUS_0x6846,16183.75,1393.645833333333,7,4,17.0,2.0,"Debt Consolidation Loan, and Credit-Builder Loan",21,18,9.78,7.0,Standard,1868.92,29.321583348160445,14 Years and 4 Months,Yes,24.57073,107.25593,Low_spent_Medium_value_payments,287.53793,2023-04-01,1.0,0,172,14.333333,0.11548127
CUS_0x6856,129067.59,10795.6325,1,3,1.0,4.0,"Student Loan, Auto Loan, Auto Loan, and Payday Loan",7,5,4.54,0.0,Good,137.15,39.451123239899424,27 Years and 1 Months,No,389.30566,249.36148,High_spent_Large_value_payments,680.8961,2023-04-01,0.0,0,325,27.083334,0.0010626215
CUS_0x68cd,9336.935,887.0779166666665,6,6,25.0,7.0,"Credit-Builder Loan, Student Loan, Payday Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, and Not Specified",38,24,15.72,14.0,Bad,3572.04,32.979987183970664,14 Years and 5 Months,Yes,40.177513,54.32277,Low_spent_Small_value_payments,284.20752,2023-04-01,1.0,0,173,14.416667,0.38257095
CUS_0x68ce,19019.1,1637.925,5,3,8.0,4.0,"Not Specified, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",10,15,7.79,4.0,Good,878.69,40.231181509194535,17 Years and 9 Months,No,38.837685,99.54182,,315.413,2023-04-01,0.0,0,213,17.75,0.0462004
CUS_0x68d8,19784.23,1866.6858333333328,7,9,19.0,5.0,"Mortgage Loan, Payday Loan, Payday Loan, Student Loan, and Home Equity Loan",53,16,3.63,16.0,Bad,1268.96,24.178982068359748,17 Years and 11 Months,Yes,66.81748,16.446423,High_spent_Large_value_payments,343.4047,2023-04-01,1.0,0,215,17.916666,0.06413997
CUS_0x695e,108161.7,9151.475,5,6,1.0,2.0,"Student Loan, and Debt Consolidation Loan",29,13,6.16,4.0,Good,633.47,25.24733801456961,25 Years and 3 Months,No,169.67427,1219.495,Low_spent_Large_value_payments,301.4453,2023-04-01,0.0,0,303,25.25,0.0058566937
CUS_0x6974,113040.28,9174.023333333333,1,5,10.0,1.0,Personal Loan,15,9,9.84,2.0,Good,10.77,35.357925948673646,17 Years and 4 Months,NM,70.99202,151.36711,High_spent_Large_value_payments,935.0432,2023-04-01,,1,208,17.333334,9.527578e-05
CUS_0x697f,62148.0,4949.0,9,7,24.0,5.0,"Mortgage Loan, Personal Loan, Payday Loan, Personal Loan, and Home Equity Loan",56,27,9.39,12.0,Bad,2373.61,28.587544403700925,16 Years and 11 Months,Yes,258.84885,174.02086,,322.03027,2023-04-01,1.0,0,203,16.916666,0.038192865
CUS_0x6985,15905.25,1075.4375,5,4,34.0,7.0,"Not Specified, Student Loan, Home Equity Loan, Home Equity Loan, Mortgage Loan, Not Specified, and Payday Loan",24,20,17.51,10.0,Standard,2223.59,24.89282464692738,19 Years and 6 Months,Yes,49.586113,54.690575,Low_spent_Small_value_payments,293.26706,2023-04-01,1.0,0,234,19.5,0.13980228
CUS_0x6998,68367.8,5147.070967186433,6,4,2.0,0.0,,14,18,9.13,5.0,Good,359.85,35.91401954965728,27 Years and 2 Months,No,289.2457,129.65211,High_spent_Medium_value_payments,663.97955,2023-04-01,0.0,0,326,27.166666,0.005263443
CUS_0x699d,73431.2,6296.266666666666,3,7,9.0,4.0,"Student Loan, Not Specified, Auto Loan, and Student Loan",15,12,16.44,8.0,Standard,1965.63,39.14265414177368,6 Years and 8 Months,Yes,200.30524,211.84883,High_spent_Medium_value_payments,467.4726,2023-04-01,1.0,0,80,6.6666665,0.026768321
CUS_0x69bb,20940.02,1931.0016666666668,9,10,15.0,5.0,"Auto Loan, Mortgage Loan, Auto Loan, Auto Loan, and Mortgage Loan",54,20,1.24,7.0,Bad,2554.48,27.59382170991564,8 Years and 9 Months,Yes,47.163967,65.06973,Low_spent_Medium_value_payments,360.86646,2023-04-01,1.0,0,105,8.75,0.12199033
CUS_0x69c8,81268.8,6849.399999999999,8,7,19.0,0.0,,10,17,10.91,2.0,,597.85,26.303735758706956,20 Years and 6 Months,Yes,0.0,345.47687,High_spent_Large_value_payments,752.36646,2023-04-01,1.0,0,246,20.5,0.007356452
CUS_0x6a17,15091.03,1480.585833333333,7,7,26.0,9.0,"Mortgage Loan, Payday Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Personal Loan, Not Specified, Credit-Builder Loan, and Student Loan",37,18,6.18,13.0,,3247.42,24.981113501458715,10 Years and 8 Months,Yes,93.6172,195.20114,Low_spent_Small_value_payments,149.24025,2023-04-01,1.0,0,128,10.666667,0.21518874
CUS_0x6a1b,30788.44,2623.703333333333,7,9,31.0,6.0,"Credit-Builder Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Personal Loan, and Credit-Builder Loan",49,20,21.73,9.0,Bad,3470.08,38.25442229235325,1 Years and 8 Months,Yes,114.53302,242.53235,,195.30496,2023-04-01,1.0,0,20,1.6666666,0.11270724
CUS_0x6a66,10640.355,1115.69625,6,3,13.0,2.0,"Credit-Builder Loan, and Credit-Builder Loan",12,18,9.62,7.0,,76.19,39.807367805390896,24 Years and 0 Months,Yes,17.31503,33.755978,High_spent_Medium_value_payments,310.49863,2023-04-01,1.0,0,288,24.0,0.0071604755
CUS_0x6aa1,79760.4,6927.7,5,6,9.0,2.0,"Debt Consolidation Loan, and Not Specified",17,17,12.29,9.0,Standard,2406.19,33.805957519027594,19 Years and 6 Months,Yes,115.193405,126.59542,High_spent_Medium_value_payments,700.9812,2023-04-01,1.0,0,234,19.5,0.030167727
CUS_0x6afc,48070.3,4233.858333333334,5,5,2.0,0.0,,21,14,2.58,2.0,Good,1025.3,36.93164776378583,18 Years and 6 Months,No,0.0,188.97078,Low_spent_Large_value_payments,504.41504,2023-04-01,0.0,0,222,18.5,0.02132918
