Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x5053,97735.08,8376.59,3,6,5.0,4.0,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",-2,3,-0.13,2.0,Good,358.24,31.393047525835115,32 Years and 3 Months,No,233.43593,935.1319,Low_spent_Small_value_payments,113.20956,2024-07-01,0.0,0,387,32.25,0.0036654188
CUS_0x507d,34668.59,3143.049166666666,6,3,10.0,3.0,"Not Specified, Auto Loan, and Credit-Builder Loan",11,15,8.13,7.0,Standard,291.46,27.20909502605752,21 Years and 5 Months,No,72.266136,50.41056,High_spent_Large_value_payments,431.6282,2024-07-01,0.0,0,257,21.416666,0.008407033
CUS_0x508c,28420.92,2355.41,2,5,4.0,4.0,"Payday Loan, Home Equity Loan, Debt Consolidation Loan, and Mortgage Loan",9,11,4.55,3.0,Good,433.44,40.87136502612052,24 Years and 5 Months,NM,86.15357,91.66424,Low_spent_Small_value_payments,347.72318,2024-07-01,,1,293,24.416666,0.015250738
CUS_0x515a,22500.52,1770.043333333333,5,3,19.0,5.0,"Payday Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",14,16,16.61,8.0,Standard,864.7,33.08629049151944,12 Years and 10 Months,Yes,65.02103,99.76825,Low_spent_Medium_value_payments,292.21506,2024-07-01,1.0,0,154,12.833333,0.038430225
CUS_0x51a4,56390.0,4743.166666666667,7,6,28.0,8.0,"Not Specified, Student Loan, Payday Loan, Payday Loan, Credit-Builder Loan, Personal Loan, Not Specified, and Payday Loan",11,18,4.8,10.0,Bad,4402.43,29.40196136504739,13 Years and 6 Months,Yes,329.3985,140.60202,High_spent_Small_value_payments,264.31616,2024-07-01,1.0,0,162,13.5,0.07807112
CUS_0x52b1,27226.38,2332.865,4,5,11.0,2.0,"Payday Loan, and Credit-Builder Loan",8,18,7.07,2.0,Good,1153.62,37.06384627008702,25 Years and 5 Months,No,42.85108,120.32846,High_spent_Small_value_payments,330.10696,2024-07-01,0.0,0,305,25.416666,0.042371403
CUS_0x531b,28408.97,1985.5193131955905,1,5,4.0,4.0,"Payday Loan, Auto Loan, Home Equity Loan, and Auto Loan",9,3,7.23,3.0,,542.72,37.576162235122005,19 Years and 8 Months,No,144.71509,10000.0,High_spent_Large_value_payments,343.60626,2024-07-01,0.0,0,236,19.666666,0.019103823
CUS_0x544,17013.29,1326.7741666666668,813,1,10.0,1.0,Debt Consolidation Loan,6,1,11.93,3.0,,1452.79,28.05168403290585,32 Years and 6 Months,NM,13.109663,55.72695,Low_spent_Small_value_payments,353.8408,2024-07-01,,1,390,32.5,0.085391484
CUS_0x5478,22229.37,1727.4475,4,106,17.0,3.0,"Personal Loan, Personal Loan, and Auto Loan",9,20,9.24,0.0,Standard,1084.78,23.57624296950337,22 Years and 11 Months,Yes,39.474434,30.259298,,353.01102,2024-07-01,1.0,0,275,22.916666,0.048799407
CUS_0x5480,64493.46,5026.587583877411,6,7,6.0,2.0,"Payday Loan, and Not Specified",17,18,14.83,2.0,Standard,165.76,25.54858746241136,25 Years and 10 Months,NM,449.95612,106.06724,,622.1896,2024-07-01,,1,310,25.833334,0.002570183
CUS_0x5487,14632.3,996.3583333333332,1,3,11.0,2.0,"Auto Loan, and Debt Consolidation Loan",9,11,11.25,1.0,,1373.01,40.27672375116809,22 Years and 3 Months,No,15.871915,59.10848,Low_spent_Large_value_payments,294.65543,2024-07-01,0.0,0,267,22.25,0.09383419
CUS_0x553,20456.35,1581.1940073090664,7,10,15.0,9.0,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Personal Loan, Payday Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",28,18,8.58,9.0,Bad,4424.37,32.20838709242714,8 Years and 2 Months,Yes,85.67526,29.735382,High_spent_Large_value_payments,240.36076,2024-07-01,1.0,0,98,8.166667,0.21628346
CUS_0x5641,56609.58,4726.465,8,3,10.0,2.0,"Mortgage Loan, and Debt Consolidation Loan",26,11,10.59,0.0,Standard,548.32,40.26314563341694,19 Years and 3 Months,Yes,73.93347,143.48146,High_spent_Small_value_payments,515.23157,2024-07-01,1.0,0,231,19.25,0.009685993
CUS_0x56a4,9762.175,751.5145833333332,8,8,19.0,3.0,"Payday Loan, Debt Consolidation Loan, and Payday Loan",53,20,4.06,7.0,Bad,1737.34,23.86417179513032,7 Years and 5 Months,Yes,17.991365,43.21578,Low_spent_Large_value_payments,283.9443,2024-07-01,1.0,0,89,7.4166665,0.17796649
CUS_0x56cf,29960.97,2240.7475,3,6,14.0,1.0,Home Equity Loan,15,19,19.54,6.0,Standard,744.37,29.645878529884754,31 Years and 6 Months,Yes,17.23486,128.1505,Low_spent_Small_value_payments,368.6894,2024-07-01,1.0,0,378,31.5,0.024844656
CUS_0x56d6,17943.885,1548.3237499999998,4,3,6.0,3.0,"Payday Loan, Payday Loan, and Student Loan",24,19,10.55,10.0,Standard,1490.82,31.48209028254716,17 Years and 8 Months,Yes,35.30357,61.205242,Low_spent_Small_value_payments,348.32358,2024-07-01,1.0,0,212,17.666666,0.08308234
CUS_0x56e5,127313.4,9556.314852204663,5,5,5.0,1.0,Personal Loan,13,10,3.86,2.0,,1075.47,36.87244513898402,27 Years and 6 Months,No,1179.2539,10000.0,High_spent_Medium_value_payments,781.19403,2024-07-01,0.0,0,330,27.5,0.008447422
CUS_0x571f,66567.32,5800.276666666668,5,7,5.0,2.0,"Mortgage Loan, and Not Specified",7,14,-1.33,2.0,Standard,233.79,28.453785791216827,24 Years and 9 Months,NM,100.18936,82.84423,High_spent_Large_value_payments,636.9941,2024-07-01,,1,297,24.75,0.0035120836
CUS_0x5735,95310.03,7978.5025,0,6,10.0,4.0,"Debt Consolidation Loan, Payday Loan, Debt Consolidation Loan, and Home Equity Loan",4,8,15.2,4.0,Good,716.24,33.176790919199085,31 Years and 3 Months,No,160.76927,244.84334,Low_spent_Large_value_payments,662.2377,2024-07-01,0.0,0,375,31.25,0.0075148437
CUS_0x5756,75602.28,6185.19,8,3,1.0,4.0,"Home Equity Loan, Student Loan, Not Specified, and Student Loan",27,16,9.07,1.0,Good,957.62,40.7382139084557,20 Years and 0 Months,No,244.8885,137.19731,High_spent_Large_value_payments,476.4332,2024-07-01,0.0,0,240,20.0,0.012666549
CUS_0x5789,93529.05,7775.087499999999,5,4,17.0,2.0,"Home Equity Loan, and Debt Consolidation Loan",20,9,7.33,9.0,,757.74,31.336779431035943,19 Years and 10 Months,NM,122.84072,685.01025,Low_spent_Medium_value_payments,249.6578,2024-07-01,,1,238,19.833334,0.008101654
CUS_0x5816,32473.32,2875.11,7,3,4237.0,,"Not Specified, Payday Loan, Payday Loan, Not Specified, Not Specified, and Home Equity Loan",32,19,19.38,4.0,Standard,893.83,25.479351976198007,9 Years and 2 Months,Yes,136.2291,144.13626,Low_spent_Small_value_payments,297.14563,2024-07-01,1.0,0,110,9.166667,0.027525058
CUS_0x583b,32853.95,2426.630244682668,2,3,2.0,,Auto Loan,12,8,10.73,3.0,,1044.27,22.65397298221448,31 Years and 0 Months,No,361.37833,374.23596,Low_spent_Small_value_payments,177.86755,2024-07-01,0.0,0,372,31.0,0.03178522
CUS_0x584e,43600.04,3880.336666666666,8,4,17.0,5.0,"Credit-Builder Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",13,16,,8.0,Standard,773.73,38.55204332720563,12 Years and 5 Months,Yes,178.10226,104.29306,High_spent_Medium_value_payments,355.63834,2024-07-01,1.0,0,149,12.416667,0.017746085
CUS_0x58f4,107360.1,9145.675,7,7,13.0,1.0,Payday Loan,8,17,8.04,5.0,Standard,1456.75,35.35663418260046,17 Years and 2 Months,Yes,81.239136,563.68915,Low_spent_Medium_value_payments,549.6392,2024-07-01,1.0,0,206,17.166666,0.013568821
CUS_0x5923,58995.8,4886.316666666667,6,6,18.0,,Debt Consolidation Loan,21,19,9.13,2.0,,974.73,26.06307111875904,33 Years and 6 Months,Yes,41.64583,296.59988,High_spent_Small_value_payments,410.38596,2024-07-01,1.0,0,402,33.5,0.016522024
CUS_0x5a54,54758.55,4730.2125,8,8,27.0,6.0,"Student Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, and Credit-Builder Loan",24,20,29.9,16.0,Bad,3072.06,34.79381740979468,8 Years and 9 Months,Yes,216.33557,72.62369,High_spent_Medium_value_payments,434.06198,2024-07-01,1.0,0,105,8.75,0.056101926
CUS_0x5a5e,107437.53,8665.1275,4,4,9.0,1.0,Credit-Builder Loan,20,4,9.37,8.0,Good,50.07,40.168132813546464,15 Years and 11 Months,No,53479.0,154.51904,High_spent_Medium_value_payments,906.9166,2024-07-01,0.0,0,191,15.916667,0.00046603827
CUS_0x5a72,58144.56,4791.38,6,3,8.0,3.0,"Credit-Builder Loan, Not Specified, and Payday Loan",20,10,18.84,1726.0,Standard,2466.95,30.1146183870988,19 Years and 0 Months,Yes,75.290886,109.15205,,544.69507,2024-07-01,1.0,0,228,19.0,0.04242787
CUS_0x5ae,47752.38,4227.365,8,6,28.0,6.0,"Not Specified, Personal Loan, Auto Loan, Student Loan, Credit-Builder Loan, and Student Loan",21,17,13.13,14.0,Standard,1801.77,37.044552380051854,16 Years and 10 Months,Yes,166.37575,250.00044,High_spent_Small_value_payments,310.16016,2024-07-01,1.0,0,202,16.833334,0.037731525
CUS_0x5b65,85248.15,6891.0125,4,7,5.0,2.0,"Not Specified, and Mortgage Loan",6,7,2.24,5.0,Good,1326.06,34.17849315803221,24 Years and 9 Months,No,113.4336,565.51276,Low_spent_Large_value_payments,280.15488,2024-07-01,0.0,0,297,24.75,0.015555294
CUS_0x5bf5,41896.88,3664.406666666666,5,7,1.0,4.0,"Mortgage Loan, Home Equity Loan, Not Specified, and Student Loan",22,9,5.9,5.0,Good,317.73,36.36326821271904,27 Years and 5 Months,No,132.31812,73.73108,High_spent_Large_value_payments,400.39148,2024-07-01,0.0,0,329,27.416666,0.00758362
CUS_0x5c40,14646.96,1156.58,7,7,20.0,4.0,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, and Mortgage Loan",28,9,19.6,5.0,Standard,1461.76,31.6036672803948,17 Years and 3 Months,NM,46.00273,107.905426,Low_spent_Medium_value_payments,241.74985,2024-07-01,,1,207,17.25,0.09979955
CUS_0x5d75,114826.56,9280.88,4,1,4.0,3.0,"Student Loan, Personal Loan, and Payday Loan",9,3,11.01,5.0,Good,202.11,37.78438976360704,21 Years and 7 Months,No,226.8632,71.110054,High_spent_Large_value_payments,870.11475,2024-07-01,0.0,0,259,21.583334,0.0017601328
CUS_0x5d87,70260.2,5564.016666666666,9,7,20.0,5.0,"Payday Loan, Mortgage Loan, Student Loan, Not Specified, and Home Equity Loan",60,24,9.97,8.0,Bad,2228.79,30.13850582872778,18 Years and 4 Months,NM,246.37865,114.70863,High_spent_Medium_value_payments,445.3144,2024-07-01,,1,220,18.333334,0.031721942
CUS_0x5d95,71034.88,5743.573333333334,7,7,26.0,9.0,"Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, Personal Loan, Payday Loan, and Payday Loan",28,23,4.82,8.0,Bad,2717.6,26.427082490594465,10 Years and 0 Months,Yes,335.73676,265.81012,Low_spent_Large_value_payments,242.81047,2024-07-01,1.0,0,120,10.0,0.03825726
CUS_0x5d9e,27706.71,2416.8925,1213,6,15.0,3.0,"Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",14,14,10.49,1.0,Standard,204.35,38.01930810561608,19 Years and 0 Months,No,49.171833,163.62152,Low_spent_Small_value_payments,318.8959,2024-07-01,0.0,0,228,19.0,0.00737547
CUS_0x5ddd,60061.64,4719.136666666666,10,9,24.0,6.0,"Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Payday Loan, and Auto Loan",16,20,27.91,9.0,Bad,4771.2,32.85349341979624,6 Years and 4 Months,NM,169.28627,232.73831,Low_spent_Large_value_payments,339.8891,2024-07-01,,1,76,6.3333335,0.079438396
CUS_0x5e1a,35739.7,2810.308333333333,4,6,5.0,0.0,,30,9,5.74,3.0,Good,404.81,35.8885775022843,20 Years and 10 Months,No,0.0,38.384434,High_spent_Medium_value_payments,492.6464,2024-07-01,0.0,0,250,20.833334,0.01132662
CUS_0x5e30,25122.47,1860.539166666667,4,4,16.0,4.0,"Auto Loan, Payday Loan, Payday Loan, and Home Equity Loan",16,17,19.68,9.0,Standard,1247.63,36.30545358333313,29 Years and 1 Months,Yes,62.484554,159.62704,Low_spent_Small_value_payments,253.94232,2024-07-01,1.0,0,349,29.083334,0.049661916
CUS_0x5ea2,17869.29,1643.1075,6,3,19.0,4.0,"Payday Loan, Payday Loan, Auto Loan, and Not Specified",30,10,9.2,6.0,Standard,276.09,27.60574336325031,27 Years and 6 Months,Yes,42.04242,89.933876,High_spent_Small_value_payments,292.33444,2024-07-01,1.0,0,330,27.5,0.015450531
CUS_0x5eee,35873.36,2922.4466666666667,9,5,18.0,3.0,"Not Specified, Home Equity Loan, and Student Loan",27,12,4.38,11.0,Bad,2336.04,39.32104660204579,19 Years and 0 Months,Yes,77.4202,90.48592,High_spent_Medium_value_payments,374.33856,2024-07-01,1.0,0,228,19.0,0.06511908
CUS_0x5ff8,84880.65,7333.3875,5,6,14.0,0.0,,33,11,2.23,9.0,Standard,1344.85,29.32362057405744,24 Years and 9 Months,No,0.0,199.53009,Low_spent_Medium_value_payments,813.80865,2024-07-01,0.0,0,297,24.75,0.015844012
CUS_0x6030,50212.71,4341.3925,7,5,16.0,6.0,"Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Payday Loan, and Home Equity Loan",27,18,13.95,7.0,Standard,1796.17,30.525476924049887,18 Years and 4 Months,Yes,132.4316,70.43677,High_spent_Large_value_payments,471.27087,2024-07-01,1.0,0,220,18.333334,0.03577122
CUS_0x6073,107595.68,8704.306666666665,8,4,4257.0,4.0,"Not Specified, Credit-Builder Loan, Credit-Builder Loan, and Not Specified",6,17,10.1,8.0,Standard,225.86,40.71134642789704,11 Years and 2 Months,Yes,346.14313,289.233,Low_spent_Large_value_payments,505.05453,2024-07-01,1.0,0,134,11.166667,0.002099155
CUS_0x609d,14165.23,1057.4358333333332,7,10,33.0,9.0,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, Payday Loan, Payday Loan, Payday Loan, and Student Loan",61,26,8.82,11.0,,2797.17,35.201445477378066,14 Years and 6 Months,NM,58.868443,133.88258,Low_spent_Small_value_payments,202.99257,2024-07-01,,1,174,14.5,0.19746731
CUS_0x6176,19608.98,1408.081666666667,6,6,34.0,5.0,"Credit-Builder Loan, Auto Loan, Auto Loan, Mortgage Loan, and Payday Loan",61,16,15.5,16.0,Bad,3447.68,40.41386229247176,14 Years and 8 Months,Yes,55.842625,114.49037,Low_spent_Small_value_payments,260.47516,2024-07-01,1.0,0,176,14.666667,0.17582148
CUS_0x617b,14049.075,1213.75625,4,7,4.0,1.0,Student Loan,13,1,6.69,5.0,Good,1409.86,37.81729923595149,18 Years and 3 Months,No,10.848787,27.854399,High_spent_Small_value_payments,342.67242,2024-07-01,0.0,0,219,18.25,0.10035251
CUS_0x61c6,125456.44,10544.703333333331,5,6,5.0,2.0,"Personal Loan, and Credit-Builder Loan",28,12,18.04,4.0,Standard,558.93,40.40234962097289,32 Years and 6 Months,Yes,188.27168,837.3633,Low_spent_Medium_value_payments,308.8354,2024-07-01,1.0,0,390,32.5,0.004455172
CUS_0x6225,144342.52,12119.543333333331,0,1,12.0,1.0,Auto Loan,6,10,10.61,1.0,Good,1123.41,37.31951402170904,33 Years and 0 Months,No,104.57987,177.95981,High_spent_Large_value_payments,1169.4147,2024-07-01,0.0,0,396,33.0,0.0077829463
CUS_0x6275,30355.01,2525.5841666666665,4,2,2.0,,Student Loan,12,7,9.37,4.0,Good,820.04,40.53998071544813,28 Years and 9 Months,No,20.510681,238.08434,,283.9634,2024-07-01,0.0,0,345,28.75,0.02701498
CUS_0x627e,72116.25,5886.6875,4,7,9.0,2.0,"Payday Loan, and Auto Loan",22,13,5.06,8.0,Standard,243.75,36.90266608964489,18 Years and 10 Months,No,76.87561,622.38135,Low_spent_Small_value_payments,179.41179,2024-07-01,0.0,0,226,18.833334,0.0033799594
CUS_0x640a,10344.865,969.0720833333336,10,516,22.0,3.0,"Home Equity Loan, Payday Loan, and Personal Loan",62,17,8.46,12.0,Bad,2528.61,26.958228207045625,10 Years and 9 Months,Yes,14.493807,128.42815,Low_spent_Small_value_payments,243.98526,2024-07-01,1.0,0,129,10.75,0.24443142
CUS_0x64c6,97868.73,8272.7275,6,5,11.0,2.0,"Not Specified, and Student Loan",8,17,4.68,8.0,Good,355.24,29.49573602909016,32 Years and 9 Months,No,156.05536,800.2556,Low_spent_Medium_value_payments,150.9618,2024-07-01,0.0,0,393,32.75,0.0036297601
CUS_0x6568,38493.68,3060.806666666667,4,4,15.0,2.0,"Personal Loan, and Not Specified",23,20,22.03,4.0,Standard,2489.75,32.47687611266262,7 Years and 6 Months,Yes,36.46477,331.66922,Low_spent_Small_value_payments,227.94667,2024-07-01,1.0,0,90,7.5,0.06467945
CUS_0x6572,99475.83,8108.6525,7,6,10.0,1.0,Home Equity Loan,25,16,3.84,1423.0,Standard,587.9,30.210595855718445,28 Years and 0 Months,No,49.275723,544.8766,Low_spent_Small_value_payments,506.71295,2024-07-01,0.0,0,336,28.0,0.005909979
CUS_0x658a,29281.94,2588.1616666666664,6,7,22.0,8.0,"Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, and Not Specified",43,24,19.91,15.0,,4432.46,31.479990963776608,10 Years and 4 Months,Yes,161.97823,10000.0,High_spent_Small_value_payments,182.67598,2024-07-01,1.0,0,124,10.333333,0.1513718
CUS_0x65e1,34642.94,3180.911666666667,3,5,7.0,3.0,"Mortgage Loan, Credit-Builder Loan, and Payday Loan",5,20,10.84,2.0,,1079.65,22.7649550212536,26 Years and 11 Months,Yes,49.685272,141.01665,High_spent_Small_value_payments,387.38925,2024-07-01,1.0,0,323,26.916666,0.03116508
CUS_0x65e4,63733.54,4720.400923954431,4,5,13.0,4.0,"Student Loan, Not Specified, Not Specified, and Mortgage Loan",21,16,11.74,3.0,Standard,542.35,33.086502682584765,16 Years and 5 Months,Yes,645.638,98.73704,High_spent_Medium_value_payments,464.66522,2024-07-01,1.0,0,197,16.416666,0.008509648
CUS_0x65f0,15724.73,1194.3941666666667,6,859,18.0,6.0,"Debt Consolidation Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, Home Equity Loan, and Student Loan",18,17,16.43,10.0,Standard,1653.25,28.926032062502365,15 Years and 8 Months,Yes,49.56535,99.12396,Low_spent_Small_value_payments,219.27216,2024-07-01,1.0,0,188,15.666667,0.10513694
CUS_0x65fa,123388.83,10405.4025,1,4,3.0,,"Student Loan, and Personal Loan",15,9,5.24,0.0,Good,869.62,31.922856086182605,33 Years and 3 Months,No,114.30565,213.57516,High_spent_Large_value_payments,952.6594,2024-07-01,0.0,0,399,33.25,0.0070478017
CUS_0x660b,118875.69,9939.3075,0,4,12.0,2.0,"Not Specified, and Auto Loan",10,3,9.5,1.0,Good,374.28,29.73018205698844,31 Years and 9 Months,No,99.33993,175.2115,High_spent_Medium_value_payments,969.37933,2024-07-01,0.0,0,381,31.75,0.0031484992
CUS_0x6610,107313.84,9242.82,8,7,17.0,0.0,,10,19,11.77,2.0,Standard,794.53,32.152767879023536,25 Years and 6 Months,No,0.0,848.44305,Low_spent_Large_value_payments,345.83893,2024-07-01,0.0,0,306,25.5,0.007403798
CUS_0x6671,9898.815,781.90125,8,6,16.0,3.0,"Mortgage Loan, Debt Consolidation Loan, and Debt Consolidation Loan",58,16,13.1,7.0,Standard,2381.42,29.74802391817691,10 Years and 3 Months,Yes,21.36257,56.411766,Low_spent_Small_value_payments,290.4158,2024-07-01,1.0,0,123,10.25,0.24057625
CUS_0x66c3,36693.66,3144.8050000000007,6,6,19.0,9.0,"Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Mortgage Loan, Payday Loan, Auto Loan, Payday Loan, and Student Loan",58,22,28.74,9.0,Bad,2971.17,35.76365144981883,10 Years and 9 Months,Yes,189.98268,130.28036,High_spent_Small_value_payments,254.21745,2024-07-01,1.0,0,129,10.75,0.0809723
CUS_0x674e,70413.48,5971.79,7,10,27.0,8.0,"Credit-Builder Loan, Payday Loan, Home Equity Loan, Mortgage Loan, Auto Loan, Personal Loan, Home Equity Loan, and Mortgage Loan",29,20,1.9,12.0,Bad,2927.77,36.07536081133394,9 Years and 3 Months,NM,354.64716,271.5126,Low_spent_Large_value_payments,241.01924,2024-07-01,,1,111,9.25,0.041579682
CUS_0x6951,35462.52,2718.21,8,9,31.0,4.0,"Auto Loan, Student Loan, Payday Loan, and Credit-Builder Loan",58,17,19.14,12.0,Bad,2371.87,33.82221197121719,8 Years and 8 Months,Yes,75.227036,181.33134,Low_spent_Large_value_payments,285.26263,2024-07-01,1.0,0,104,8.666667,0.066883855
CUS_0x6960,43788.75,3394.0625,3,7,10.0,1.0,Not Specified,7,6,4.43,4.0,Good,1427.84,25.991295318428683,29 Years and 0 Months,No,23.443045,366.83475,Low_spent_Small_value_payments,239.12846,2024-07-01,0.0,0,348,29.0,0.032607462
CUS_0x6962,40198.96,3424.913333333333,4,6,10.0,2.0,"Payday Loan, and Debt Consolidation Loan",6,20,0.58,1.0,Standard,530.04,30.30680635225471,28 Years and 4 Months,No,39.960495,10000.0,High_spent_Medium_value_payments,432.95547,2024-07-01,0.0,0,340,28.333334,0.0131854145
CUS_0x69bf,10156.33,755.3608333333333,6,8,20.0,8.0,"Not Specified, Personal Loan, Payday Loan, Payday Loan, Payday Loan, Not Specified, Not Specified, and Not Specified",25,20,25.76,14.0,,4345.51,28.924218074887147,10 Years and 9 Months,Yes,59.290497,51.005108,Low_spent_Large_value_payments,235.24048,2024-07-01,1.0,0,129,10.75,0.4278622
CUS_0x69c3,43354.77,3491.8975,1,4,4.0,1.0,Student Loan,5,12,8.23,5.0,,1159.33,27.74269424869679,16 Years and 9 Months,No,29.916254,244.55678,Low_spent_Medium_value_payments,354.7167,2024-07-01,0.0,0,201,16.75,0.02674054
CUS_0x6a91,38964.65,3250.054166666667,1,6,11.0,0.0,,9,6,3.02,1.0,Good,860.91,27.131006074930912,18 Years and 6 Months,No,0.0,51.027824,High_spent_Large_value_payments,513.9776,2024-07-01,0.0,0,222,18.5,0.022094643
CUS_0x6a9a,10484.96,1091.7466666666664,10,6,23.0,9.0,"Home Equity Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Auto Loan",47,15,22.64,13.0,Bad,3345.76,31.92776972073026,5 Years and 11 Months,Yes,59.779903,53.161034,Low_spent_Small_value_payments,286.23373,2024-07-01,1.0,0,71,5.9166665,0.3191009
CUS_0x6ae6,9045.485,644.6648423387917,8,1180,20.0,6.0,"Not Specified, Student Loan, Auto Loan, Not Specified, Student Loan, and Auto Loan",49,16,19.16,11.0,Bad,2271.24,29.314607979651512,18 Years and 10 Months,Yes,63.795418,26.584412,Low_spent_Small_value_payments,292.8248,2024-07-01,1.0,0,226,18.833334,0.251091
CUS_0x6b10,105675.6,8894.3,7,5,18.0,0.0,,15,19,6.45,1.0,Standard,941.61,36.89358486668828,32 Years and 0 Months,No,0.0,347.61984,High_spent_Medium_value_payments,791.8102,2024-07-01,0.0,0,384,32.0,0.008910382
CUS_0x6b42,18503.85,1634.9875,3,7,15.0,7.0,"Payday Loan, Home Equity Loan, Payday Loan, Payday Loan, Payday Loan, Mortgage Loan, and Payday Loan",27,7,11.33,8.0,Standard,742.33,30.864335926093784,16 Years and 6 Months,Yes,77.24097,131.7124,High_spent_Small_value_payments,262.27173,2024-07-01,1.0,0,198,16.5,0.0401176
CUS_0x6c12,33827.58,2736.965,8,3,14.0,2.0,"Not Specified, and Debt Consolidation Loan",13,7,17.96,0.0,Standard,1191.4,37.87336617326439,32 Years and 2 Months,Yes,32.36085,351.2246,Low_spent_Small_value_payments,180.11105,2024-07-01,1.0,0,386,32.166668,0.035219785
CUS_0x6c2d,74248.72,6285.485352194949,6,6,26.0,6.0,"Auto Loan, Personal Loan, Not Specified, Payday Loan, Student Loan, and Personal Loan",15,16,13.69,12.0,,1989.71,31.74761514605006,10 Years and 8 Months,Yes,411.96262,105.83795,High_spent_Large_value_payments,449.64676,2024-07-01,1.0,0,128,10.666667,0.026797904
CUS_0x6d2c,18226.13,1383.844166666667,8,3,15.0,5.0,"Student Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, and Payday Loan",17,20,15.9,4.0,Standard,1125.37,29.41262581015321,19 Years and 6 Months,Yes,61.35257,131.5757,Low_spent_Small_value_payments,235.45615,2024-07-01,1.0,0,234,19.5,0.061744865
CUS_0x6d43,18538.55,1379.8791666666666,7,8,33.0,7.0,"Student Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, Not Specified, and Debt Consolidation Loan",50,23,1.04,15.0,Bad,3934.53,31.75522934588596,10 Years and 11 Months,Yes,73.27023,40.68472,High_spent_Small_value_payments,284.03296,2024-07-01,1.0,0,131,10.916667,0.21223503
CUS_0x6d5c,31429.81,2723.1508333333336,0,7,9.0,0.0,,14,6,2.44,0.0,Good,117.3,34.415918665649755,25 Years and 0 Months,No,0.0,10000.0,High_spent_Small_value_payments,382.82797,2024-07-01,0.0,0,300,25.0,0.0037321257
CUS_0x6d71,58452.18,4676.015,3,5,2.0,0.0,,2,4,10.83,5.0,Good,1437.16,36.72838819888038,17 Years and 11 Months,No,0.0,47.91749,High_spent_Large_value_payments,659.684,2024-07-01,0.0,0,215,17.916666,0.024586936
CUS_0x6d85,14951.22,1214.935,7,10,17.0,8.0,"Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Mortgage Loan, Not Specified, and Mortgage Loan",57,22,28.79,10.0,Bad,3270.39,27.36482614514949,7 Years and 9 Months,Yes,51.841106,20.900473,Low_spent_Small_value_payments,297.36792,2024-07-01,1.0,0,93,7.75,0.21873733
CUS_0x6e1e,61449.66,5333.805,7,8,25.0,6.0,"Student Loan, Mortgage Loan, Payday Loan, Mortgage Loan, Payday Loan, and Student Loan",43,20,7.25,12.0,,1315.4,30.614726136029557,12 Years and 0 Months,Yes,159.54642,102.92956,High_spent_Medium_value_payments,520.90454,2024-07-01,1.0,0,144,12.0,0.02140614
CUS_0x6ef6,122178.93,9778.753302530213,5,1,11.0,4.0,"Payday Loan, Auto Loan, Debt Consolidation Loan, and Student Loan",3,2,2.11,1.0,Good,1314.14,27.918887460136013,28 Years and 6 Months,No,61393.0,362.15372,High_spent_Small_value_payments,693.47406,2024-07-01,0.0,0,342,28.5,0.010755865
