Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x480c,17780.69,1246.7241666666666,7,7,15.0,7.0,"Home Equity Loan, Not Specified, Auto Loan, Student Loan, Student Loan, Credit-Builder Loan, and Auto Loan",9,9,9.08,5.0,Standard,2615.51,39.63976453315375,10 Years and 2 Months,Yes,63.943882,86.22889,Low_spent_Small_value_payments,264.49963,2023-01-01,1.0,0,122,10.166667,0.14709835
CUS_0x4854,66012.28,5400.0233333333335,10,9,30.0,6.0,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",47,21,25.47,11.0,Bad,3696.36,29.570504685039005,14 Years and 2 Months,Yes,227.30186,118.05302,High_spent_Medium_value_payments,444.64746,2023-01-01,1.0,0,170,14.166667,0.055995036
CUS_0x4881,37263.45,3156.2875,3,3,7.0,0.0,,3,6,7.76,2.0,Good,1238.06,41.94393818835722,31 Years and 3 Months,NM,0.0,116.47927,High_spent_Medium_value_payments,500.1342,2023-01-01,,1,375,31.25,0.033224516
CUS_0x48ae,144037.08,12222.089999999998,6,6,9.0,2.0,"Debt Consolidation Loan, and Credit-Builder Loan",27,10,10.92,3.0,Standard,696.67,38.42880288411733,29 Years and 5 Months,No,74503.0,188.52048,High_spent_Medium_value_payments,1048.0497,2023-01-01,0.0,0,353,29.416666,0.0048367404
CUS_0x4939,16770.6,1488.55,5,6,25.0,2.0,"Auto Loan, and Payday Loan",33,17,7.44,4.0,Standard,1984.5,30.59925669816989,10 Years and 0 Months,Yes,26.86921,85.718956,Low_spent_Medium_value_payments,316.26685,2023-01-01,1.0,0,120,10.0,0.11833208
CUS_0x4943,89772.84,7636.07,8,3,9.0,2.0,"Not Specified, and Student Loan",13,16,3.15,3.0,Standard,1177.54,27.4588528028888,22 Years and 8 Months,No,77.063095,254.19263,Low_spent_Medium_value_payments,712.35126,2023-01-01,0.0,0,272,22.666666,0.013116885
CUS_0x4a0b,120629.04,9970.42,2,5,12.0,2.0,"Debt Consolidation Loan, and Debt Consolidation Loan",6,11,7.53,1.0,Good,413.86,40.54498427712525,21 Years and 9 Months,No,183.80525,163.68852,High_spent_Large_value_payments,889.5482,2023-01-01,0.0,0,261,21.75,0.0034308487
CUS_0x4a24,15835.495,1107.6245833333337,4,4,5.0,3.0,"Auto Loan, Home Equity Loan, and Home Equity Loan",17,20,5.92,0.0,Good,16.42,26.81773028320412,27 Years and 10 Months,No,30.707565,38.062553,Low_spent_Medium_value_payments,321.99234,2023-01-01,0.0,0,334,27.833334,0.001036911
CUS_0x4a3f,14208.865,1365.0720833333332,3,4,4.0,0.0,,11,3,4.65,3.0,Good,605.49,26.04306004280133,32 Years and 8 Months,No,0.0,38.346733,Low_spent_Large_value_payments,368.16046,2023-01-01,0.0,0,392,32.666668,0.042613536
CUS_0x4a43,54889.92,4512.16,6,3,17.0,6.0,"Payday Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, and Student Loan",24,8,16.48,5.0,Standard,1603.48,27.85087705008156,11 Years and 10 Months,Yes,147.04738,84.49761,High_spent_Medium_value_payments,469.67102,2023-01-01,1.0,0,142,11.833333,0.029212648
CUS_0x4a94,9093.815,782.8179166666667,3,4,27.0,,"Payday Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, Personal Loan, Personal Loan, and Home Equity Loan",20,15,8.46,9.0,Standard,1879.03,36.20546951510809,16 Years and 9 Months,Yes,49.266308,58.377632,Low_spent_Small_value_payments,260.63785,2023-01-01,1.0,0,201,16.75,0.20662725
CUS_0x4b40,40009.74,3552.145,3,6,15.0,4.0,"Debt Consolidation Loan, Personal Loan, Payday Loan, and Not Specified",7,11,9.12,6.0,Standard,1372.21,39.79532494921342,21 Years and 6 Months,Yes,126.79792,67.4158,High_spent_Medium_value_payments,411.00076,2023-01-01,1.0,0,258,21.5,0.0342969
CUS_0x4b64,38460.28,3241.023333333333,6,9,16.0,7.0,"Personal Loan, Personal Loan, Home Equity Loan, Payday Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",57,14,20.71,13.0,,4106.5,34.97876809318463,6 Years and 8 Months,Yes,179.13582,166.7469,High_spent_Small_value_payments,238.21962,2023-01-01,1.0,0,80,6.6666665,0.10677249
CUS_0x4be2,7201.505,488.1254166666666,6,5,29.0,5.0,"Credit-Builder Loan, Student Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",17,6,14.2,15.0,Standard,2452.08,23.7023283980873,13 Years and 9 Months,Yes,24.900269,17.808859,High_spent_Small_value_payments,266.10342,2023-01-01,1.0,0,165,13.75,0.3404955
CUS_0x4bfc,111755.6,9488.966666666667,3,7,14.0,2.0,"Student Loan, and Mortgage Loan",17,12,13.79,159.0,Standard,407.8,30.20162244169816,21 Years and 4 Months,NM,126.70424,630.4025,Low_spent_Large_value_payments,461.7899,2023-01-01,,1,256,21.333334,0.003649034
CUS_0x4c29,30403.95,2545.6625,8,7,16.0,0.0,,19,15,9.02,6.0,,1306.93,29.68738378066091,25 Years and 0 Months,NM,0.0,297.34305,Low_spent_Small_value_payments,247.2232,2023-01-01,,1,300,25.0,0.042985536
CUS_0x4c71,32227.77,2494.6475,3,6,6.0,2.0,"Mortgage Loan, and Home Equity Loan",4,10,11.4,2.0,Good,430.39,36.72327747369632,30 Years and 6 Months,NM,37.938023,208.85255,,389.4637,2023-01-01,,1,366,30.5,0.013354632
CUS_0x4cdd,40854.02,3552.501666666666,2,4,4689.0,1.0,Debt Consolidation Loan,-3,0,9.58,2.0,,462.84,28.390113274890663,27 Years and 3 Months,No,26.261793,144.13887,High_spent_Medium_value_payments,434.84952,2023-01-01,0.0,0,327,27.25,0.011329118
CUS_0x4cf6,39280.52,3297.376666666666,5,1,9.0,2.0,"Home Equity Loan, and Not Specified",0,2,7.15,4.0,,599.81,36.32891561821421,23 Years and 2 Months,No,38.304173,391.99042,Low_spent_Small_value_payments,189.44307,2023-01-01,0.0,0,278,23.166666,0.01526991
CUS_0x4d05,147996.72,12395.06,2,4,6.0,3.0,"Not Specified, Personal Loan, and Mortgage Loan",5,9,2.19,2.0,Good,248.16,33.34121237423256,23 Years and 10 Months,No,197.13295,250.79405,High_spent_Large_value_payments,1031.579,2023-01-01,0.0,0,286,23.833334,0.0016767939
CUS_0x4d41,14293.9,1394.158333333333,10,9,27.0,5.0,"Credit-Builder Loan, Personal Loan, Not Specified, Personal Loan, and Mortgage Loan",39,9,7.14,8.0,Standard,2501.04,36.9182876043974,17 Years and 1 Months,Yes,43.2644,182.15454,Low_spent_Small_value_payments,203.99689,2023-01-01,1.0,0,205,17.083334,0.17497253
CUS_0x4dc9,47689.47,3787.1225,9,10,20.0,5.0,"Credit-Builder Loan, Mortgage Loan, Personal Loan, Home Equity Loan, and Student Loan",40,18,22.06,8.0,Bad,4675.57,25.833890368239427,11 Years and 4 Months,Yes,194.62752,56.647278,High_spent_Large_value_payments,367.43744,2023-01-01,1.0,0,136,11.333333,0.098041974
CUS_0x4ddc,18524.984,1831.74875,0,3,1.0,3.0,"Student Loan, Mortgage Loan, and Student Loan",6,5,7.21,6.0,Good,463.93,36.53551547076969,23 Years and 11 Months,No,24.121876,106.28447,Low_spent_Small_value_payments,342.76852,2023-01-01,0.0,0,287,23.916666,0.025043476
CUS_0x4ddf,40984.4,3655.366666666667,3,5,7.0,2.0,"Payday Loan, and Personal Loan",25,1,9.0,5.0,Good,292.09,28.352981222204512,22 Years and 0 Months,No,56.966457,399.4506,Low_spent_Small_value_payments,199.11961,2023-01-01,0.0,0,264,22.0,0.007126858
CUS_0x50f7,74008.84,6229.403333333333,9,837,32.0,5.0,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, and Mortgage Loan",19,27,1.62,7.0,Bad,1548.55,35.57862298505803,15 Years and 5 Months,Yes,170.49329,489.50732,Low_spent_Medium_value_payments,242.93973,2023-01-01,1.0,0,185,15.416667,0.020923851
CUS_0x5111,10525.355,645.1129166666666,4,6,3.0,0.0,,13,7,5.99,0.0,,583.9,37.56983291481178,30 Years and 6 Months,No,0.0,32.395954,Low_spent_Large_value_payments,302.11533,2023-01-01,0.0,0,366,30.5,0.055475563
CUS_0x5158,36806.84,2827.236666666666,6,5,18.0,6.0,"Student Loan, Personal Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, and Student Loan",20,12,18.22,7.0,,1933.58,32.36948258404944,15 Years and 0 Months,Yes,174.89311,10000.0,Low_spent_Small_value_payments,192.9552,2023-01-01,1.0,0,180,15.0,0.05253317
CUS_0x51b3,59146.36,4908.863333333334,3,6,6.0,1.0,Personal Loan,8,6,6.68,5.0,Good,418.03,27.68218569772068,20 Years and 8 Months,No,26.77842,10000.0,Low_spent_Large_value_payments,389.4885,2023-01-01,0.0,0,248,20.666666,0.0070677213
CUS_0x51c9,105565.71,8813.1425,7,3,7.0,0.0,,13,18,13.63,9.0,,1024.88,36.65830770545668,10 Years and 2 Months,Yes,0.0,166.04567,High_spent_Large_value_payments,955.26855,2023-01-01,1.0,0,122,10.166667,0.009708456
CUS_0x51e,132414.16,11050.513333333334,3,3,19.0,0.0,,13,16,4.06,4.0,Standard,53.73,37.24794643460693,26 Years and 0 Months,Yes,0.0,116.76318,High_spent_Large_value_payments,1228.2882,2023-01-01,1.0,0,312,26.0,0.00040577233
CUS_0x51e7,9735.115,695.2595833333335,7,5,16.0,7.0,"Credit-Builder Loan, Not Specified, Auto Loan, Debt Consolidation Loan, Mortgage Loan, Not Specified, and Mortgage Loan",40,19,23.85,10.0,,3500.59,33.620653404347856,1 Years and 6 Months,Yes,53.895653,29.714117,Low_spent_Small_value_payments,275.9162,2023-01-01,1.0,0,18,1.5,0.35958382
CUS_0x5225,14089.4,1046.1166666666666,8,9,26.0,9.0,"Student Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Payday Loan, and Auto Loan",57,25,19.9,11.0,Bad,4118.73,32.78294723659268,1 Years and 9 Months,NM,102.64859,105.100044,,186.86304,2023-01-01,,1,21,1.75,0.29232827
CUS_0x522d,30092.13,2289.6775,1,3,9.0,2.0,"Payday Loan, and Auto Loan",3,3,1.58,4.0,Good,217.49,24.37147303562283,30 Years and 10 Months,No,35.756195,188.88011,Low_spent_Large_value_payments,274.33145,2023-01-01,0.0,0,370,30.833334,0.007227471
CUS_0x527f,114300.32,9644.026666666668,7,6,5.0,1.0,Debt Consolidation Loan,20,10,10.09,8.0,,518.86,36.96624283197149,16 Years and 9 Months,Yes,61.825233,477.2156,Low_spent_Medium_value_payments,705.3618,2023-01-01,1.0,0,201,16.75,0.0045394446
CUS_0x52a5,35908.74,3149.395,4,4,10.0,2.0,"Personal Loan, and Credit-Builder Loan",6,17,10.08,5.0,Standard,613.93,26.25985458105018,7 Years and 3 Months,Yes,53.982296,223.88123,Low_spent_Large_value_payments,307.076,2023-01-01,1.0,0,87,7.25,0.017096952
CUS_0x52aa,55235.76,4705.98,7,10,32.0,6.0,"Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Auto Loan",45,22,,12.0,,3415.2,28.53083913030277,12 Years and 8 Months,Yes,239.79442,369.05368,Low_spent_Small_value_payments,151.74991,2023-01-01,1.0,0,152,12.666667,0.061829507
CUS_0x537,75776.55,6580.712499999999,5,4,15.0,1.0,Debt Consolidation Loan,11,17,13.86,1543.0,Standard,1.37,28.154606808441443,26 Years and 0 Months,NM,60.277782,80.532646,High_spent_Medium_value_payments,767.2608,2023-01-01,,1,312,26.0,1.8079472e-05
CUS_0x53f4,15647.0,1044.9166666666667,10,5,17.0,6.0,"Credit-Builder Loan, Student Loan, Personal Loan, Auto Loan, Home Equity Loan, and Payday Loan",47,25,28.89,13.0,Bad,4973.13,22.65007984316885,10 Years and 6 Months,Yes,56.71688,47.301067,High_spent_Small_value_payments,260.47372,2023-01-01,1.0,0,126,10.5,0.3178328
CUS_0x540f,36539.18,3101.0853633916267,2,426,11.0,0.0,,13,1,5.32,1.0,Good,15.03,35.518019663205884,18 Years and 3 Months,No,160.8463,98.913345,High_spent_Small_value_payments,487.27982,2023-01-01,0.0,0,219,18.25,0.00041133928
CUS_0x541a,44152.16,3831.346666666667,3,7,18.0,3.0,"Credit-Builder Loan, Personal Loan, and Mortgage Loan",19,11,2.35,1.0,Standard,634.52,34.91669166621865,20 Years and 4 Months,No,107.990234,154.54362,Low_spent_Small_value_payments,410.6008,2023-01-01,0.0,0,244,20.333334,0.014371212
CUS_0x54d4,40127.74,3095.978333333333,9,5,16.0,7.0,"Not Specified, Not Specified, Auto Loan, Mortgage Loan, Not Specified, Debt Consolidation Loan, and Not Specified",27,18,11.52,9.0,Standard,2580.92,29.40508006287805,13 Years and 5 Months,Yes,226.69978,145.69229,Low_spent_Small_value_payments,227.20575,2023-01-01,1.0,0,161,13.416667,0.0643176
CUS_0x5505,101607.27,8655.2725,4,5,10.0,4.0,"Student Loan, Personal Loan, Student Loan, and Mortgage Loan",7,2,0.63,7.0,Good,1042.82,38.52251351384376,31 Years and 8 Months,No,228.3827,209.84038,High_spent_Medium_value_payments,677.30414,2023-01-01,0.0,0,380,31.666666,0.010263241
CUS_0x5525,80815.4,6862.616666666666,8,3,9.0,0.0,,29,14,6.37,2.0,Standard,575.33,34.57211715927714,33 Years and 0 Months,Yes,0.0,119.859764,High_spent_Large_value_payments,806.4019,2023-01-01,1.0,0,396,33.0,0.007119064
CUS_0x553e,113539.44,9276.62,8,4,13.0,0.0,,29,19,16.83,6.0,Standard,1207.09,42.582110128800224,16 Years and 4 Months,No,70266.0,10000.0,High_spent_Large_value_payments,1023.0712,2023-01-01,0.0,0,196,16.333334,0.01063146
CUS_0x55f0,51682.08,4415.84,7,5,18.0,7.0,"Student Loan, Not Specified, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",30,18,14.08,6.0,,382.05,35.26898855357704,18 Years and 2 Months,Yes,224.3356,177.81549,High_spent_Medium_value_payments,289.4329,2023-01-01,1.0,0,218,18.166666,0.007392311
CUS_0x565d,75672.08,6254.006666666667,7,5,28.0,6.0,"Payday Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, Payday Loan, and Mortgage Loan",23,20,,9.0,Bad,3881.25,36.27279175896517,7 Years and 5 Months,Yes,311.88474,131.10854,High_spent_Large_value_payments,422.40738,2023-01-01,1.0,0,89,7.4166665,0.051290385
CUS_0x56f1,18910.83,1609.9025,1,4,7.0,0.0,,25,8,2.88,8.0,Good,912.67,33.93315200955191,25 Years and 5 Months,No,0.0,127.58551,Low_spent_Medium_value_payments,313.40472,2023-01-01,0.0,0,305,25.416666,0.04826176
CUS_0x5849,44595.18,3632.265,3,3,10.0,1.0,Debt Consolidation Loan,18,7,8.22,4.0,Good,795.49,35.71230546646203,21 Years and 0 Months,No,24.35689,43.564667,High_spent_Medium_value_payments,545.30493,2023-01-01,0.0,0,252,21.0,0.017838025
CUS_0x5877,79710.09,6375.5075,3,4,16.0,3.0,"Student Loan, Not Specified, and Student Loan",21,13,4.85,4.0,Standard,109.97,26.987430809339727,33 Years and 2 Months,No,165.05453,433.79016,Low_spent_Large_value_payments,308.70605,2023-01-01,0.0,0,398,33.166668,0.0013796246
CUS_0x58bf,15039.8,1458.3166666666666,6,7,13.0,6.0,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Not Specified, and Personal Loan",14,18,12.56,8.0,,1641.56,33.6594849121882,5 Years and 11 Months,Yes,44.381668,115.5282,Low_spent_Medium_value_payments,265.92178,2023-01-01,1.0,0,71,5.9166665,0.109147735
CUS_0x5999,58537.38,4688.115,7,5,19.0,4.0,"Payday Loan, Debt Consolidation Loan, Student Loan, and Home Equity Loan",19,10,11.11,5.0,,259.63,24.09669236559614,23 Years and 3 Months,No,105.85331,93.47116,High_spent_Large_value_payments,509.48703,2023-01-01,0.0,0,279,23.25,0.004435286
CUS_0x59d0,120171.48,9933.29,5,5,2.0,2.0,"Personal Loan, and Personal Loan",9,12,,5.0,,883.91,28.705015106833173,30 Years and 11 Months,No,139.71037,475.26584,Low_spent_Medium_value_payments,658.3528,2023-01-01,0.0,0,371,30.916666,0.007355406
CUS_0x5a3d,51711.96,4094.33,7,7,21.0,8.0,"Debt Consolidation Loan, Student Loan, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, and Not Specified",58,21,8.95,17.0,Bad,2665.79,28.79365865574221,11 Years and 1 Months,NM,289.5279,189.30751,Low_spent_Small_value_payments,220.5976,2023-01-01,,1,133,11.083333,0.051550742
CUS_0x5ae6,132861.6,11243.8,5,7,4349.0,1.0,Credit-Builder Loan,29,11,14.35,8.0,Standard,1055.32,23.09168631752075,16 Years and 3 Months,Yes,66.60373,1152.9752,Low_spent_Medium_value_payments,184.801,2023-01-01,1.0,0,195,16.25,0.0079430025
CUS_0x5bce,18949.48,1569.1233333333332,0,3,9.0,2.0,"Debt Consolidation Loan, and Debt Consolidation Loan",11,5,3.72,4.0,Good,1002.97,36.934692076653455,27 Years and 3 Months,No,27.257366,110.9471,Low_spent_Small_value_payments,308.70786,2023-01-01,0.0,0,327,27.25,0.052928627
CUS_0x5c9f,19890.19,1541.5158333333331,6,5,27.0,6.0,"Auto Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, and Mortgage Loan",33,20,,7.0,Bad,3028.06,30.73774646724414,9 Years and 5 Months,Yes,54.932636,132.84656,Low_spent_Small_value_payments,256.3724,2023-01-01,1.0,0,113,9.416667,0.15223888
CUS_0x5ebe,19731.16,1887.263333333333,7,4,12.0,4.0,"Student Loan, Auto Loan, Debt Consolidation Loan, and Home Equity Loan",5,15,17.01,3.0,Standard,382.35,40.16551442435874,19 Years and 5 Months,Yes,34.156734,44.269337,,370.30026,2023-01-01,1.0,0,233,19.416666,0.019377979
CUS_0x5f02,49405.92,4019.16,7,6,2617.0,,,30,9,10.51,7.0,Standard,1123.87,39.13733733863374,25 Years and 5 Months,Yes,0.0,140.32231,High_spent_Medium_value_payments,511.5937,2023-01-01,1.0,0,305,25.416666,0.022747679
CUS_0x5f10,24238.03,2138.835833333333,8,7,2915.0,1.0,Credit-Builder Loan,21,13,3.1,8.0,Standard,349.88,34.884722367779844,22 Years and 9 Months,No,15.19501,212.93118,Low_spent_Small_value_payments,275.7574,2023-01-01,0.0,0,273,22.75,0.014435167
CUS_0x5f30,119024.04,10121.67,4,7,18.0,5.0,"Auto Loan, Mortgage Loan, Student Loan, Personal Loan, and Student Loan",27,14,18.31,8.0,,774.89,30.854530950996622,16 Years and 4 Months,Yes,282.03506,959.4287,High_spent_Medium_value_payments,707.65027,2023-01-01,1.0,0,196,16.333334,0.0065103658
CUS_0x5f55,14295.47,1392.289166666667,6,7,19.0,6.0,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, and Home Equity Loan",45,853,17.33,8.0,,4509.55,31.411180023932616,3 Years and 6 Months,Yes,55.68922,95.818825,Low_spent_Large_value_payments,257.7209,2023-01-01,1.0,0,42,3.5,0.31545308
CUS_0x5fe9,122503.12,9982.593333333332,3,7,7.0,0.0,,29,17,6.32,5.0,,333.32,31.91278139254644,17 Years and 8 Months,No,0.0,173.21077,,1065.0486,2023-01-01,0.0,0,212,17.666666,0.0027209104
CUS_0x6034,28838.96,2379.2466666666664,3,1,10.0,1.0,Credit-Builder Loan,1,9,4.45,5.0,Good,221.7,30.170499833498678,31 Years and 3 Months,No,21.194555,85.89448,High_spent_Medium_value_payments,380.83563,2023-01-01,0.0,0,375,31.25,0.007687517
CUS_0x6070,92047.08,7591.59,6,7,16.0,0.0,,16,11,9.13,4.0,Standard,1296.64,27.727646781775498,29 Years and 9 Months,Yes,0.0,268.0846,Low_spent_Large_value_payments,761.0744,2023-01-01,1.0,0,357,29.75,0.014086705
CUS_0x6120,59207.56,5176.963333333333,6,10,29.0,7.0,"Payday Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Auto Loan, and Payday Loan",31,22,22.61,7.0,Bad,4831.4,37.02100324948466,5 Years and 6 Months,Yes,187.16379,278.49612,Low_spent_Medium_value_payments,332.03644,2023-01-01,1.0,0,66,5.5,0.08160107
CUS_0x61de,32152.32,2475.36,4,3,5.0,1.0,Personal Loan,25,17,2.57,3.0,Standard,1100.76,26.954348441570943,31 Years and 6 Months,No,22.751783,80.56856,High_spent_Medium_value_payments,394.21567,2023-01-01,0.0,0,378,31.5,0.034235787
CUS_0x627a,99776.28,8051.69,4,6,6.0,4.0,"Not Specified, Student Loan, Home Equity Loan, and Student Loan",14,18,-1.66,8.0,Good,743.69,30.13225725379788,30 Years and 8 Months,No,296.52283,429.3266,High_spent_Small_value_payments,339.31958,2023-01-01,0.0,0,368,30.666666,0.0074535753
CUS_0x635a,38868.12,3043.01,3,4,1.0,1.0,Debt Consolidation Loan,3,2,1.51,4.0,Good,1150.03,23.865833261776714,24 Years and 11 Months,No,19559.0,10000.0,Low_spent_Small_value_payments,226.12422,2023-01-01,0.0,0,299,24.916666,0.029588
CUS_0x636d,19415.89,1792.990833333333,4,4,27.0,3.0,"Not Specified, Not Specified, and Payday Loan",23,18,10.87,14.0,Standard,2493.12,37.53532553691009,16 Years and 1 Months,Yes,41.7704,45.89558,High_spent_Medium_value_payments,341.63312,2023-01-01,1.0,0,193,16.083334,0.12840617
CUS_0x63d,19566.15,1888.5125,5,7,5.0,7.0,"Not Specified, Home Equity Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Not Specified, and Home Equity Loan",5,9,7.93,8.0,,556.73,32.35308082030242,9 Years and 8 Months,Yes,31546.0,67.40976,Low_spent_Medium_value_payments,343.08176,2023-01-01,1.0,0,116,9.666667,0.028453732
CUS_0x63d8,11436.15,933.0125,4,7,14.0,4.0,"Mortgage Loan, Payday Loan, Not Specified, and Mortgage Loan",11,10,17.33,8.0,Standard,339.47,33.71320767962812,19 Years and 5 Months,Yes,23.05958,17.250921,High_spent_Small_value_payments,312.99075,2023-01-01,1.0,0,233,19.416666,0.02968394
CUS_0x6442,14520.69,1299.3570439547782,7,10,32.0,7.0,"Mortgage Loan, Not Specified, Mortgage Loan, Payday Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",15,23,15.62,207.0,,2921.07,25.03697190224895,6 Years and 5 Months,Yes,148.09663,169.51958,Low_spent_Small_value_payments,189.99,2023-01-01,1.0,0,77,6.4166665,0.20116606
CUS_0x64b8,7160.835,431.73625,10,9,16.0,5.0,"Personal Loan, Student Loan, Mortgage Loan, Not Specified, and Payday Loan",28,18,9.51,11.0,Standard,1285.23,38.82627768407896,20 Years and 2 Months,NM,25.07251,27.127272,Low_spent_Small_value_payments,280.97385,2023-01-01,,1,242,20.166666,0.17948046
CUS_0x6587,118763.0,9962.916666666666,0,7,8.0,4.0,"Payday Loan, Student Loan, Payday Loan, and Not Specified",3,8,2.78,3.0,Good,335.45,37.03968554233338,29 Years and 4 Months,No,269.2019,713.31647,High_spent_Medium_value_payments,813.35474,2023-01-01,0.0,0,352,29.333334,0.002824533
CUS_0x658e,46880.49,3790.7075,6,7,23.0,5.0,"Personal Loan, Home Equity Loan, Payday Loan, Payday Loan, and Not Specified",42,18,6.37,11.0,Bad,2192.18,38.71133287044562,19 Years and 9 Months,Yes,106.72846,10000.0,High_spent_Medium_value_payments,378.56854,2023-01-01,1.0,0,237,19.75,0.04676103
CUS_0x65bf,143552.0,11956.666666666664,4,4,8.0,1.0,Auto Loan,4,3,10.38,1.0,Good,506.05,33.549305529312484,33 Years and 5 Months,No,79.66193,777.08264,High_spent_Small_value_payments,598.9221,2023-01-01,0.0,0,401,33.416668,0.0035252033
CUS_0x6694,17794.98,1666.915,7,7,19.0,7.0,"Auto Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, Personal Loan, Student Loan, and Auto Loan",27,19,4.01,12.0,Bad,2521.38,29.49351171103561,9 Years and 0 Months,Yes,68.5083,18.392727,,329.79047,2023-01-01,1.0,0,108,9.0,0.14169051
CUS_0x6701,79510.95,6805.912500000001,6,3,5.0,6.0,"Home Equity Loan, Credit-Builder Loan, Personal Loan, Auto Loan, Personal Loan, and Not Specified",30,9,12.24,8.0,Standard,666.47,37.20985320880156,6 Years and 0 Months,Yes,315.66394,181.66264,High_spent_Medium_value_payments,433.26465,2023-01-01,1.0,0,72,6.0,0.0083821155
CUS_0x6752,16313.03,1123.4191666666668,8,6,12.0,3.0,"Not Specified, Payday Loan, and Home Equity Loan",12,22,9.03,5.0,Standard,767.42,33.76945426055955,18 Years and 5 Months,NM,35.971493,126.91594,Low_spent_Small_value_payments,239.45448,2023-01-01,,1,221,18.416666,0.047043376
CUS_0x67e4,50493.8,4231.816666666667,4,4,12.0,7.0,"Personal Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",15,15,14.52,7.0,Standard,1453.63,40.14623698576288,15 Years and 0 Months,Yes,201.74365,98.77167,High_spent_Medium_value_payments,372.66635,2023-01-01,1.0,0,180,15.0,0.028788287
CUS_0x6850,46174.58,3652.881666666666,8,3,4.0,3.0,"Personal Loan, Not Specified, and Student Loan",13,8,1.97,6.0,Good,1268.49,40.97862469837369,21 Years and 8 Months,No,99.83624,130.7552,Low_spent_Small_value_payments,424.69672,2023-01-01,0.0,0,260,21.666666,0.02747161
CUS_0x689b,20336.52,1587.71,4,5,19.0,5.0,"Personal Loan, Auto Loan, Auto Loan, Student Loan, and Personal Loan",22,16,13.05,5.0,Standard,1398.96,37.31138023613178,15 Years and 5 Months,Yes,59.660694,25.05556,High_spent_Large_value_payments,314.05475,2023-01-01,1.0,0,185,15.416667,0.06879053
CUS_0x6915,15862.01,1404.8341666666668,10,6,31.0,,"Payday Loan, Credit-Builder Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",24,22,24.42,13.0,,4063.06,29.88413954943265,9 Years and 10 Months,Yes,66.782936,46.85184,High_spent_Medium_value_payments,276.84863,2023-01-01,1.0,0,118,9.833333,0.2561504
CUS_0x695c,67812.74,5821.061666666667,3,3,8.0,0.0,,11,2,6.32,8.0,Good,1321.8,27.65162810690877,26 Years and 9 Months,No,0.0,507.67212,Low_spent_Medium_value_payments,354.43405,2023-01-01,0.0,0,321,26.75,0.019491913
CUS_0x697d,56971.5,4717.059450657643,7,7,17.0,3.0,"Not Specified, Debt Consolidation Loan, and Auto Loan",23,12,8.53,11.0,Standard,154.46,25.89703259985524,24 Years and 9 Months,Yes,264.05966,276.17245,Low_spent_Medium_value_payments,353.9959,2023-01-01,1.0,0,297,24.75,0.0027111804
CUS_0x699,16465.61,1221.1341666666667,3,3,3.0,2.0,"Not Specified, and Personal Loan",8,4,8.3,1.0,Good,1165.7,30.892658283655788,30 Years and 3 Months,No,19.673134,77.18971,,285.25058,2023-01-01,0.0,0,363,30.25,0.07079604
CUS_0x69be,80807.37,6796.947499999998,3,4,6.0,3.0,"Personal Loan, Personal Loan, and Personal Loan",24,13,3.83,6.0,,970.11,27.92751995859037,32 Years and 9 Months,No,161.0344,329.24393,Low_spent_Medium_value_payments,469.4164,2023-01-01,0.0,0,393,32.75,0.012005217
