Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x4fee,33101.56,2756.856951968157,6,10,29.0,6.0,"Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Mortgage Loan, and Not Specified",16,20,5.12,10.0,Bad,1507.49,32.45236490007578,12 Years and 8 Months,Yes,318.11118,78.88124,Low_spent_Medium_value_payments,414.5603,2023-08-01,1.0,0,152,12.666667,0.04554136
CUS_0x504e,72572.46,6233.704999999999,4,4,7.0,4.0,"Personal Loan, Student Loan, Student Loan, and Home Equity Loan",29,15,13.88,8.0,Standard,1321.46,24.55178873774333,20 Years and 5 Months,NM,176.37444,414.3733,Low_spent_Large_value_payments,302.6228,2023-08-01,,1,245,20.416666,0.018208835
CUS_0x5052,47557.02,3715.0850000000014,4,3,17.0,6.0,"Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, and Not Specified",14,16,11.34,6.0,Standard,2213.85,39.73822570798512,7 Years and 2 Months,Yes,122.880005,313.22543,Low_spent_Medium_value_payments,215.40305,2023-08-01,1.0,0,86,7.1666665,0.04655149
CUS_0x506c,27268.7,2211.2122112728603,3,5,5.0,0.0,,12,9,6.7,4.0,Standard,1446.21,38.645666557075785,31 Years and 8 Months,Yes,144.17946,164.71748,Low_spent_Small_value_payments,360.8217,2023-08-01,1.0,0,380,31.666666,0.05303553
CUS_0x509d,78668.0,6539.666666666668,8,4,17.0,4.0,"Debt Consolidation Loan, Credit-Builder Loan, Not Specified, and Auto Loan",27,19,16.66,6.0,Standard,1211.41,31.445265604146343,9 Years and 6 Months,Yes,210.59236,92.426895,High_spent_Large_value_payments,590.9474,2023-08-01,1.0,0,114,9.5,0.015399019
CUS_0x510b,35474.91,3203.2425000000007,7,7,10.0,,"Debt Consolidation Loan, Home Equity Loan, and Not Specified",22,14,13.02,5.0,,1199.05,31.706645314660893,20 Years and 10 Months,Yes,59.8714,129.83847,High_spent_Medium_value_payments,380.61438,2023-08-01,1.0,0,250,20.833334,0.033799946
CUS_0x5190,29042.27,2273.1891666666666,5,662,7.0,3.0,"Auto Loan, Mortgage Loan, and Student Loan",12,12,7.64,5.0,Good,94.5,30.16638073974822,25 Years and 10 Months,No,48.80144,254.42764,Low_spent_Small_value_payments,214.08983,2023-08-01,0.0,0,310,25.833334,0.0032538779
CUS_0x51fe,31752.1,2566.399626941338,2,7,6.0,2.0,"Not Specified, and Payday Loan",0,9,1.2,3.0,Good,146.2,40.25377492669855,24 Years and 4 Months,No,241.55263,139.06134,Low_spent_Medium_value_payments,374.49557,2023-08-01,0.0,0,292,24.333334,0.0046044197
CUS_0x5208,53808.81,4490.0675,9,6,19.0,3.0,"Auto Loan, Payday Loan, and Debt Consolidation Loan",51,18,5.9,15.0,Bad,1570.43,28.614908547514915,19 Years and 0 Months,Yes,119.08416,62.82038,High_spent_Large_value_payments,507.1022,2023-08-01,1.0,0,228,19.0,0.029185371
CUS_0x520a,14544.27,1395.0225,4,5,26.0,2.0,"Personal Loan, and Home Equity Loan",5,16,17.39,7.0,Standard,2634.91,33.9942354346384,9 Years and 9 Months,Yes,21.680628,153.84538,Low_spent_Small_value_payments,253.97624,2023-08-01,1.0,0,117,9.75,0.18116482
CUS_0x52dd,22181.4,2010.45,3,3,4.0,3.0,"Credit-Builder Loan, Student Loan, and Not Specified",13,8,11.61,3.0,Good,1479.62,37.65151477764067,31 Years and 6 Months,No,42.812668,204.21329,,244.01904,2023-08-01,0.0,0,378,31.5,0.066705436
CUS_0x530e,25506.53,2194.030868202227,3,6,10.0,2.0,"Auto Loan, and Personal Loan",31,13,5.54,1.0,,43.06,33.225459150182616,20 Years and 5 Months,No,161.44652,239.26465,Low_spent_Small_value_payments,243.45654,2023-08-01,0.0,0,245,20.416666,0.0016881953
CUS_0x5323,15599.95,1024.9958333333334,10,9,21.0,9.0,"Credit-Builder Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Payday Loan, Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",44,21,26.24,12.0,Bad,4397.24,22.478088786092485,10 Years and 10 Months,Yes,111.637,126.83931,Low_spent_Small_value_payments,154.02327,2023-08-01,1.0,0,130,10.833333,0.28187528
CUS_0x5385,11911.285,1113.607083333333,7,7,12.0,3.0,"Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",8,15,9.16,2.0,Good,957.6,35.704017824419594,28 Years and 11 Months,No,20.596344,149.85828,Low_spent_Small_value_payments,230.90608,2023-08-01,0.0,0,347,28.916666,0.08039434
CUS_0x5421,127284.18,10389.015,3,3,4.0,2.0,"Credit-Builder Loan, and Payday Loan",15,4,2.25,3.0,Good,689.48,41.08940205108758,26 Years and 4 Months,No,202.54382,67.536285,,1008.8214,2023-08-01,0.0,0,316,26.333334,0.005416855
CUS_0x543,20813.98,1484.4983333333332,3,7,12.0,7.0,"Credit-Builder Loan, Not Specified, Personal Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, and Debt Consolidation Loan",13,12,12.66,5.0,,720.08,28.99231001074297,18 Years and 0 Months,Yes,83.33124,173.57948,Low_spent_Small_value_payments,181.53911,2023-08-01,1.0,0,216,18.0,0.034595978
CUS_0x54be,116574.04,9885.503333333332,6,6,13.0,3.0,"Auto Loan, Home Equity Loan, and Credit-Builder Loan",17,9,0.51,2.0,Standard,654.12,35.49480994516817,26 Years and 5 Months,Yes,224.21535,697.4321,Low_spent_Medium_value_payments,346.90286,2023-08-01,1.0,0,317,26.416666,0.005611198
CUS_0x5537,14807.4,1030.9551508842935,10,7,22.0,9.0,"Not Specified, Credit-Builder Loan, Student Loan, Not Specified, Not Specified, Auto Loan, Auto Loan, Payday Loan, and Payday Loan",35,19,25.32,7.0,Bad,3959.86,33.66751722227163,10 Years and 10 Months,Yes,120.16605,21.75402,High_spent_Medium_value_payments,254.06978,2023-08-01,1.0,0,130,10.833333,0.2674244
CUS_0x5587,38681.04,3309.42,7,7,15.0,7.0,"Personal Loan, Home Equity Loan, Not Specified, Student Loan, Home Equity Loan, Debt Consolidation Loan, and Debt Consolidation Loan",47,18,7.06,7.0,Bad,3442.38,30.231498686805782,8 Years and 8 Months,Yes,188.32018,388.90485,Low_spent_Small_value_payments,43.716988,2023-08-01,1.0,0,104,8.666667,0.08899399
CUS_0x55da,20535.05,1905.2541666666664,7,6,28.0,5.0,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",35,16,7.47,13.0,Bad,2165.67,30.15125389622452,18 Years and 10 Months,Yes,53.214424,42.226395,High_spent_Large_value_payments,335.0846,2023-08-01,1.0,0,226,18.833334,0.10546212
CUS_0x5606,93350.64,7573.22,4,6,20.0,0.0,,27,17,9.27,4.0,Standard,1139.1,32.78153883999426,26 Years and 5 Months,Yes,0.0,462.03485,Low_spent_Medium_value_payments,575.2872,2023-08-01,1.0,0,317,26.416666,0.01220238
CUS_0x5628,8858.405,1022.2004166666668,6,8,26.0,,"Not Specified, and Payday Loan",27,8,9.99,11.0,Standard,2431.08,24.46930826338488,14 Years and 6 Months,Yes,8.562244,51.96518,High_spent_Small_value_payments,301.69263,2023-08-01,1.0,0,174,14.5,0.27443767
CUS_0x5637,10196.61,574.7175000000002,8,7,20.0,6.0,"Student Loan, Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Not Specified, and Home Equity Loan",14,14,14.88,9.0,Standard,699.6,36.766880960262725,15 Years and 3 Months,Yes,39.552254,28.224052,Low_spent_Small_value_payments,279.69543,2023-08-01,1.0,0,183,15.25,0.06861103
CUS_0x568f,71695.68,5734.639999999999,3,6,19.0,2.0,"Payday Loan, and Not Specified",5,5,16.57,3.0,Standard,529.91,28.951501019075952,24 Years and 6 Months,Yes,94.63342,735.27423,Low_spent_Small_value_payments,33.556362,2023-08-01,1.0,0,294,24.5,0.0073911003
CUS_0x56b9,48644.8,4142.733333333334,6,6,5.0,4.0,"Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, and Debt Consolidation Loan",7,10,3.12,2.0,Standard,539.35,29.441870334606666,31 Years and 11 Months,No,121.55867,47.726124,High_spent_Medium_value_payments,494.98853,2023-08-01,0.0,0,383,31.916666,0.011087515
CUS_0x56f9,34733.44,3163.453333333333,3,7,13.0,1.0,Student Loan,17,10,5.27,3.0,Standard,1497.2,36.17372331319476,26 Years and 2 Months,No,16.2262,243.31404,Low_spent_Large_value_payments,326.80508,2023-08-01,0.0,0,314,26.166666,0.04310543
CUS_0x570b,73140.38,5799.031666666668,3,5,15.0,1.0,Auto Loan,9,9,13.56,5.0,Standard,1056.32,26.40542162371881,25 Years and 11 Months,Yes,44.981594,453.18884,,351.73273,2023-08-01,1.0,0,311,25.916666,0.014442363
CUS_0x5746,175335.44,14383.286666666669,2,4,7.0,3.0,"Auto Loan, Credit-Builder Loan, and Personal Loan",11,9,11.43,4.0,,1160.83,29.84399964002697,27 Years and 4 Months,No,312.91913,257.09055,High_spent_Large_value_payments,1108.319,2023-08-01,0.0,0,328,27.333334,0.0066206236
CUS_0x5794,8365.075,896.0895833333334,6,8,19.0,5.0,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, and Auto Loan",36,16,28.81,11.0,Bad,2758.61,40.52830155743448,4 Years and 11 Months,Yes,31.95449,10000.0,High_spent_Medium_value_payments,293.90372,2023-08-01,1.0,0,59,4.9166665,0.3297771
CUS_0x57f2,98313.12,7990.76,5,4,15.0,4.0,"Payday Loan, Mortgage Loan, Not Specified, and Student Loan",10,12,22.51,5.0,,96.56,30.706551099121903,18 Years and 10 Months,Yes,206.18124,150.00607,High_spent_Large_value_payments,682.8887,2023-08-01,1.0,0,226,18.833334,0.000982168
CUS_0x57f3,60904.59,5080.3825,3,4,12.0,2.0,"Mortgage Loan, and Home Equity Loan",22,11,12.37,8.0,Standard,2441.47,31.310941839693843,13 Years and 3 Months,NM,61.52514,68.51498,High_spent_Medium_value_payments,627.9981,2023-08-01,,1,159,13.25,0.0400868
CUS_0x57f5,95774.36,8263.196666666667,6,3,5.0,3.0,"Auto Loan, Personal Loan, and Home Equity Loan",12,12,10.3,3.0,Standard,704.92,27.41441534202601,30 Years and 10 Months,Yes,173.32321,271.07675,Low_spent_Medium_value_payments,661.9197,2023-08-01,1.0,0,370,30.833334,0.007360216
CUS_0x5817,46927.68,3725.64,8,215,21.0,8.0,"Student Loan, Credit-Builder Loan, Personal Loan, Student Loan, Student Loan, Student Loan, Home Equity Loan, and Not Specified",34,13,5.29,10.0,Bad,1875.62,37.01502813745304,17 Years and 0 Months,Yes,237.22137,153.86327,High_spent_Medium_value_payments,231.47935,2023-08-01,1.0,0,204,17.0,0.039968308
CUS_0x5959,57857.1,4812.425,4,8,30.0,3.0,"Auto Loan, Student Loan, and Auto Loan",27,13,13.8,8.0,Standard,2019.49,32.152961586873545,9 Years and 5 Months,Yes,85.77312,138.16158,High_spent_Large_value_payments,520.028,2023-08-01,1.0,0,113,9.416667,0.03490479
CUS_0x59cf,48212.8,3877.7333333333336,7,7,18.0,4.0,"Mortgage Loan, Not Specified, Not Specified, and Mortgage Loan",10,18,8.49,6.0,,1197.02,32.45842309777955,18 Years and 2 Months,Yes,109.73638,157.41653,,370.62042,2023-08-01,1.0,0,218,18.166666,0.024827847
CUS_0x5a3f,42220.39,3433.686488446392,1,4,1.0,4.0,"Credit-Builder Loan, Student Loan, Mortgage Loan, and Mortgage Loan",9,11,,1.0,,257.81,34.16244973206145,22 Years and 11 Months,No,191.94974,140.45232,High_spent_Medium_value_payments,323.31387,2023-08-01,0.0,0,275,22.916666,0.006106291
CUS_0x5a9e,28647.75,2161.3125,1076,6,5.0,5.0,"Not Specified, Debt Consolidation Loan, Not Specified, Personal Loan, and Payday Loan",5,12,17.36,7.0,,82.6,25.22186466266499,6 Years and 5 Months,Yes,113.192314,27.40941,High_spent_Large_value_payments,315.5295,2023-08-01,1.0,0,77,6.4166665,0.0028832979
CUS_0x5b84,10207.5,842.3276364377913,7,7,22.0,5.0,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, and Credit-Builder Loan",7,13,19.19,7.0,Standard,2419.86,35.15398638665759,12 Years and 5 Months,Yes,82.52658,30.292297,Low_spent_Large_value_payments,292.34097,2023-08-01,1.0,0,149,12.416667,0.23706688
CUS_0x5bba,23713472.0,512.0033333333333,10,9,24.0,9.0,"Payday Loan, Not Specified, Mortgage Loan, Home Equity Loan, Student Loan, Personal Loan, Auto Loan, Auto Loan, and Not Specified",24,25,21.69,11.0,Bad,2965.08,36.63377084122493,9 Years and 2 Months,NM,35.49562,22.947552,Low_spent_Small_value_payments,282.75717,2023-08-01,,1,110,9.166667,0.00012503778
CUS_0x5c07,35694.33,2990.5275,8,7,19.0,4.0,"Auto Loan, Personal Loan, Home Equity Loan, and Mortgage Loan",30,15,19.05,5.0,Standard,119.49,27.79894583431564,16 Years and 1 Months,Yes,64.71142,229.40489,Low_spent_Large_value_payments,274.93646,2023-08-01,1.0,0,193,16.083334,0.0033475906
CUS_0x5cac,19070.064,1411.1720833333331,3,5,11.0,3.0,"Mortgage Loan, Student Loan, and Student Loan",14,5,8.42,3.0,Good,801.19,27.05214534315938,19 Years and 0 Months,No,35.001846,49.266552,Low_spent_Small_value_payments,346.84882,2023-08-01,0.0,0,228,19.0,0.042012967
CUS_0x5de2,21578.574,1499.2145833333334,1,3,4.0,1.0,Home Equity Loan,1,1,6.55,6.0,Good,881.05,34.05495639809059,29 Years and 2 Months,No,11.614217,57.51968,Low_spent_Small_value_payments,370.78757,2023-08-01,0.0,0,350,29.166666,0.040829852
CUS_0x5df5,14795.73,1011.9775,6,6,16.0,6.0,"Student Loan, Payday Loan, Mortgage Loan, Not Specified, Auto Loan, and Debt Consolidation Loan",54,15,15.53,10.0,,3124.43,33.412498157080364,8 Years and 0 Months,Yes,63.73945,98.16243,Low_spent_Small_value_payments,229.29587,2023-08-01,1.0,0,96,8.0,0.21117105
CUS_0x5e0e,107304.42,8936.035,1,4,7.0,0.0,,2,8,1.45,4.0,,1171.11,36.05958917978016,19 Years and 2 Months,NM,0.0,561.8022,Low_spent_Medium_value_payments,696.12964,2023-08-01,,1,230,19.166666,0.010913902
CUS_0x5e78,16259.845,1398.9870833333332,3,7,6.0,4.0,"Home Equity Loan, Student Loan, Student Loan, and Payday Loan",2,11,1.6,5.0,Good,1118.03,29.3848600061202,32 Years and 10 Months,No,36.08427,170.75903,Low_spent_Small_value_payments,223.0554,2023-08-01,0.0,0,394,32.833332,0.068760194
CUS_0x5efc,37029.04,3308.7533333333336,6,7,26.0,5.0,"Payday Loan, Student Loan, Payday Loan, Student Loan, and Student Loan",37,26,13.22,10.0,Bad,2221.05,23.098771761345013,12 Years and 0 Months,Yes,117.13925,136.95775,High_spent_Medium_value_payments,326.77835,2023-08-01,1.0,0,144,12.0,0.059981305
CUS_0x5f5a,66691.23,5553.6025,8,6,20.0,4.0,"Home Equity Loan, Not Specified, Student Loan, and Student Loan",30,19,25.78,8.0,Standard,760.71,21.97057252759476,17 Years and 6 Months,Yes,213.93794,382.53864,Low_spent_Medium_value_payments,238.88367,2023-08-01,1.0,0,210,17.5,0.011406449
CUS_0x5fd2,138142.16,11719.846666666665,0,5,2.0,4.0,"Credit-Builder Loan, Personal Loan, Student Loan, and Not Specified",3,2,3.94,3.0,Good,174.79,25.73012969631374,17 Years and 9 Months,No,345.74158,444.81433,High_spent_Small_value_payments,641.4288,2023-08-01,0.0,0,213,17.75,0.0012652908
CUS_0x5fd6,17902.54,1669.878333333333,3,6,1.0,0.0,,13,1,8.87,5.0,,1289.22,23.557193870318088,23 Years and 7 Months,NM,0.0,57.86277,Low_spent_Medium_value_payments,389.12506,2023-08-01,,1,283,23.583334,0.072013244
CUS_0x6080,16472.09,1563.674166666667,4,3,6.0,0.0,,13,7,7.4,9.0,Good,727.41,27.849033942577314,32 Years and 8 Months,No,0.0,75.39728,Low_spent_Small_value_payments,370.97015,2023-08-01,0.0,0,392,32.666668,0.04416015
CUS_0x6084,14311.59,1006.6325,1291,3,33.0,6.0,"Personal Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, Personal Loan, and Auto Loan",13,20,17.68,12.0,Standard,2073.6,35.68309964937805,8 Years and 10 Months,Yes,51.563908,120.64721,Low_spent_Small_value_payments,218.45213,2023-08-01,1.0,0,106,8.833333,0.14488956
CUS_0x61d4,94913.16,8128.43,7,5,10.0,3.0,"Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",19,7,1.51,1475.0,Standard,740.42,36.39570603495101,21 Years and 6 Months,No,131.99835,156.60988,High_spent_Small_value_payments,784.23474,2023-08-01,0.0,0,258,21.5,0.0078010256
CUS_0x622e,120333.04,10246.753333333332,8,4,3.0,1.0,Not Specified,8,8,8.67,4.0,Good,1445.54,43.159887847996615,19 Years and 11 Months,No,67.81901,185.02216,High_spent_Small_value_payments,1031.8341,2023-08-01,0.0,0,239,19.916666,0.012012827
CUS_0x6240,33439.39,2893.6158333333333,8,6,6.0,4.0,"Not Specified, Credit-Builder Loan, Personal Loan, and Personal Loan",6,11,10.58,3.0,Standard,372.17,26.703947650067573,15 Years and 10 Months,Yes,58.60519,109.461754,High_spent_Small_value_payments,381.29465,2023-08-01,1.0,0,190,15.833333,0.0111296885
CUS_0x6287,41026.38,3166.865,5,7,9.0,6.0,"Student Loan, Student Loan, Student Loan, Personal Loan, Mortgage Loan, and Student Loan",5,18,17.24,7.0,Standard,1241.69,27.29228229405397,13 Years and 5 Months,Yes,181.80402,183.85211,High_spent_Small_value_payments,211.03036,2023-08-01,1.0,0,161,13.416667,0.030265648
CUS_0x628b,60585.08,4977.756666666667,8,6,8.0,2.0,"Personal Loan, and Home Equity Loan",22,9,4.16,5.0,Good,461.13,40.72945833789882,24 Years and 10 Months,No,84.260826,578.3066,Low_spent_Small_value_payments,125.208244,2023-08-01,0.0,0,298,24.833334,0.0076112803
CUS_0x6349,22555.52,1995.6266666666668,6,3,14.0,,"Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",30,12,6.79,2.0,Standard,1418.49,31.32429364233252,24 Years and 1 Months,No,55.007095,143.47128,,291.0843,2023-08-01,0.0,0,289,24.083334,0.062888816
CUS_0x6400,125734.16,10388.846666666666,3,5,10.0,7.0,"Home Equity Loan, Personal Loan, Not Specified, Debt Consolidation Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",7,16,9.34,5.0,Standard,449.04,34.39439755542426,8 Years and 10 Months,Yes,401.40817,249.27243,High_spent_Large_value_payments,628.20404,2023-08-01,1.0,0,106,8.833333,0.0035713448
CUS_0x643c,10426.61,852.8841666666667,5,4,5.0,1.0,Auto Loan,30,3845,11.35,6.0,Standard,656.86,28.41642013274744,31 Years and 8 Months,Yes,49593.0,47.78524,High_spent_Small_value_payments,291.50827,2023-08-01,1.0,0,380,31.666666,0.06299842
CUS_0x645f,20415.52,1728.293333333333,7,6,27.0,5.0,"Payday Loan, Home Equity Loan, Student Loan, Personal Loan, and Not Specified",61,14,7.42,9.0,Standard,2590.01,33.870786477281605,12 Years and 8 Months,Yes,74.272415,123.59609,Low_spent_Large_value_payments,244.96083,2023-08-01,1.0,0,152,12.666667,0.12686476
CUS_0x649e,69324.4,5509.033333333333,4,7,12.0,3.0,"Mortgage Loan, Payday Loan, and Mortgage Loan",11,5,10.89,8.0,Standard,1075.73,31.54069436370111,17 Years and 8 Months,Yes,115.008705,172.0991,,523.79553,2023-08-01,1.0,0,212,17.666666,0.015517336
CUS_0x64d9,68751.75,5468.3125,6,3,10.0,0.0,,29,14,4.61,6.0,Good,64.47,37.49830310810316,30 Years and 0 Months,No,0.0,122.26368,,637.11646,2023-08-01,0.0,0,360,30.0,0.0009377216
CUS_0x64f1,118487.16,9810.93,8,4,20.0,4.0,"Student Loan, Home Equity Loan, Not Specified, and Credit-Builder Loan",11,17,9.76,1.0,,140.26,31.473025171207237,31 Years and 11 Months,No,301.56088,386.41324,High_spent_Medium_value_payments,543.1189,2023-08-01,0.0,0,383,31.916666,0.001183757
CUS_0x6543,104088.51,8847.0425,1,7,7.0,3.0,"Mortgage Loan, Payday Loan, and Auto Loan",15,11,10.54,6.0,Good,515.63,29.61488648014609,23 Years and 11 Months,NM,196.50449,507.22302,,450.97675,2023-08-01,,1,287,23.916666,0.004953765
CUS_0x65d7,37720.58,3212.3816666666667,6,9,24.0,5.0,"Credit-Builder Loan, Mortgage Loan, Not Specified, Not Specified, and Personal Loan",22,19,1.14,11.0,,1573.68,39.12474646636407,10 Years and 11 Months,Yes,128.9414,30.273043,High_spent_Large_value_payments,402.0237,2023-08-01,1.0,0,131,10.916667,0.041719403
CUS_0x6664,38334.61,2966.550833333333,3,4,12.0,2.0,"Mortgage Loan, and Not Specified",13,2,4.35,3.0,,1234.53,33.56180864359113,20 Years and 11 Months,NM,41.07297,164.22446,Low_spent_Large_value_payments,361.35767,2023-08-01,,1,251,20.916666,0.032204058
CUS_0x66d1,124020.44,10163.036666666669,8,5,18.0,2.0,"Auto Loan, and Debt Consolidation Loan",11,10,19.07,3.0,Standard,529.18,35.399430089328135,17 Years and 10 Months,Yes,127.941765,286.83746,High_spent_Medium_value_payments,851.5245,2023-08-01,1.0,0,214,17.833334,0.004266877
CUS_0x66df,59977.98,5171.165,8,10,27.0,,"Mortgage Loan, Payday Loan, Payday Loan, Home Equity Loan, Not Specified, Personal Loan, and Home Equity Loan",38,20,19.17,10.0,Bad,4472.21,40.07245203426319,7 Years and 9 Months,Yes,251.93251,35.543987,High_spent_Large_value_payments,469.64,2023-08-01,1.0,0,93,7.75,0.074564196
CUS_0x67bc,12255.61,868.3008333333332,8,6,19.0,2.0,"Mortgage Loan, and Auto Loan",18,19,8.23,5.0,Standard,494.31,25.282270260893757,19 Years and 3 Months,Yes,11.637323,44.227425,Low_spent_Small_value_payments,320.96533,2023-08-01,1.0,0,231,19.25,0.040333364
CUS_0x687f,10482.625,912.5520833333336,3,4,12.0,7.0,"Payday Loan, Not Specified, Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",8,12,13.47,7.0,Standard,144.95,23.02413019554097,14 Years and 3 Months,Yes,61.002026,33.274986,Low_spent_Medium_value_payments,276.9782,2023-08-01,1.0,0,171,14.25,0.013827643
CUS_0x6908,15391.47,1147.6225,7,7,19.0,3.0,"Not Specified, Auto Loan, and Payday Loan",20,12,13.68,7.0,Standard,939.63,39.17326334593601,20 Years and 5 Months,Yes,114.75866,60.97972,Low_spent_Small_value_payments,322.2671,2023-08-01,1.0,0,245,20.416666,0.06104875
CUS_0x699f,32595.22,2606.268333333333,3,3,7.0,2.0,"Personal Loan, and Not Specified",10,10,9.72,1.0,Good,796.88,28.2534519125292,16 Years and 5 Months,No,50.305435,196.97098,Low_spent_Small_value_payments,303.35043,2023-08-01,0.0,0,197,16.416666,0.024447756
CUS_0x69a6,130289.46,10677.455,0,4,3.0,1.0,Home Equity Loan,3,3,0.88,5.0,Good,1175.61,37.61427483667227,28 Years and 5 Months,No,76.06074,301.0926,High_spent_Medium_value_payments,940.59216,2023-08-01,0.0,0,341,28.416666,0.009023063
CUS_0x69aa,18925.44,1330.12,9,9,29.0,5.0,"Home Equity Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, and Mortgage Loan",31,21,6.14,10.0,,2857.33,25.989108878085503,2 Years and 5 Months,Yes,44.74583,61.86717,Low_spent_Large_value_payments,296.399,2023-08-01,1.0,0,29,2.4166667,0.15097827
CUS_0x6a6c,22336.27,1669.2740573779556,4,4,6.0,4.0,"Personal Loan, Debt Consolidation Loan, Auto Loan, and Auto Loan",15,4,8.43,3.0,Good,506.06,37.1969626332922,29 Years and 4 Months,No,177.55287,19.560106,High_spent_Medium_value_payments,337.6044,2023-08-01,0.0,0,352,29.333334,0.022656424
CUS_0x6a82,21498.365,1628.530416666667,3,3,8.0,4.0,"Student Loan, Payday Loan, Payday Loan, and Home Equity Loan",23,3,6.46,2.0,,488.89,35.7588892119669,22 Years and 10 Months,NM,49.800526,60.779083,High_spent_Medium_value_payments,302.27344,2023-08-01,,1,274,22.833334,0.0227408
CUS_0x6b0c,17934.895,1316.5745833333333,0,1,8.0,2.0,"Payday Loan, and Payday Loan",13,6,18.59,6.0,Good,1459.05,30.543193236402125,29 Years and 8 Months,No,25.956709,47.894257,Low_spent_Medium_value_payments,337.8065,2023-08-01,0.0,0,356,29.666666,0.081352584
CUS_0x6b9d,9697.29,861.1075000000002,4,3,9.0,4.0,"Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",9,15,12.95,9.0,Standard,530.96,30.83906109167765,8 Years and 8 Months,Yes,28.774536,66.08474,Low_spent_Small_value_payments,281.25146,2023-08-01,1.0,0,104,8.666667,0.054753445
CUS_0x6bff,8605.54,722.1283333333334,7,6,30.0,9.0,"Payday Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Student Loan, Mortgage Loan, Home Equity Loan, Auto Loan, and Credit-Builder Loan",20,20,23.34,12.0,Bad,4445.09,37.47792017592983,13 Years and 2 Months,NM,40.4317,33.724,Low_spent_Medium_value_payments,278.05713,2023-08-01,,1,158,13.166667,0.51653814
CUS_0x6cad,47291.79,3852.9825,10,6,28.0,8.0,"Personal Loan, Mortgage Loan, Not Specified, Personal Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, and Payday Loan",38,20,20.27,8.0,Bad,3148.34,29.21682987570549,13 Years and 2 Months,Yes,196.88805,478.8094,Low_spent_Small_value_payments,143.87056,2023-08-01,1.0,0,158,13.166667,0.06657266
CUS_0x6cae,27339.81,2518.3175,3,5,9.0,1.0,Not Specified,16,14,4.82,6.0,Standard,1342.51,35.061509031373234,23 Years and 10 Months,NM,14.668754,208.39331,,318.76968,2023-08-01,,1,286,23.833334,0.049104583
CUS_0x6ce,96683.48,7984.892226596685,7,7,11.0,4.0,"Payday Loan, Mortgage Loan, Debt Consolidation Loan, and Mortgage Loan",18,15,0.77,1.0,Good,1084.27,36.75864105679781,17 Years and 4 Months,No,489.76837,292.35327,High_spent_Medium_value_payments,610.73846,2023-08-01,0.0,0,208,17.333334,0.011214636
CUS_0x6de6,12962224.0,8328.5,3,6,5.0,4.0,"Not Specified, Not Specified, Mortgage Loan, and Mortgage Loan",11,20,5.12,4.0,Good,82.66,31.1551950958162,24 Years and 8 Months,No,281.09897,182.93404,High_spent_Medium_value_payments,618.817,2023-08-01,0.0,0,296,24.666666,6.3769926e-06
CUS_0x6df9,11486.08,1067.1733333333332,8,7,11.0,3.0,"Mortgage Loan, Payday Loan, and Home Equity Loan",14,13,11.73,9.0,Standard,550.98,39.19834043931545,17 Years and 4 Months,Yes,23.08311,43.76781,Low_spent_Medium_value_payments,319.86642,2023-08-01,1.0,0,208,17.333334,0.047969367
CUS_0x6e3b,89512.38,7460.365000000002,5,5,9.0,4.0,"Debt Consolidation Loan, Home Equity Loan, Credit-Builder Loan, and Student Loan",10,3750,4.99,11.0,,1257.44,28.89212008483572,8 Years and 8 Months,Yes,232.23409,228.49931,,565.3031,2023-08-01,1.0,0,104,8.666667,0.014047665
